current seq_region name,new seq_region name,INSDC accession,Notes
AS2_scf7180000695696,KE524990,KE524990,
AS2_scf7180000695697,KE524991,KE524991,
AS2_scf7180000695698,KE524992,KE524992,
AS2_scf7180000695699,KE524993,KE524993,
AS2_scf7180000695700,KE524994,KE524994,
AS2_scf7180000695701,KE524995,KE524995,
AS2_scf7180000695702,KE524996,KE524996,
AS2_scf7180000695703,KE524997,KE524997,
AS2_scf7180000695704,KE524998,KE524998,
AS2_scf7180000695705,KE524999,KE524999,
AS2_scf7180000695706,KE525000,KE525000,
AS2_scf7180000695707,KE525001,KE525001,
AS2_scf7180000695708,KE525002,KE525002,
AS2_scf7180000695709,KE525003,KE525003,
AS2_scf7180000695710,KE525004,KE525004,
AS2_scf7180000695711,KE525005,KE525005,
AS2_scf7180000695712,KE525006,KE525006,
AS2_scf7180000695713,KE525007,KE525007,
AS2_scf7180000695714,KE525008,KE525008,
AS2_scf7180000695715,KE525009,KE525009,
AS2_scf7180000695716,KE525010,KE525010,
AS2_scf7180000695717,KE525011,KE525011,
AS2_scf7180000695718,KE525012,KE525012,
AS2_scf7180000695719,KE525013,KE525013,
AS2_scf7180000695720,KE525014,KE525014,
AS2_scf7180000695721,KE525015,KE525015,
AS2_scf7180000695722,KE525016,KE525016,
AS2_scf7180000695723,KE525017,KE525017,
AS2_scf7180000695724,KE525018,KE525018,
AS2_scf7180000695725,KE525019,KE525019,
AS2_scf7180000695726,KE525020,KE525020,
AS2_scf7180000695727,KE525021,KE525021,
AS2_scf7180000695728,KE525022,KE525022,
AS2_scf7180000695729,KE525023,KE525023,
AS2_scf7180000695730,KE525024,KE525024,
AS2_scf7180000695731,KE525025,KE525025,
AS2_scf7180000695732,KE525026,KE525026,
AS2_scf7180000695733,KE525027,KE525027,
AS2_scf7180000695734,KE525028,KE525028,
AS2_scf7180000695735,KE525029,KE525029,
AS2_scf7180000695736,KE525030,KE525030,
AS2_scf7180000695737,KE525031,KE525031,
AS2_scf7180000695738,KE525032,KE525032,
AS2_scf7180000695739,KE525033,KE525033,
AS2_scf7180000695740,KE525034,KE525034,
AS2_scf7180000695741,KE525035,KE525035,
AS2_scf7180000695742,KE525036,KE525036,
AS2_scf7180000695743,KE525037,KE525037,
AS2_scf7180000695744,KE525038,KE525038,
AS2_scf7180000695745,KE525039,KE525039,
AS2_scf7180000695746,KE525040,KE525040,
AS2_scf7180000695747,KE525041,KE525041,
AS2_scf7180000695748,KE525042,KE525042,
AS2_scf7180000695749,KE525043,KE525043,
AS2_scf7180000695750,KE525044,KE525044,
AS2_scf7180000695751,KE525045,KE525045,
AS2_scf7180000695752,KE525046,KE525046,
AS2_scf7180000695753,KE525047,KE525047,
AS2_scf7180000695754,KE525048,KE525048,
AS2_scf7180000695755,KE525049,KE525049,
AS2_scf7180000695756,KE525050,KE525050,
AS2_scf7180000695757,KE525051,KE525051,
AS2_scf7180000695758,KE525052,KE525052,
AS2_scf7180000695759,KE525053,KE525053,
AS2_scf7180000695760,KE525054,KE525054,
AS2_scf7180000695761,KE525055,KE525055,
AS2_scf7180000695762,KE525056,KE525056,
AS2_scf7180000695763,KE525057,KE525057,
AS2_scf7180000695764,KE525058,KE525058,
AS2_scf7180000695765,KE525059,KE525059,
AS2_scf7180000695766,KE525060,KE525060,
AS2_scf7180000695767,KE525061,KE525061,
AS2_scf7180000695768,KE525062,KE525062,
AS2_scf7180000695769,KE525063,KE525063,
AS2_scf7180000695770,KE525064,KE525064,
AS2_scf7180000695771,KE525065,KE525065,
AS2_scf7180000695772,KE525066,KE525066,
AS2_scf7180000695773,KE525067,KE525067,
AS2_scf7180000695774,KE525068,KE525068,
AS2_scf7180000695775,KE525069,KE525069,
AS2_scf7180000695776,KE525070,KE525070,
AS2_scf7180000695777,KE525071,KE525071,
AS2_scf7180000695778,KE525072,KE525072,
AS2_scf7180000695779,KE525073,KE525073,
AS2_scf7180000695780,KE525074,KE525074,
AS2_scf7180000695781,KE525075,KE525075,
AS2_scf7180000695782,KL646762,KL646762,
AS2_scf7180000695783,KE525076,KE525076,
AS2_scf7180000695784,KE525077,KE525077,
AS2_scf7180000695785,KL646763,KL646763,
AS2_scf7180000695786,KE525078,KE525078,
AS2_scf7180000695787,KE525079,KE525079,
AS2_scf7180000695788,KE525080,KE525080,
AS2_scf7180000695789,KE525081,KE525081,
AS2_scf7180000695790,KE525082,KE525082,
AS2_scf7180000695791,KE525083,KE525083,
AS2_scf7180000695792,KE525084,KE525084,
AS2_scf7180000695793,KE525085,KE525085,
AS2_scf7180000695794,KE525086,KE525086,
AS2_scf7180000695795,KE525087,KE525087,
AS2_scf7180000695796,KE525088,KE525088,
AS2_scf7180000695797,KE525089,KE525089,
AS2_scf7180000695798,KE525090,KE525090,
AS2_scf7180000695799,KE525091,KE525091,
AS2_scf7180000695800,KE525092,KE525092,
AS2_scf7180000695801,KE525093,KE525093,
AS2_scf7180000695802,KE525094,KE525094,
AS2_scf7180000695803,KE525095,KE525095,
AS2_scf7180000695804,KE525096,KE525096,
AS2_scf7180000695805,KE525097,KE525097,
AS2_scf7180000695806,KE525098,KE525098,
AS2_scf7180000695807,KE525099,KE525099,
AS2_scf7180000695808,KE525100,KE525100,
AS2_scf7180000695809,KE525101,KE525101,
AS2_scf7180000695810,KE525102,KE525102,
AS2_scf7180000695811,KE525103,KE525103,
AS2_scf7180000695812,KE525104,KE525104,
AS2_scf7180000695813,KE525105,KE525105,
AS2_scf7180000695814,KE525106,KE525106,
AS2_scf7180000695815,KE525107,KE525107,
AS2_scf7180000695816,KE525108,KE525108,
AS2_scf7180000695817,KE525109,KE525109,
AS2_scf7180000695818,KE525110,KE525110,
AS2_scf7180000695819,KE525111,KE525111,
AS2_scf7180000695820,KE525112,KE525112,
AS2_scf7180000695821,KE525113,KE525113,
AS2_scf7180000695822,KE525114,KE525114,
AS2_scf7180000695823,KE525115,KE525115,
AS2_scf7180000695824,KE525116,KE525116,
AS2_scf7180000695825,KE525117,KE525117,
AS2_scf7180000695826,KE525118,KE525118,
AS2_scf7180000695827,KE525119,KE525119,
AS2_scf7180000695828,KE525120,KE525120,
AS2_scf7180000695829,KE525121,KE525121,
AS2_scf7180000695830,KE525122,KE525122,
AS2_scf7180000695831,KE525123,KE525123,
AS2_scf7180000695832,KE525124,KE525124,
AS2_scf7180000695833,KE525125,KE525125,
AS2_scf7180000695834,KE525126,KE525126,
AS2_scf7180000695835,KE525127,KE525127,
AS2_scf7180000695836,KE525128,KE525128,
AS2_scf7180000695837,KE525129,KE525129,
AS2_scf7180000695838,KE525130,KE525130,
AS2_scf7180000695839,KE525131,KE525131,
AS2_scf7180000695840,KE525132,KE525132,
AS2_scf7180000695841,KE525133,KE525133,
AS2_scf7180000695842,KE525134,KE525134,
AS2_scf7180000695843,KE525135,KE525135,
AS2_scf7180000695844,KE525136,KE525136,
AS2_scf7180000695845,KE525137,KE525137,
AS2_scf7180000695846,KE525138,KE525138,
AS2_scf7180000695847,KE525139,KE525139,
AS2_scf7180000695848,KE525140,KE525140,
AS2_scf7180000695849,KE525141,KE525141,
AS2_scf7180000695850,KE525142,KE525142,
AS2_scf7180000695851,KE525143,KE525143,
AS2_scf7180000695852,KE525144,KE525144,
AS2_scf7180000695853,KE525145,KE525145,
AS2_scf7180000695854,KE525146,KE525146,
AS2_scf7180000695855,KE525147,KE525147,
AS2_scf7180000695856,KE525148,KE525148,
AS2_scf7180000695857,KE525149,KE525149,
AS2_scf7180000695858,KE525150,KE525150,
AS2_scf7180000695859,KE525151,KE525151,
AS2_scf7180000695860,KE525152,KE525152,
AS2_scf7180000695861,KE525153,KE525153,
AS2_scf7180000695862,KE525154,KE525154,
AS2_scf7180000695863,KE525155,KE525155,
AS2_scf7180000695864,KE525156,KE525156,
AS2_scf7180000695865,KE525157,KE525157,
AS2_scf7180000695866,KE525158,KE525158,
AS2_scf7180000695867,KE525159,KE525159,
AS2_scf7180000695868,KE525160,KE525160,
AS2_scf7180000695869,KE525161,KE525161,
AS2_scf7180000695870,KE525162,KE525162,
AS2_scf7180000695871,KE525163,KE525163,
AS2_scf7180000695872,KE525164,KE525164,
AS2_scf7180000695873,KE525165,KE525165,
AS2_scf7180000695874,KE525166,KE525166,
AS2_scf7180000695875,KE525167,KE525167,
AS2_scf7180000695876,KE525168,KE525168,
AS2_scf7180000695877,KE525169,KE525169,
AS2_scf7180000695878,KE525170,KE525170,
AS2_scf7180000695879,KE525171,KE525171,
AS2_scf7180000695880,KE525172,KE525172,
AS2_scf7180000695881,KE525173,KE525173,
AS2_scf7180000695882,KE525174,KE525174,
AS2_scf7180000695883,KE525175,KE525175,
AS2_scf7180000695884,KE525176,KE525176,
AS2_scf7180000695885,KE525177,KE525177,
AS2_scf7180000695886,KE525178,KE525178,
AS2_scf7180000695887,KE525179,KE525179,
AS2_scf7180000695888,KE525180,KE525180,
AS2_scf7180000695889,KE525181,KE525181,
AS2_scf7180000695890,KE525182,KE525182,
AS2_scf7180000695891,KE525183,KE525183,
AS2_scf7180000695892,KE525184,KE525184,
AS2_scf7180000695893,KE525185,KE525185,
AS2_scf7180000695894,KE525186,KE525186,
AS2_scf7180000695895,KE525187,KE525187,
AS2_scf7180000695896,KE525188,KE525188,
AS2_scf7180000695897,KE525189,KE525189,
AS2_scf7180000695898,KE525190,KE525190,
AS2_scf7180000695899,KE525191,KE525191,
AS2_scf7180000695900,KE525192,KE525192,
AS2_scf7180000695901,KE525193,KE525193,
AS2_scf7180000695902,KE525194,KE525194,
AS2_scf7180000695903,KE525195,KE525195,
AS2_scf7180000695904,KE525196,KE525196,
AS2_scf7180000695905,KE525197,KE525197,
AS2_scf7180000695906,KE525198,KE525198,
AS2_scf7180000695907,KE525199,KE525199,
AS2_scf7180000695908,KE525200,KE525200,
AS2_scf7180000695909,KE525201,KE525201,
AS2_scf7180000695910,KE525202,KE525202,
AS2_scf7180000695911,KE525203,KE525203,
AS2_scf7180000695912,KE525204,KE525204,
AS2_scf7180000695913,KE525205,KE525205,
AS2_scf7180000695914,KE525206,KE525206,
AS2_scf7180000695915,KE525207,KE525207,
AS2_scf7180000695916,KE525208,KE525208,
AS2_scf7180000695917,KE525209,KE525209,
AS2_scf7180000695918,KE525210,KE525210,
AS2_scf7180000695919,KE525211,KE525211,
AS2_scf7180000695920,KE525212,KE525212,
AS2_scf7180000695921,KE525213,KE525213,
AS2_scf7180000695922,KE525214,KE525214,
AS2_scf7180000695923,KE525215,KE525215,
AS2_scf7180000695924,KE525216,KE525216,
AS2_scf7180000695925,KE525217,KE525217,
AS2_scf7180000695926,KE525218,KE525218,
AS2_scf7180000695927,KE525219,KE525219,
AS2_scf7180000695928,KE525220,KE525220,
AS2_scf7180000695929,KE525221,KE525221,
AS2_scf7180000695930,KE525222,KE525222,
AS2_scf7180000695931,KE525223,KE525223,
AS2_scf7180000695932,KE525224,KE525224,
AS2_scf7180000695933,KE525225,KE525225,
AS2_scf7180000695934,KE525226,KE525226,
AS2_scf7180000695935,KE525227,KE525227,
AS2_scf7180000695936,KE525228,KE525228,
AS2_scf7180000695937,KE525229,KE525229,
AS2_scf7180000695938,KE525230,KE525230,
AS2_scf7180000695939,KE525231,KE525231,
AS2_scf7180000695940,KE525232,KE525232,
AS2_scf7180000695941,KE525233,KE525233,
AS2_scf7180000695942,KE525234,KE525234,
AS2_scf7180000695943,KE525235,KE525235,
AS2_scf7180000695944,KE525236,KE525236,
AS2_scf7180000695945,KE525237,KE525237,
AS2_scf7180000695946,KE525238,KE525238,
AS2_scf7180000695947,KE525239,KE525239,
AS2_scf7180000695948,KE525240,KE525240,
AS2_scf7180000695949,KE525241,KE525241,
AS2_scf7180000695950,KE525242,KE525242,
AS2_scf7180000695951,KE525243,KE525243,
AS2_scf7180000695952,KE525244,KE525244,
AS2_scf7180000695953,KE525245,KE525245,
AS2_scf7180000695954,KE525246,KE525246,
AS2_scf7180000695955,KE525247,KE525247,
AS2_scf7180000695956,KE525248,KE525248,
AS2_scf7180000695957,KE525249,KE525249,
AS2_scf7180000695958,KE525250,KE525250,
AS2_scf7180000695959,KE525251,KE525251,
AS2_scf7180000695960,KE525252,KE525252,
AS2_scf7180000695961,KE525253,KE525253,
AS2_scf7180000695962,KE525254,KE525254,
AS2_scf7180000695963,KE525255,KE525255,
AS2_scf7180000695964,KE525256,KE525256,
AS2_scf7180000695965,KE525257,KE525257,
AS2_scf7180000695966,KE525258,KE525258,
AS2_scf7180000695967,KE525259,KE525259,
AS2_scf7180000695968,KE525260,KE525260,
AS2_scf7180000695969,KE525261,KE525261,
AS2_scf7180000695970,KE525262,KE525262,
AS2_scf7180000695971,KE525263,KE525263,
AS2_scf7180000695972,KE525264,KE525264,
AS2_scf7180000695973,KE525265,KE525265,
AS2_scf7180000695974,KE525266,KE525266,
AS2_scf7180000695975,KE525267,KE525267,
AS2_scf7180000695976,KE525268,KE525268,
AS2_scf7180000695977,KE525269,KE525269,
AS2_scf7180000695978,KE525270,KE525270,
AS2_scf7180000695979,KE525271,KE525271,
AS2_scf7180000695980,KE525272,KE525272,
AS2_scf7180000695981,KE525273,KE525273,
AS2_scf7180000695982,KE525274,KE525274,
AS2_scf7180000695983,KE525275,KE525275,
AS2_scf7180000695984,KE525276,KE525276,
AS2_scf7180000695985,KE525277,KE525277,
AS2_scf7180000695986,KE525278,KE525278,
AS2_scf7180000695987,KE525279,KE525279,
AS2_scf7180000695988,KE525280,KE525280,
AS2_scf7180000695989,KE525281,KE525281,
AS2_scf7180000695990,KE525282,KE525282,
AS2_scf7180000695991,KE525283,KE525283,
AS2_scf7180000695992,KE525284,KE525284,
AS2_scf7180000695993,KE525285,KE525285,
AS2_scf7180000695994,KE525286,KE525286,
AS2_scf7180000695995,KE525287,KE525287,
AS2_scf7180000695996,KE525288,KE525288,
AS2_scf7180000695997,KE525289,KE525289,
AS2_scf7180000695998,KE525290,KE525290,
AS2_scf7180000695999,KE525291,KE525291,
AS2_scf7180000696000,KE525292,KE525292,
AS2_scf7180000696001,KE525293,KE525293,
AS2_scf7180000696002,KE525294,KE525294,
AS2_scf7180000696003,KE525295,KE525295,
AS2_scf7180000696004,KE525296,KE525296,
AS2_scf7180000696005,KE525297,KE525297,
AS2_scf7180000696006,KE525298,KE525298,
AS2_scf7180000696007,KE525299,KE525299,
AS2_scf7180000696008,KE525300,KE525300,
AS2_scf7180000696009,KE525301,KE525301,
AS2_scf7180000696010,KE525302,KE525302,
AS2_scf7180000696011,KE525303,KE525303,
AS2_scf7180000696012,KE525304,KE525304,
AS2_scf7180000696013,KE525305,KE525305,
AS2_scf7180000696014,KE525306,KE525306,
AS2_scf7180000696015,KE525307,KE525307,
AS2_scf7180000696016,KE525308,KE525308,
AS2_scf7180000696017,KE525309,KE525309,
AS2_scf7180000696018,KE525310,KE525310,
AS2_scf7180000696019,KE525311,KE525311,
AS2_scf7180000696020,KE525312,KE525312,
AS2_scf7180000696021,KE525313,KE525313,
AS2_scf7180000696022,KE525314,KE525314,
AS2_scf7180000696023,KE525315,KE525315,
AS2_scf7180000696024,KE525316,KE525316,
AS2_scf7180000696025,KE525317,KE525317,
AS2_scf7180000696026,KE525318,KE525318,
AS2_scf7180000696027,KE525319,KE525319,
AS2_scf7180000696028,KE525320,KE525320,
AS2_scf7180000696029,KE525321,KE525321,
AS2_scf7180000696030,KE525322,KE525322,
AS2_scf7180000696031,KE525323,KE525323,
AS2_scf7180000696032,KE525324,KE525324,
AS2_scf7180000696033,KE525325,KE525325,
AS2_scf7180000696034,KE525326,KE525326,
AS2_scf7180000696035,KE525327,KE525327,
AS2_scf7180000696036,KE525328,KE525328,
AS2_scf7180000696037,KE525329,KE525329,
AS2_scf7180000696038,KE525330,KE525330,
AS2_scf7180000696039,KE525331,KE525331,
AS2_scf7180000696040,KE525332,KE525332,
AS2_scf7180000696041,KE525333,KE525333,
AS2_scf7180000696042,KE525334,KE525334,
AS2_scf7180000696043,KE525335,KE525335,
AS2_scf7180000696044,KE525336,KE525336,
AS2_scf7180000696045,KE525337,KE525337,
AS2_scf7180000696046,KE525338,KE525338,
AS2_scf7180000696047,KE525339,KE525339,
AS2_scf7180000696048,KE525340,KE525340,
AS2_scf7180000696049,KE525341,KE525341,
AS2_scf7180000696050,KE525342,KE525342,
AS2_scf7180000696051,KE525343,KE525343,
AS2_scf7180000696052,KE525344,KE525344,
AS2_scf7180000696053,KE525345,KE525345,
AS2_scf7180000696054,KE525346,KE525346,
AS2_scf7180000696055,KE525347,KE525347,
AS2_scf7180000696056,KE525348,KE525348,
AS2_scf7180000696057,KE525349,KE525349,
AS2_scf7180000696058,KE525350,KE525350,
AS2_scf7180000696059,KE525351,KE525351,
AS2_scf7180000696060,KE525352,KE525352,
AS2_scf7180000696061,KL646764,KL646764,
AS2_scf7180000696062,KE525353,KE525353,
AS2_scf7180000696063,KE525354,KE525354,
AS2_scf7180000696064,KE525355,KE525355,
AS2_scf7180000696065,KE525356,KE525356,
AS2_scf7180000696066,KE525357,KE525357,
AS2_scf7180000696067,KE525358,KE525358,
AS2_scf7180000696068,KE525359,KE525359,
AS2_scf7180000696069,KE525360,KE525360,
AS2_scf7180000696070,KE525361,KE525361,
AS2_scf7180000696071,KE525362,KE525362,
AS2_scf7180000696072,KE525363,KE525363,
AS2_scf7180000696073,KE525364,KE525364,
AS2_scf7180000696074,KL646765,KL646765,
AS2_scf7180000696075,KE525365,KE525365,
AS2_scf7180000696076,KE525366,KE525366,
AS2_scf7180000696077,KE525367,KE525367,
AS2_scf7180000696078,KE525368,KE525368,
AS2_scf7180000696079,KE525369,KE525369,
AS2_scf7180000696080,KE525370,KE525370,
AS2_scf7180000696081,KE525371,KE525371,
AS2_scf7180000696082,KE525372,KE525372,
AS2_scf7180000696083,KE525373,KE525373,
AS2_scf7180000696084,KE525374,KE525374,
AS2_scf7180000696085,KE525375,KE525375,
AS2_scf7180000696086,KE525376,KE525376,
AS2_scf7180000696087,KE525377,KE525377,
AS2_scf7180000696088,KE525378,KE525378,
AS2_scf7180000696089,KE525379,KE525379,
AS2_scf7180000696090,KE525380,KE525380,
AS2_scf7180000696091,KE525381,KE525381,
AS2_scf7180000696092,KE525382,KE525382,
AS2_scf7180000696093,KE525383,KE525383,
AS2_scf7180000696094,KE525384,KE525384,
AS2_scf7180000696095,KE525385,KE525385,
AS2_scf7180000696096,KE525386,KE525386,
AS2_scf7180000696097,KE525387,KE525387,
AS2_scf7180000696098,KE525388,KE525388,
AS2_scf7180000696099,KE525389,KE525389,
AS2_scf7180000696100,KE525390,KE525390,
AS2_scf7180000696101,KE525391,KE525391,
AS2_scf7180000696102,KE525392,KE525392,
AS2_scf7180000696103,KE525393,KE525393,
AS2_scf7180000696104,KE525394,KE525394,
AS2_scf7180000696105,KE525395,KE525395,
AS2_scf7180000696106,KE525396,KE525396,
AS2_scf7180000696107,KE525397,KE525397,
AS2_scf7180000696108,KE525398,KE525398,
AS2_scf7180000696109,KE525399,KE525399,
AS2_scf7180000696110,KE525400,KE525400,
AS2_scf7180000696111,KL646766,KL646766,
AS2_scf7180000696112,KE525401,KE525401,
AS2_scf7180000696113,KE525402,KE525402,
AS2_scf7180000696114,KE525403,KE525403,
AS2_scf7180000696115,KE525404,KE525404,
AS2_scf7180000696116,KE525405,KE525405,
AS2_scf7180000696117,KE525406,KE525406,
AS2_scf7180000696118,KE525407,KE525407,
AS2_scf7180000696119,KE525408,KE525408,
AS2_scf7180000696120,KE525409,KE525409,
AS2_scf7180000696121,KE525410,KE525410,
AS2_scf7180000696122,KE525411,KE525411,
AS2_scf7180000696123,KE525412,KE525412,
AS2_scf7180000696124,KE525413,KE525413,
AS2_scf7180000696125,KE525414,KE525414,
AS2_scf7180000696126,KE525415,KE525415,
AS2_scf7180000696127,KE525416,KE525416,
AS2_scf7180000696128,KE525417,KE525417,
AS2_scf7180000696129,KE525418,KE525418,
AS2_scf7180000696130,KE525419,KE525419,
AS2_scf7180000696131,KE525420,KE525420,
AS2_scf7180000696132,KL646767,KL646767,
AS2_scf7180000696133,KE525421,KE525421,
AS2_scf7180000696134,KE525422,KE525422,
AS2_scf7180000696135,KE525423,KE525423,
AS2_scf7180000696136,KL646768,KL646768,
AS2_scf7180000696137,KL646769,KL646769,
AS2_scf7180000696138,KL646770,KL646770,
AS2_scf7180000696139,KL646771,KL646771,
AS2_scf7180000696140,KL646772,KL646772,
AS2_scf7180000696141,KL646773,KL646773,
AS2_scf7180000696142,KL646774,KL646774,
AS2_scf7180000696143,KL646775,KL646775,
AS2_scf7180000696144,KL646776,KL646776,
AS2_scf7180000696145,KL646777,KL646777,
AS2_scf7180000696146,KL646778,KL646778,
AS2_scf7180000696147,KL646779,KL646779,
AS2_scf7180000696148,KL646780,KL646780,
AS2_scf7180000696149,KL646781,KL646781,
AS2_scf7180000696150,KL646782,KL646782,
AS2_scf7180000696151,KL646783,KL646783,
AS2_scf7180000696152,KL646784,KL646784,
AS2_scf7180000696153,KL646785,KL646785,
AS2_scf7180000696154,KL646786,KL646786,
AS2_scf7180000696155,KL646787,KL646787,
AS2_scf7180000696156,KL646788,KL646788,
AS2_scf7180000696157,KL646789,KL646789,
AS2_scf7180000696158,KL646790,KL646790,
AS2_scf7180000696159,KL646791,KL646791,
AS2_scf7180000696160,KL646792,KL646792,
AS2_scf7180000696161,KL646793,KL646793,
AS2_scf7180000696162,KL646794,KL646794,
AS2_scf7180000696163,KL646795,KL646795,
AS2_scf7180000696164,KL646796,KL646796,
AS2_scf7180000696165,KL646797,KL646797,
AS2_scf7180000696166,KL646798,KL646798,
AS2_scf7180000696167,KL646799,KL646799,
AS2_scf7180000696168,KL646800,KL646800,
AS2_scf7180000696169,KL646801,KL646801,
AS2_scf7180000696170,KL646802,KL646802,
AS2_scf7180000696171,KL646803,KL646803,
AS2_scf7180000696172,KL646804,KL646804,
AS2_scf7180000696173,KL646805,KL646805,
AS2_scf7180000696174,KL646806,KL646806,
AS2_scf7180000696175,KL646807,KL646807,
AS2_scf7180000696176,KL646808,KL646808,
AS2_scf7180000696177,KL646809,KL646809,
AS2_scf7180000696178,KL646810,KL646810,
AS2_scf7180000696179,KL646811,KL646811,
AS2_scf7180000696180,KL646812,KL646812,
AS2_scf7180000696181,KL646813,KL646813,
AS2_scf7180000696182,KL646814,KL646814,
AS2_scf7180000696183,KL646815,KL646815,
AS2_scf7180000696184,KL646816,KL646816,
AS2_scf7180000696185,KL646817,KL646817,
AS2_scf7180000696186,KL646818,KL646818,
AS2_scf7180000696187,KL646819,KL646819,
AS2_scf7180000696188,KL646820,KL646820,
AS2_scf7180000696189,KL646821,KL646821,
AS2_scf7180000696190,KL646822,KL646822,
AS2_scf7180000696191,KL646823,KL646823,
AS2_scf7180000696192,KL646824,KL646824,
AS2_scf7180000696193,KL646825,KL646825,
AS2_scf7180000696194,KL646826,KL646826,
AS2_scf7180000696195,KL646827,KL646827,
AS2_scf7180000696196,KL646828,KL646828,
AS2_scf7180000696197,KL646829,KL646829,
AS2_scf7180000696198,KL646830,KL646830,
AS2_scf7180000696199,KL646831,KL646831,
AS2_scf7180000696200,KL646832,KL646832,
AS2_scf7180000696201,KL646833,KL646833,
AS2_scf7180000696202,KL646834,KL646834,
AS2_scf7180000696203,KL646835,KL646835,
AS2_scf7180000696204,KL646836,KL646836,
AS2_scf7180000696206,KL646837,KL646837,
AS2_scf7180000696207,KL646838,KL646838,
AS2_scf7180000696208,KL646839,KL646839,
AS2_scf7180000696209,KL646840,KL646840,
AS2_scf7180000696210,KL646841,KL646841,
AS2_scf7180000696211,KL646842,KL646842,
AS2_scf7180000696213,KL646843,KL646843,
AS2_scf7180000696215,KL646844,KL646844,
AS2_scf7180000696216,KL646845,KL646845,
