current seq_region name,new seq_region name,INSDC accession,Notes
scf_1925496150,EQ094978,EQ094978,
scf_1925496149,EQ094977,EQ094977,
scf_1925496148,EQ094976,EQ094976,
scf_1925496147,EQ094975,EQ094975,
scf_1925496146,EQ094974,EQ094974,
scf_1925496145,EQ094973,EQ094973,
scf_1925496144,EQ094972,EQ094972,
scf_1925496143,EQ094971,EQ094971,
scf_1925496142,EQ094970,EQ094970,
scf_1925496141,EQ094969,EQ094969,
scf_1925496140,EQ094968,EQ094968,
scf_1925496139,EQ094967,EQ094967,
scf_1925496138,EQ094966,EQ094966,
scf_1925496137,EQ094965,EQ094965,
scf_1925496136,EQ094964,EQ094964,
scf_1925496135,EQ094963,EQ094963,
scf_1925496134,EQ094962,EQ094962,
scf_1925496133,EQ094961,EQ094961,
scf_1925496132,EQ094960,EQ094960,
scf_1925496131,EQ094959,EQ094959,
scf_1925496130,EQ094958,EQ094958,
scf_1925496129,EQ094957,EQ094957,
scf_1925496128,EQ094956,EQ094956,
scf_1925496127,EQ094955,EQ094955,
scf_1925496126,EQ094954,EQ094954,
scf_1925496125,EQ094953,EQ094953,
scf_1925496124,EQ094952,EQ094952,
scf_1925496123,EQ094951,EQ094951,
scf_1925496122,EQ094950,EQ094950,
scf_1925496121,EQ094949,EQ094949,
scf_1925496120,EQ094948,EQ094948,
scf_1925496119,EQ094947,EQ094947,
scf_1925496118,EQ094946,EQ094946,
scf_1925496117,EQ094945,EQ094945,
scf_1925496116,EQ094944,EQ094944,
scf_1925496115,EQ094943,EQ094943,
scf_1925496114,EQ094942,EQ094942,
scf_1925496113,EQ094941,EQ094941,
scf_1925496112,EQ094940,EQ094940,
scf_1925496111,EQ094939,EQ094939,
scf_1925496110,EQ094938,EQ094938,
scf_1925496109,EQ094937,EQ094937,
scf_1925496108,EQ094936,EQ094936,
scf_1925496107,EQ094935,EQ094935,
scf_1925496106,EQ094934,EQ094934,
scf_1925496105,EQ094933,EQ094933,
scf_1925496104,EQ094932,EQ094932,
scf_1925496103,EQ094931,EQ094931,
scf_1925496102,EQ094930,EQ094930,
scf_1925496101,EQ094929,EQ094929,
scf_1925496100,EQ094928,EQ094928,
scf_1925496099,EQ094927,EQ094927,
scf_1925496098,EQ094926,EQ094926,
scf_1925496097,EQ094925,EQ094925,
scf_1925496096,EQ094924,EQ094924,
scf_1925496095,EQ094923,EQ094923,
scf_1925496094,EQ094922,EQ094922,
scf_1925496093,EQ094921,EQ094921,
scf_1925496092,EQ094920,EQ094920,
scf_1925496091,EQ094919,EQ094919,
scf_1925496090,EQ094918,EQ094918,
scf_1925496089,EQ094917,EQ094917,
scf_1925496088,EQ094916,EQ094916,
scf_1925496087,EQ094915,EQ094915,
scf_1925496086,EQ094914,EQ094914,
scf_1925496085,EQ094913,EQ094913,
scf_1925496084,EQ094912,EQ094912,
scf_1925496083,EQ094911,EQ094911,
scf_1925496082,EQ094910,EQ094910,
scf_1925496081,EQ094909,EQ094909,
scf_1925496080,EQ094908,EQ094908,
scf_1925496079,EQ094907,EQ094907,
scf_1925496078,EQ094906,EQ094906,
scf_1925496077,EQ094905,EQ094905,
scf_1925496076,EQ094904,EQ094904,
scf_1925496075,EQ094903,EQ094903,
scf_1925496074,EQ094902,EQ094902,
scf_1925496073,EQ094901,EQ094901,
scf_1925496072,EQ094900,EQ094900,
scf_1925496071,EQ094899,EQ094899,
scf_1925496070,EQ094898,EQ094898,
scf_1925496069,EQ094897,EQ094897,
scf_1925496068,EQ094896,EQ094896,
scf_1925496067,EQ094895,EQ094895,
scf_1925496066,EQ094894,EQ094894,
scf_1925496065,EQ094893,EQ094893,
scf_1925496064,EQ094892,EQ094892,
scf_1925496063,EQ094891,EQ094891,
scf_1925496062,EQ094890,EQ094890,
scf_1925496061,EQ094889,EQ094889,
scf_1925496060,EQ094888,EQ094888,
scf_1925496059,EQ094887,EQ094887,
scf_1925496058,EQ094886,EQ094886,
scf_1925496057,EQ094885,EQ094885,
scf_1925496056,EQ094884,EQ094884,
scf_1925496055,EQ094883,EQ094883,
scf_1925496054,EQ094882,EQ094882,
scf_1925496053,EQ094881,EQ094881,
scf_1925496052,EQ094880,EQ094880,
scf_1925496051,EQ094879,EQ094879,
scf_1925496050,EQ094878,EQ094878,
scf_1925496049,EQ094877,EQ094877,
scf_1925496048,EQ094876,EQ094876,
scf_1925496047,EQ094875,EQ094875,
scf_1925496046,EQ094874,EQ094874,
scf_1925496045,EQ094873,EQ094873,
scf_1925496044,EQ094872,EQ094872,
scf_1925496043,EQ094871,EQ094871,
scf_1925496042,EQ094870,EQ094870,
scf_1925496041,EQ094869,EQ094869,
scf_1925496040,EQ094868,EQ094868,
scf_1925496039,EQ094867,EQ094867,
scf_1925496038,EQ094866,EQ094866,
scf_1925496037,EQ094865,EQ094865,
scf_1925496036,EQ094864,EQ094864,
scf_1925496035,EQ094863,EQ094863,
scf_1925496034,EQ094862,EQ094862,
scf_1925496033,EQ094861,EQ094861,
scf_1925496032,EQ094860,EQ094860,
scf_1925496031,EQ094859,EQ094859,
scf_1925496030,EQ094858,EQ094858,
scf_1925496029,EQ094857,EQ094857,
scf_1925496028,EQ094856,EQ094856,
scf_1925496027,EQ094855,EQ094855,
scf_1925496026,EQ094854,EQ094854,
scf_1925496025,EQ094853,EQ094853,
scf_1925496024,EQ094852,EQ094852,
scf_1925496023,EQ094851,EQ094851,
scf_1925496022,EQ094850,EQ094850,
scf_1925496021,EQ094849,EQ094849,
scf_1925496020,EQ094848,EQ094848,
scf_1925496019,EQ094847,EQ094847,
scf_1925496018,EQ094846,EQ094846,
scf_1925496017,EQ094845,EQ094845,
scf_1925496016,EQ094844,EQ094844,
scf_1925496015,EQ094843,EQ094843,
scf_1925496014,EQ094842,EQ094842,
scf_1925496013,EQ094841,EQ094841,
scf_1925496012,EQ094840,EQ094840,
scf_1925496011,EQ094839,EQ094839,
scf_1925496010,EQ094838,EQ094838,
scf_1925496009,EQ094837,EQ094837,
scf_1925496008,EQ094836,EQ094836,
scf_1925496007,EQ094835,EQ094835,
scf_1925496006,EQ094834,EQ094834,
scf_1925496005,EQ094833,EQ094833,
scf_1925496004,EQ094832,EQ094832,
scf_1925496003,EQ094831,EQ094831,
scf_1925496002,EQ094830,EQ094830,
scf_1925496001,EQ094829,EQ094829,
scf_1925496000,EQ094828,EQ094828,
scf_1925495999,EQ094827,EQ094827,
scf_1925495998,EQ094826,EQ094826,
scf_1925495997,EQ094825,EQ094825,
scf_1925495996,EQ094824,EQ094824,
scf_1925495995,EQ094823,EQ094823,
scf_1925495994,EQ094822,EQ094822,
scf_1925495993,EQ094821,EQ094821,
scf_1925495992,EQ094820,EQ094820,
scf_1925495991,EQ094819,EQ094819,
scf_1925495990,EQ094818,EQ094818,
scf_1925495989,EQ094817,EQ094817,
scf_1925495988,EQ094816,EQ094816,
scf_1925495987,EQ094815,EQ094815,
scf_1925495986,EQ094814,EQ094814,
scf_1925495985,EQ094813,EQ094813,
scf_1925495984,EQ094812,EQ094812,
scf_1925495983,EQ094811,EQ094811,
scf_1925495982,EQ094810,EQ094810,
scf_1925495981,EQ094809,EQ094809,
scf_1925495980,EQ094808,EQ094808,
scf_1925495979,EQ094807,EQ094807,
scf_1925495978,EQ094806,EQ094806,
scf_1925495977,EQ094805,EQ094805,
scf_1925495976,EQ094804,EQ094804,
scf_1925495975,EQ094803,EQ094803,
scf_1925495974,EQ094802,EQ094802,
scf_1925495973,EQ094801,EQ094801,
scf_1925495972,EQ094800,EQ094800,
scf_1925495971,EQ094799,EQ094799,
scf_1925495970,EQ094798,EQ094798,
scf_1925495969,EQ094797,EQ094797,
scf_1925495968,EQ094796,EQ094796,
scf_1925495967,EQ094795,EQ094795,
scf_1925495966,EQ094794,EQ094794,
scf_1925495965,EQ094793,EQ094793,
scf_1925495964,EQ094792,EQ094792,
scf_1925495963,EQ094791,EQ094791,
scf_1925495962,EQ094790,EQ094790,
scf_1925495961,EQ094789,EQ094789,
scf_1925495960,EQ094788,EQ094788,
scf_1925495959,EQ094787,EQ094787,
scf_1925495958,EQ094786,EQ094786,
scf_1925495957,EQ094785,EQ094785,
scf_1925495956,EQ094784,EQ094784,
scf_1925495955,EQ094783,EQ094783,
scf_1925495954,EQ094782,EQ094782,
scf_1925495953,EQ094781,EQ094781,
scf_1925495952,EQ094780,EQ094780,
scf_1925495951,EQ094779,EQ094779,
scf_1925495950,EQ094778,EQ094778,
scf_1925495949,EQ094777,EQ094777,
scf_1925495948,EQ094776,EQ094776,
scf_1925495947,EQ094775,EQ094775,
scf_1925495946,EQ094774,EQ094774,
scf_1925495945,EQ094773,EQ094773,
scf_1925495944,EQ094772,EQ094772,
scf_1925495943,EQ094771,EQ094771,
scf_1925495942,EQ094770,EQ094770,
scf_1925495941,EQ094769,EQ094769,
scf_1925495940,EQ094768,EQ094768,
scf_1925495939,EQ094767,EQ094767,
scf_1925495938,EQ094766,EQ094766,
scf_1925495937,EQ094765,EQ094765,
scf_1925495936,EQ094764,EQ094764,
scf_1925495935,EQ094763,EQ094763,
scf_1925495934,EQ094762,EQ094762,
scf_1925495933,EQ094761,EQ094761,
scf_1925495932,EQ094760,EQ094760,
scf_1925495931,EQ094759,EQ094759,
scf_1925495930,EQ094758,EQ094758,
scf_1925495929,EQ094757,EQ094757,
scf_1925495928,EQ094756,EQ094756,
scf_1925495927,EQ094755,EQ094755,
scf_1925495926,EQ094754,EQ094754,
scf_1925495925,EQ094753,EQ094753,
scf_1925495924,EQ094752,EQ094752,
scf_1925495923,EQ094751,EQ094751,
scf_1925495922,EQ094750,EQ094750,
scf_1925495921,EQ094749,EQ094749,
scf_1925495920,EQ094748,EQ094748,
scf_1925495919,EQ094747,EQ094747,
scf_1925495918,EQ094746,EQ094746,
scf_1925495917,EQ094745,EQ094745,
scf_1925495916,EQ094744,EQ094744,
scf_1925495915,EQ094743,EQ094743,
scf_1925495914,EQ094742,EQ094742,
scf_1925495913,EQ094741,EQ094741,
scf_1925495912,EQ094740,EQ094740,
scf_1925495911,EQ094739,EQ094739,
scf_1925495910,EQ094738,EQ094738,
scf_1925495909,EQ094737,EQ094737,
scf_1925495908,EQ094736,EQ094736,
scf_1925495907,EQ094735,EQ094735,
scf_1925495906,EQ094734,EQ094734,
scf_1925495905,EQ094733,EQ094733,
scf_1925495904,EQ094732,EQ094732,
scf_1925495903,EQ094731,EQ094731,
scf_1925495902,EQ094730,EQ094730,
scf_1925495901,EQ094729,EQ094729,
scf_1925495900,EQ094728,EQ094728,
scf_1925495899,EQ094727,EQ094727,
scf_1925495898,EQ094726,EQ094726,
scf_1925495897,EQ094725,EQ094725,
scf_1925495896,EQ094724,EQ094724,
scf_1925495895,EQ094723,EQ094723,
scf_1925495894,EQ094722,EQ094722,
scf_1925495893,EQ094721,EQ094721,
scf_1925495892,EQ094720,EQ094720,
scf_1925495891,EQ094719,EQ094719,
scf_1925495890,EQ094718,EQ094718,
scf_1925495889,EQ094717,EQ094717,
scf_1925495888,EQ094716,EQ094716,
scf_1925495887,EQ094715,EQ094715,
scf_1925495886,EQ094714,EQ094714,
scf_1925495885,EQ094713,EQ094713,
scf_1925495884,EQ094712,EQ094712,
scf_1925495883,EQ094711,EQ094711,
scf_1925495882,EQ094710,EQ094710,
scf_1925495881,EQ094709,EQ094709,
scf_1925495880,EQ094708,EQ094708,
scf_1925495879,EQ094707,EQ094707,
scf_1925495878,EQ094706,EQ094706,
scf_1925495877,EQ094705,EQ094705,
scf_1925495876,EQ094704,EQ094704,
scf_1925495875,EQ094703,EQ094703,
scf_1925495874,EQ094702,EQ094702,
scf_1925495873,EQ094701,EQ094701,
scf_1925495872,EQ094700,EQ094700,
scf_1925495871,EQ094699,EQ094699,
scf_1925495870,EQ094698,EQ094698,
scf_1925495869,EQ094697,EQ094697,
scf_1925495868,EQ094696,EQ094696,
scf_1925495867,EQ094695,EQ094695,
scf_1925495866,EQ094694,EQ094694,
scf_1925495865,EQ094693,EQ094693,
scf_1925495864,EQ094692,EQ094692,
scf_1925495863,EQ094691,EQ094691,
scf_1925495862,EQ094690,EQ094690,
scf_1925495861,EQ094689,EQ094689,
scf_1925495860,EQ094688,EQ094688,
scf_1925495859,EQ094687,EQ094687,
scf_1925495858,EQ094686,EQ094686,
scf_1925495857,EQ094685,EQ094685,
scf_1925495856,EQ094684,EQ094684,
scf_1925495855,EQ094683,EQ094683,
scf_1925495854,EQ094682,EQ094682,
scf_1925495853,EQ094681,EQ094681,
scf_1925495852,EQ094680,EQ094680,
scf_1925495851,EQ094679,EQ094679,
scf_1925495850,EQ094678,EQ094678,
scf_1925495849,EQ094677,EQ094677,
scf_1925495848,EQ094676,EQ094676,
scf_1925495847,EQ094675,EQ094675,
scf_1925495846,EQ094674,EQ094674,
scf_1925495845,EQ094673,EQ094673,
scf_1925495844,EQ094672,EQ094672,
scf_1925495843,EQ094671,EQ094671,
scf_1925495842,EQ094670,EQ094670,
scf_1925495841,EQ094669,EQ094669,
scf_1925495840,EQ094668,EQ094668,
scf_1925495839,EQ094667,EQ094667,
scf_1925495838,EQ094666,EQ094666,
scf_1925495837,EQ094665,EQ094665,
scf_1925495836,EQ094664,EQ094664,
scf_1925495835,EQ094663,EQ094663,
scf_1925495834,EQ094662,EQ094662,
scf_1925495833,EQ094661,EQ094661,
scf_1925495832,EQ094660,EQ094660,
scf_1925495831,EQ094659,EQ094659,
scf_1925495830,EQ094658,EQ094658,
scf_1925495829,EQ094657,EQ094657,
scf_1925495828,EQ094656,EQ094656,
scf_1925495827,EQ094655,EQ094655,
scf_1925495826,EQ094654,EQ094654,
scf_1925495825,EQ094653,EQ094653,
scf_1925495824,EQ094652,EQ094652,
scf_1925495823,EQ094651,EQ094651,
scf_1925495822,EQ094650,EQ094650,
scf_1925495821,EQ094649,EQ094649,
scf_1925495820,EQ094648,EQ094648,
scf_1925495819,EQ094647,EQ094647,
scf_1925495818,EQ094646,EQ094646,
scf_1925495817,EQ094645,EQ094645,
scf_1925495816,EQ094644,EQ094644,
scf_1925495815,EQ094643,EQ094643,
scf_1925495814,EQ094642,EQ094642,
scf_1925495813,EQ094641,EQ094641,
scf_1925495812,EQ094640,EQ094640,
scf_1925495811,EQ094639,EQ094639,
scf_1925495810,EQ094638,EQ094638,
scf_1925495809,EQ094637,EQ094637,
scf_1925495808,EQ094636,EQ094636,
scf_1925495807,EQ094635,EQ094635,
scf_1925495806,EQ094634,EQ094634,
scf_1925495805,EQ094633,EQ094633,
scf_1925495804,EQ094632,EQ094632,
scf_1925495803,EQ094631,EQ094631,
scf_1925495802,EQ094630,EQ094630,
scf_1925495801,EQ094629,EQ094629,
scf_1925495800,EQ094628,EQ094628,
scf_1925495799,EQ094627,EQ094627,
scf_1925495798,EQ094626,EQ094626,
scf_1925495797,EQ094625,EQ094625,
scf_1925495796,EQ094624,EQ094624,
scf_1925495795,EQ094623,EQ094623,
scf_1925495794,EQ094622,EQ094622,
scf_1925495793,EQ094621,EQ094621,
scf_1925495792,EQ094620,EQ094620,
scf_1925495791,EQ094619,EQ094619,
scf_1925495790,EQ094618,EQ094618,
scf_1925495789,EQ094617,EQ094617,
scf_1925495788,EQ094616,EQ094616,
scf_1925495787,EQ094615,EQ094615,
scf_1925495786,EQ094614,EQ094614,
scf_1925495785,EQ094613,EQ094613,
scf_1925495784,EQ094612,EQ094612,
scf_1925495783,EQ094611,EQ094611,
scf_1925495782,EQ094610,EQ094610,
scf_1925495781,EQ094609,EQ094609,
scf_1925495780,EQ094608,EQ094608,
scf_1925495779,EQ094607,EQ094607,
scf_1925495778,EQ094606,EQ094606,
scf_1925495777,EQ094605,EQ094605,
scf_1925495776,EQ094604,EQ094604,
scf_1925495775,EQ094603,EQ094603,
scf_1925495774,EQ094602,EQ094602,
scf_1925495773,EQ094601,EQ094601,
scf_1925495772,EQ094600,EQ094600,
scf_1925495771,EQ094599,EQ094599,
scf_1925495770,EQ094598,EQ094598,
scf_1925495769,EQ094597,EQ094597,
scf_1925495768,EQ094596,EQ094596,
scf_1925495767,EQ094595,EQ094595,
scf_1925495766,EQ094594,EQ094594,
scf_1925495765,EQ094593,EQ094593,
scf_1925495764,EQ094592,EQ094592,
scf_1925495763,EQ094591,EQ094591,
scf_1925495762,EQ094590,EQ094590,
scf_1925495761,EQ094589,EQ094589,
scf_1925495760,EQ094588,EQ094588,
scf_1925495759,EQ094587,EQ094587,
scf_1925495758,EQ094586,EQ094586,
scf_1925495757,EQ094585,EQ094585,
scf_1925495756,EQ094584,EQ094584,
scf_1925495755,EQ094583,EQ094583,
scf_1925495754,EQ094582,EQ094582,
scf_1925495753,EQ094581,EQ094581,
scf_1925495752,EQ094580,EQ094580,
scf_1925495751,EQ094579,EQ094579,
scf_1925495750,EQ094578,EQ094578,
scf_1925495749,EQ094577,EQ094577,
scf_1925495748,EQ094576,EQ094576,
scf_1925495747,EQ094575,EQ094575,
scf_1925495746,EQ094574,EQ094574,
scf_1925495745,EQ094573,EQ094573,
scf_1925495744,EQ094572,EQ094572,
scf_1925495743,EQ094571,EQ094571,
scf_1925495742,EQ094570,EQ094570,
scf_1925495741,EQ094569,EQ094569,
scf_1925495740,EQ094568,EQ094568,
scf_1925495739,EQ094567,EQ094567,
scf_1925495738,EQ094566,EQ094566,
scf_1925495737,EQ094565,EQ094565,
scf_1925495736,EQ094564,EQ094564,
scf_1925495735,EQ094563,EQ094563,
scf_1925495734,EQ094562,EQ094562,
scf_1925495733,EQ094561,EQ094561,
scf_1925495732,EQ094560,EQ094560,
scf_1925495731,EQ094559,EQ094559,
scf_1925495730,EQ094558,EQ094558,
scf_1925495729,EQ094557,EQ094557,
scf_1925495728,EQ094556,EQ094556,
scf_1925495727,EQ094555,EQ094555,
scf_1925495726,EQ094554,EQ094554,
scf_1925495725,EQ094553,EQ094553,
scf_1925495724,EQ094552,EQ094552,
scf_1925495723,EQ094551,EQ094551,
scf_1925495722,EQ094550,EQ094550,
scf_1925495721,EQ094549,EQ094549,
scf_1925495720,EQ094548,EQ094548,
scf_1925495719,EQ094547,EQ094547,
scf_1925495718,EQ094546,EQ094546,
scf_1925495717,EQ094545,EQ094545,
scf_1925495716,EQ094544,EQ094544,
scf_1925495715,EQ094543,EQ094543,
scf_1925495714,EQ094542,EQ094542,
scf_1925495713,EQ094541,EQ094541,
scf_1925495712,EQ094540,EQ094540,
scf_1925495711,EQ094539,EQ094539,
scf_1925495710,EQ094538,EQ094538,
scf_1925495709,EQ094537,EQ094537,
scf_1925495708,EQ094536,EQ094536,
scf_1925495707,EQ094535,EQ094535,
scf_1925495706,EQ094534,EQ094534,
scf_1925495705,EQ094533,EQ094533,
scf_1925495704,EQ094532,EQ094532,
scf_1925495703,EQ094531,EQ094531,
scf_1925495702,EQ094530,EQ094530,
scf_1925495701,EQ094529,EQ094529,
scf_1925495700,EQ094528,EQ094528,
scf_1925495699,EQ094527,EQ094527,
scf_1925495698,EQ094526,EQ094526,
scf_1925495697,EQ094525,EQ094525,
scf_1925495696,EQ094524,EQ094524,
scf_1925495695,EQ094523,EQ094523,
scf_1925495694,EQ094522,EQ094522,
scf_1925495693,EQ094521,EQ094521,
scf_1925495692,EQ094520,EQ094520,
scf_1925495691,EQ094519,EQ094519,
scf_1925495690,EQ094518,EQ094518,
scf_1925495689,EQ094517,EQ094517,
scf_1925495688,EQ094516,EQ094516,
scf_1925495687,EQ094515,EQ094515,
scf_1925495686,EQ094514,EQ094514,
scf_1925495685,EQ094513,EQ094513,
scf_1925495684,EQ094512,EQ094512,
scf_1925495683,EQ094511,EQ094511,
scf_1925495682,EQ094510,EQ094510,
scf_1925495681,EQ094509,EQ094509,
scf_1925495680,EQ094508,EQ094508,
scf_1925495679,EQ094507,EQ094507,
scf_1925495678,EQ094506,EQ094506,
scf_1925495677,EQ094505,EQ094505,
scf_1925495676,EQ094504,EQ094504,
scf_1925495675,EQ094503,EQ094503,
scf_1925495674,EQ094502,EQ094502,
scf_1925495673,EQ094501,EQ094501,
scf_1925495672,EQ094500,EQ094500,
scf_1925495671,EQ094499,EQ094499,
scf_1925495670,EQ094498,EQ094498,
scf_1925495669,EQ094497,EQ094497,
scf_1925495668,EQ094496,EQ094496,
scf_1925495667,EQ094495,EQ094495,
scf_1925495666,EQ094494,EQ094494,
scf_1925495665,EQ094493,EQ094493,
scf_1925495664,EQ094492,EQ094492,
scf_1925495663,EQ094491,EQ094491,
scf_1925495662,EQ094490,EQ094490,
scf_1925495661,EQ094489,EQ094489,
scf_1925495660,EQ094488,EQ094488,
scf_1925495659,EQ094487,EQ094487,
scf_1925495658,EQ094486,EQ094486,
scf_1925495657,EQ094485,EQ094485,
scf_1925495656,EQ094484,EQ094484,
scf_1925495655,EQ094483,EQ094483,
scf_1925495654,EQ094482,EQ094482,
scf_1925495653,EQ094481,EQ094481,
scf_1925495652,EQ094480,EQ094480,
scf_1925495651,EQ094479,EQ094479,
scf_1925495650,EQ094478,EQ094478,
scf_1925495649,EQ094477,EQ094477,
scf_1925495648,EQ094476,EQ094476,
scf_1925495647,EQ094475,EQ094475,
scf_1925495646,EQ094474,EQ094474,
scf_1925495645,EQ094473,EQ094473,
scf_1925495644,EQ094472,EQ094472,
scf_1925495643,EQ094471,EQ094471,
scf_1925495642,EQ094470,EQ094470,
scf_1925495641,EQ094469,EQ094469,
scf_1925495640,EQ094468,EQ094468,
scf_1925495639,EQ094467,EQ094467,
scf_1925495638,EQ094466,EQ094466,
scf_1925495637,EQ094465,EQ094465,
scf_1925495636,EQ094464,EQ094464,
scf_1925495635,EQ094463,EQ094463,
scf_1925495634,EQ094462,EQ094462,
scf_1925495633,EQ094461,EQ094461,
scf_1925495632,EQ094460,EQ094460,
scf_1925495631,EQ094459,EQ094459,
scf_1925495630,EQ094458,EQ094458,
scf_1925495629,EQ094457,EQ094457,
scf_1925495628,EQ094456,EQ094456,
scf_1925495627,EQ094455,EQ094455,
scf_1925495626,EQ094454,EQ094454,
scf_1925495625,EQ094453,EQ094453,
scf_1925495624,EQ094452,EQ094452,
scf_1925495623,EQ094451,EQ094451,
scf_1925495622,EQ094450,EQ094450,
scf_1925495621,EQ094449,EQ094449,
scf_1925495620,EQ094448,EQ094448,
scf_1925495619,EQ094447,EQ094447,
scf_1925495618,EQ094446,EQ094446,
scf_1925495617,EQ094445,EQ094445,
scf_1925495616,EQ094444,EQ094444,
scf_1925495615,EQ094443,EQ094443,
scf_1925495614,EQ094442,EQ094442,
scf_1925495613,EQ094441,EQ094441,
scf_1925495612,EQ094440,EQ094440,
scf_1925495611,EQ094439,EQ094439,
scf_1925495610,EQ094438,EQ094438,
scf_1925495609,EQ094437,EQ094437,
scf_1925495608,EQ094436,EQ094436,
scf_1925495607,EQ094435,EQ094435,
scf_1925495606,EQ094434,EQ094434,
scf_1925495605,EQ094433,EQ094433,
scf_1925495604,EQ094432,EQ094432,
scf_1925495603,EQ094431,EQ094431,
scf_1925495602,EQ094430,EQ094430,
scf_1925495601,EQ094429,EQ094429,
scf_1925495600,EQ094428,EQ094428,
scf_1925495599,EQ094427,EQ094427,
scf_1925495598,EQ094426,EQ094426,
scf_1925495597,EQ094425,EQ094425,
scf_1925495596,EQ094424,EQ094424,
scf_1925495595,EQ094423,EQ094423,
scf_1925495594,EQ094422,EQ094422,
scf_1925495593,EQ094421,EQ094421,
scf_1925495592,EQ094420,EQ094420,
scf_1925495591,EQ094419,EQ094419,
scf_1925495590,EQ094418,EQ094418,
scf_1925495589,EQ094417,EQ094417,
scf_1925495588,EQ094416,EQ094416,
scf_1925495587,EQ094415,EQ094415,
scf_1925495586,EQ094414,EQ094414,
scf_1925495585,EQ094413,EQ094413,
scf_1925495584,EQ094412,EQ094412,
scf_1925495583,EQ094411,EQ094411,
scf_1925495582,EQ094410,EQ094410,
scf_1925495581,EQ094409,EQ094409,
scf_1925495580,EQ094408,EQ094408,
scf_1925495579,EQ094407,EQ094407,
scf_1925495578,EQ094406,EQ094406,
scf_1925495577,EQ094405,EQ094405,
scf_1925495576,EQ094404,EQ094404,
scf_1925495575,EQ094403,EQ094403,
scf_1925495574,EQ094402,EQ094402,
scf_1925495573,EQ094401,EQ094401,
scf_1925495572,EQ094400,EQ094400,
scf_1925495571,EQ094399,EQ094399,
scf_1925495570,EQ094398,EQ094398,
scf_1925495569,EQ094397,EQ094397,
scf_1925495568,EQ094396,EQ094396,
scf_1925495567,EQ094395,EQ094395,
scf_1925495566,EQ094394,EQ094394,
scf_1925495565,EQ094393,EQ094393,
scf_1925495564,EQ094392,EQ094392,
scf_1925495563,EQ094391,EQ094391,
scf_1925495562,EQ094390,EQ094390,
scf_1925495561,EQ094389,EQ094389,
scf_1925495560,EQ094388,EQ094388,
scf_1925495559,EQ094387,EQ094387,
scf_1925495558,EQ094386,EQ094386,
scf_1925495557,EQ094385,EQ094385,
scf_1925495556,EQ094384,EQ094384,
scf_1925495555,EQ094383,EQ094383,
scf_1925495554,EQ094382,EQ094382,
scf_1925495553,EQ094381,EQ094381,
scf_1925495552,EQ094380,EQ094380,
scf_1925495551,EQ094379,EQ094379,
scf_1925495550,EQ094378,EQ094378,
scf_1925495549,EQ094377,EQ094377,
scf_1925495548,EQ094376,EQ094376,
scf_1925495547,EQ094375,EQ094375,
scf_1925495546,EQ094374,EQ094374,
scf_1925495545,EQ094373,EQ094373,
scf_1925495544,EQ094372,EQ094372,
scf_1925495543,EQ094371,EQ094371,
scf_1925495542,EQ094370,EQ094370,
scf_1925495541,EQ094369,EQ094369,
scf_1925495540,EQ094368,EQ094368,
scf_1925495539,EQ094367,EQ094367,
scf_1925495538,EQ094366,EQ094366,
scf_1925495537,EQ094365,EQ094365,
scf_1925495536,EQ094364,EQ094364,
scf_1925495535,EQ094363,EQ094363,
scf_1925495534,EQ094362,EQ094362,
scf_1925495533,EQ094361,EQ094361,
scf_1925495532,EQ094360,EQ094360,
scf_1925495531,EQ094359,EQ094359,
scf_1925495530,EQ094358,EQ094358,
scf_1925495529,EQ094357,EQ094357,
scf_1925495528,EQ094356,EQ094356,
scf_1925495527,EQ094355,EQ094355,
scf_1925495526,EQ094354,EQ094354,
scf_1925495525,EQ094353,EQ094353,
scf_1925495524,EQ094352,EQ094352,
scf_1925495523,EQ094351,EQ094351,
scf_1925495522,EQ094350,EQ094350,
scf_1925495521,EQ094349,EQ094349,
scf_1925495520,EQ094348,EQ094348,
scf_1925495519,EQ094347,EQ094347,
scf_1925495518,EQ094346,EQ094346,
scf_1925495517,EQ094345,EQ094345,
scf_1925495516,EQ094344,EQ094344,
scf_1925495515,EQ094343,EQ094343,
scf_1925495514,EQ094342,EQ094342,
scf_1925495513,EQ094341,EQ094341,
scf_1925495512,EQ094340,EQ094340,
scf_1925495511,EQ094339,EQ094339,
scf_1925495510,EQ094338,EQ094338,
scf_1925495509,EQ094337,EQ094337,
scf_1925495508,EQ094336,EQ094336,
scf_1925495507,EQ094335,EQ094335,
scf_1925495506,EQ094334,EQ094334,
scf_1925495505,EQ094333,EQ094333,
scf_1925495504,EQ094332,EQ094332,
scf_1925495503,EQ094331,EQ094331,
scf_1925495502,EQ094330,EQ094330,
scf_1925495501,EQ094329,EQ094329,
scf_1925495500,EQ094328,EQ094328,
scf_1925495499,EQ094327,EQ094327,
scf_1925495498,EQ094326,EQ094326,
scf_1925495497,EQ094325,EQ094325,
scf_1925495496,EQ094324,EQ094324,
scf_1925495495,EQ094323,EQ094323,
scf_1925495494,EQ094322,EQ094322,
scf_1925495493,EQ094321,EQ094321,
scf_1925495492,EQ094320,EQ094320,
