current seq_region name,new seq_region name,INSDC accession,Notes
NIGP01001048,NIGP01001048,NIGP01001048,
NIGP01001608,NIGP01001608,NIGP01001608,
NIGP01001884,NIGP01001884,NIGP01001884,
NIGP01002104,NIGP01002104,NIGP01002104,
NIGP01002184,NIGP01002184,NIGP01002184,
NIGP01002201,NIGP01002201,NIGP01002201,
NIGP01001395,NIGP01001395,NIGP01001395,
NIGP01000026,NIGP01000026,NIGP01000026,
NIGP01000175,NIGP01000175,NIGP01000175,
NIGP01000276,NIGP01000276,NIGP01000276,
NIGP01000301,NIGP01000301,NIGP01000301,
NIGP01000307,NIGP01000307,NIGP01000307,
NIGP01000311,NIGP01000311,NIGP01000311,
NIGP01000393,NIGP01000393,NIGP01000393,
NIGP01000429,NIGP01000429,NIGP01000429,
NIGP01000493,NIGP01000493,NIGP01000493,
NIGP01000542,NIGP01000542,NIGP01000542,
NIGP01000682,NIGP01000682,NIGP01000682,
NIGP01000722,NIGP01000722,NIGP01000722,
NIGP01000725,NIGP01000725,NIGP01000725,
NIGP01000748,NIGP01000748,NIGP01000748,
NIGP01000956,NIGP01000956,NIGP01000956,
NIGP01001007,NIGP01001007,NIGP01001007,
NIGP01001638,NIGP01001638,NIGP01001638,
NIGP01001658,NIGP01001658,NIGP01001658,
NIGP01001721,NIGP01001721,NIGP01001721,
NIGP01001753,NIGP01001753,NIGP01001753,
NIGP01001849,NIGP01001849,NIGP01001849,
NIGP01002160,NIGP01002160,NIGP01002160,
NIGP01002232,NIGP01002232,NIGP01002232,
NIGP01000643,NIGP01000643,NIGP01000643,
NIGP01000007,NIGP01000007,NIGP01000007,
NIGP01000022,NIGP01000022,NIGP01000022,
NIGP01000146,NIGP01000146,NIGP01000146,
NIGP01000215,NIGP01000215,NIGP01000215,
NIGP01000769,NIGP01000769,NIGP01000769,
NIGP01001796,NIGP01001796,NIGP01001796,
NIGP01001869,NIGP01001869,NIGP01001869,
NIGP01001885,NIGP01001885,NIGP01001885,
NIGP01002159,NIGP01002159,NIGP01002159,
NIGP01002173,NIGP01002173,NIGP01002173,
NIGP01002216,NIGP01002216,NIGP01002216,
NIGP01002261,NIGP01002261,NIGP01002261,
NIGP01002293,NIGP01002293,NIGP01002293,
NIGP01000534,NIGP01000534,NIGP01000534,
NIGP01000019,NIGP01000019,NIGP01000019,
NIGP01000038,NIGP01000038,NIGP01000038,
NIGP01000097,NIGP01000097,NIGP01000097,
NIGP01000099,NIGP01000099,NIGP01000099,
NIGP01000278,NIGP01000278,NIGP01000278,
NIGP01000336,NIGP01000336,NIGP01000336,
NIGP01000366,NIGP01000366,NIGP01000366,
NIGP01000535,NIGP01000535,NIGP01000535,
NIGP01000720,NIGP01000720,NIGP01000720,
NIGP01000777,NIGP01000777,NIGP01000777,
NIGP01000815,NIGP01000815,NIGP01000815,
NIGP01000820,NIGP01000820,NIGP01000820,
NIGP01000853,NIGP01000853,NIGP01000853,
NIGP01000854,NIGP01000854,NIGP01000854,
NIGP01000899,NIGP01000899,NIGP01000899,
NIGP01000924,NIGP01000924,NIGP01000924,
NIGP01001569,NIGP01001569,NIGP01001569,
NIGP01001586,NIGP01001586,NIGP01001586,
NIGP01001780,NIGP01001780,NIGP01001780,
NIGP01001797,NIGP01001797,NIGP01001797,
NIGP01001892,NIGP01001892,NIGP01001892,
NIGP01002072,NIGP01002072,NIGP01002072,
NIGP01002149,NIGP01002149,NIGP01002149,
NIGP01002192,NIGP01002192,NIGP01002192,
NIGP01002218,NIGP01002218,NIGP01002218,
NIGP01000021,NIGP01000021,NIGP01000021,
NIGP01000229,NIGP01000229,NIGP01000229,
NIGP01000405,NIGP01000405,NIGP01000405,
NIGP01000468,NIGP01000468,NIGP01000468,
NIGP01000810,NIGP01000810,NIGP01000810,
NIGP01002282,NIGP01002282,NIGP01002282,
