current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold771,JH690091,JH690091,
Scaffold772,JH690092,JH690092,
Scaffold773,JH690093,JH690093,
Scaffold774,JH690094,JH690094,
Scaffold775,JH690095,JH690095,
Scaffold776,JH690096,JH690096,
Scaffold777,JH690097,JH690097,
Scaffold778,JH690098,JH690098,
Scaffold779,JH690099,JH690099,
Scaffold780,JH690100,JH690100,
Scaffold781,JH690101,JH690101,
Scaffold782,JH690102,JH690102,
Scaffold783,JH690103,JH690103,
Scaffold784,JH690104,JH690104,
Scaffold785,JH690105,JH690105,
Scaffold786,JH690106,JH690106,
Scaffold787,JH690107,JH690107,
Scaffold788,JH690108,JH690108,
Scaffold789,JH690109,JH690109,
Scaffold790,JH690110,JH690110,
Scaffold791,JH690111,JH690111,
Scaffold792,JH690112,JH690112,
Scaffold793,JH690113,JH690113,
Scaffold794,JH690114,JH690114,
Scaffold795,JH690115,JH690115,
Scaffold796,JH690116,JH690116,
Scaffold797,JH690117,JH690117,
Scaffold798,JH690118,JH690118,
Scaffold799,JH690119,JH690119,
Scaffold800,JH690120,JH690120,
Scaffold801,JH690121,JH690121,
Scaffold802,JH690122,JH690122,
Scaffold803,JH690123,JH690123,
Scaffold804,JH690124,JH690124,
Scaffold805,JH690125,JH690125,
Scaffold806,JH690126,JH690126,
Scaffold807,JH690127,JH690127,
Scaffold808,JH690128,JH690128,
Scaffold809,JH690129,JH690129,
Scaffold810,JH690130,JH690130,
Scaffold811,JH690131,JH690131,
Scaffold812,JH690132,JH690132,
Scaffold813,JH690133,JH690133,
Scaffold814,JH690134,JH690134,
Scaffold815,JH690135,JH690135,
Scaffold816,JH690136,JH690136,
Scaffold817,JH690137,JH690137,
Scaffold818,JH690138,JH690138,
Scaffold819,JH690139,JH690139,
Scaffold820,JH690140,JH690140,
Scaffold821,JH690141,JH690141,
Scaffold822,JH690142,JH690142,
Scaffold823,JH690143,JH690143,
Scaffold824,JH690144,JH690144,
Scaffold825,JH690145,JH690145,
Scaffold826,JH690146,JH690146,
Scaffold827,JH690147,JH690147,
Scaffold828,JH690148,JH690148,
Scaffold829,JH690149,JH690149,
Scaffold830,JH690150,JH690150,
Scaffold831,JH690151,JH690151,
Scaffold832,JH690152,JH690152,
Scaffold833,JH690153,JH690153,
Scaffold834,JH690154,JH690154,
Scaffold835,JH690155,JH690155,
Scaffold836,JH690156,JH690156,
Scaffold837,JH690157,JH690157,
Scaffold838,JH690158,JH690158,
Scaffold839,JH690159,JH690159,
Scaffold840,JH690160,JH690160,
Scaffold841,JH690161,JH690161,
Scaffold842,JH690162,JH690162,
Scaffold843,JH690163,JH690163,
Scaffold844,JH690164,JH690164,
Scaffold845,JH690165,JH690165,
Scaffold846,JH690166,JH690166,
Scaffold847,JH690167,JH690167,
Scaffold848,JH690168,JH690168,
Scaffold849,JH690169,JH690169,
Scaffold850,JH690170,JH690170,
Scaffold851,JH690171,JH690171,
Scaffold852,JH690172,JH690172,
Scaffold853,JH690173,JH690173,
Scaffold854,JH690174,JH690174,
Scaffold855,JH690175,JH690175,
Scaffold856,JH690176,JH690176,
Scaffold857,JH690177,JH690177,
Scaffold858,JH690178,JH690178,
Scaffold859,JH690179,JH690179,
Scaffold860,JH690180,JH690180,
Scaffold861,JH690181,JH690181,
Scaffold862,JH690182,JH690182,
Scaffold863,JH690183,JH690183,
Scaffold864,JH690184,JH690184,
Scaffold865,JH690185,JH690185,
Scaffold866,JH690186,JH690186,
Scaffold867,JH690187,JH690187,
Scaffold868,JH690188,JH690188,
Scaffold869,JH690189,JH690189,
Scaffold870,JH690190,JH690190,
Scaffold871,JH690191,JH690191,
Scaffold872,JH690192,JH690192,
Scaffold873,JH690193,JH690193,
Scaffold874,JH690194,JH690194,
Scaffold875,JH690195,JH690195,
Scaffold876,JH690196,JH690196,
Scaffold877,JH690197,JH690197,
Scaffold878,JH690198,JH690198,
Scaffold879,JH690199,JH690199,
Scaffold880,JH690200,JH690200,
Scaffold881,JH690201,JH690201,
Scaffold882,JH690202,JH690202,
Scaffold883,JH690203,JH690203,
Scaffold884,JH690204,JH690204,
Scaffold885,JH690205,JH690205,
Scaffold886,JH690206,JH690206,
Scaffold887,JH690207,JH690207,
Scaffold888,JH690208,JH690208,
Scaffold889,JH690209,JH690209,
Scaffold890,JH690210,JH690210,
Scaffold891,JH690211,JH690211,
Scaffold892,JH690212,JH690212,
Scaffold893,JH690213,JH690213,
Scaffold894,JH690214,JH690214,
Scaffold895,JH690215,JH690215,
Scaffold896,JH690216,JH690216,
Scaffold897,JH690217,JH690217,
Scaffold898,JH690218,JH690218,
Scaffold899,JH690219,JH690219,
Scaffold900,JH690220,JH690220,
Scaffold901,JH690221,JH690221,
Scaffold902,JH690222,JH690222,
Scaffold903,JH690223,JH690223,
Scaffold904,JH690224,JH690224,
Scaffold905,JH690225,JH690225,
Scaffold906,JH690226,JH690226,
Scaffold907,JH690227,JH690227,
Scaffold908,JH690228,JH690228,
Scaffold909,JH690229,JH690229,
Scaffold910,JH690230,JH690230,
Scaffold911,JH690231,JH690231,
Scaffold912,JH690232,JH690232,
Scaffold913,JH690233,JH690233,
Scaffold914,JH690234,JH690234,
Scaffold915,JH690235,JH690235,
Scaffold916,JH690236,JH690236,
Scaffold917,JH690237,JH690237,
Scaffold918,JH690238,JH690238,
Scaffold919,JH690239,JH690239,
Scaffold920,JH690240,JH690240,
Scaffold921,JH690241,JH690241,
Scaffold922,JH690242,JH690242,
Scaffold923,JH690243,JH690243,
Scaffold924,JH690244,JH690244,
Scaffold925,JH690245,JH690245,
Scaffold926,JH690246,JH690246,
Scaffold927,JH690247,JH690247,
Scaffold928,JH690248,JH690248,
Scaffold929,JH690249,JH690249,
Scaffold930,JH690250,JH690250,
Scaffold931,JH690251,JH690251,
Scaffold932,JH690252,JH690252,
Scaffold933,JH690253,JH690253,
Scaffold934,JH690254,JH690254,
Scaffold935,JH690255,JH690255,
Scaffold936,JH690256,JH690256,
Scaffold937,JH690257,JH690257,
Scaffold938,JH690258,JH690258,
Scaffold939,JH690259,JH690259,
Scaffold940,JH690260,JH690260,
Scaffold941,JH690261,JH690261,
Scaffold942,JH690262,JH690262,
Scaffold943,JH690263,JH690263,
Scaffold944,JH690264,JH690264,
Scaffold945,JH690265,JH690265,
Scaffold946,JH690266,JH690266,
Scaffold947,JH690267,JH690267,
Scaffold948,JH690268,JH690268,
Scaffold949,JH690269,JH690269,
Scaffold950,JH690270,JH690270,
Scaffold951,JH690271,JH690271,
Scaffold952,JH690272,JH690272,
Scaffold953,JH690273,JH690273,
Scaffold954,JH690274,JH690274,
Scaffold955,JH690275,JH690275,
Scaffold956,JH690276,JH690276,
Scaffold957,JH690277,JH690277,
Scaffold958,JH690278,JH690278,
Scaffold959,JH690279,JH690279,
Scaffold960,JH690280,JH690280,
Scaffold961,JH690281,JH690281,
Scaffold962,JH690282,JH690282,
Scaffold963,JH690283,JH690283,
Scaffold964,JH690284,JH690284,
Scaffold965,JH690285,JH690285,
Scaffold966,JH690286,JH690286,
Scaffold967,JH690287,JH690287,
Scaffold968,JH690288,JH690288,
Scaffold969,JH690289,JH690289,
Scaffold970,JH690290,JH690290,
Scaffold971,JH690291,JH690291,
Scaffold972,JH690292,JH690292,
Scaffold973,JH690293,JH690293,
Scaffold974,JH690294,JH690294,
Scaffold975,JH690295,JH690295,
Scaffold976,JH690296,JH690296,
Scaffold977,JH690297,JH690297,
Scaffold978,JH690298,JH690298,
Scaffold979,JH690299,JH690299,
Scaffold980,JH690300,JH690300,
Scaffold981,JH690301,JH690301,
Scaffold982,JH690302,JH690302,
Scaffold983,JH690303,JH690303,
Scaffold984,JH690304,JH690304,
Scaffold985,JH690305,JH690305,
Scaffold986,JH690306,JH690306,
Scaffold987,JH690307,JH690307,
Scaffold988,JH690308,JH690308,
Scaffold989,JH690309,JH690309,
Scaffold990,JH690310,JH690310,
Scaffold991,JH690311,JH690311,
Scaffold992,JH690312,JH690312,
Scaffold993,JH690313,JH690313,
Scaffold994,JH690314,JH690314,
Scaffold995,JH690315,JH690315,
Scaffold996,JH690316,JH690316,
Scaffold997,JH690317,JH690317,
Scaffold998,JH690318,JH690318,
Scaffold999,JH690319,JH690319,
Scaffold1000,JH690320,JH690320,
Scaffold1001,JH690321,JH690321,
Scaffold1002,JH690322,JH690322,
Scaffold1003,JH690323,JH690323,
Scaffold1004,JH690324,JH690324,
Scaffold1005,JH690325,JH690325,
Scaffold1006,JH690326,JH690326,
Scaffold1007,JH690327,JH690327,
Scaffold1008,JH690328,JH690328,
Scaffold1009,JH690329,JH690329,
Scaffold1010,JH690330,JH690330,
Scaffold1011,JH690331,JH690331,
Scaffold1012,JH690332,JH690332,
Scaffold1013,JH690333,JH690333,
Scaffold1014,JH690334,JH690334,
Scaffold1015,JH690335,JH690335,
Scaffold1016,JH690336,JH690336,
Scaffold1017,JH690337,JH690337,
Scaffold1018,JH690338,JH690338,
Scaffold1019,JH690339,JH690339,
Scaffold1020,JH690340,JH690340,
Scaffold1021,JH690341,JH690341,
Scaffold1022,JH690342,JH690342,
Scaffold1023,JH690343,JH690343,
Scaffold1024,JH690344,JH690344,
Scaffold1025,JH690345,JH690345,
Scaffold1026,JH690346,JH690346,
Scaffold1027,JH690347,JH690347,
Scaffold1028,JH690348,JH690348,
Scaffold1029,JH690349,JH690349,
Scaffold1030,JH690350,JH690350,
Scaffold1031,JH690351,JH690351,
Scaffold1032,JH690352,JH690352,
Scaffold1033,JH690353,JH690353,
Scaffold1034,JH690354,JH690354,
Scaffold1035,JH690355,JH690355,
Scaffold1036,JH690356,JH690356,
Scaffold1037,JH690357,JH690357,
Scaffold1038,JH690358,JH690358,
Scaffold1039,JH690359,JH690359,
Scaffold1040,JH690360,JH690360,
Scaffold1041,JH690361,JH690361,
Scaffold1042,JH690362,JH690362,
Scaffold1043,JH690363,JH690363,
Scaffold1044,JH690364,JH690364,
Scaffold1045,JH690365,JH690365,
Scaffold1046,JH690366,JH690366,
Scaffold1047,JH690367,JH690367,
Scaffold1048,JH690368,JH690368,
Scaffold1049,JH690369,JH690369,
Scaffold1050,JH690370,JH690370,
Scaffold1051,JH690371,JH690371,
Scaffold1052,JH690372,JH690372,
Scaffold1053,JH690373,JH690373,
Scaffold1054,JH690374,JH690374,
Scaffold1055,JH690375,JH690375,
Scaffold1056,JH690376,JH690376,
Scaffold1057,JH690377,JH690377,
Scaffold1058,JH690378,JH690378,
Scaffold1059,JH690379,JH690379,
Scaffold1060,JH690380,JH690380,
Scaffold1061,JH690381,JH690381,
Scaffold1062,JH690382,JH690382,
Scaffold1063,JH690383,JH690383,
Scaffold1064,JH690384,JH690384,
Scaffold1065,JH690385,JH690385,
Scaffold1066,JH690386,JH690386,
Scaffold1067,JH690387,JH690387,
Scaffold1068,JH690388,JH690388,
Scaffold1069,JH690389,JH690389,
Scaffold1070,JH690390,JH690390,
Scaffold1071,JH690391,JH690391,
Scaffold1072,JH690392,JH690392,
Scaffold1073,JH690393,JH690393,
Scaffold1074,JH690394,JH690394,
Scaffold1075,JH690395,JH690395,
Scaffold1076,JH690396,JH690396,
Scaffold1077,JH690397,JH690397,
Scaffold1078,JH690398,JH690398,
Scaffold1079,JH690399,JH690399,
Scaffold1080,JH690400,JH690400,
Scaffold1081,JH690401,JH690401,
Scaffold1082,JH690402,JH690402,
Scaffold1083,JH690403,JH690403,
Scaffold1084,JH690404,JH690404,
Scaffold1085,JH690405,JH690405,
Scaffold1086,JH690406,JH690406,
Scaffold1087,JH690407,JH690407,
Scaffold1088,JH690408,JH690408,
Scaffold1089,JH690409,JH690409,
Scaffold1090,JH690410,JH690410,
Scaffold1091,JH690411,JH690411,
Scaffold1092,JH690412,JH690412,
Scaffold1093,JH690413,JH690413,
Scaffold1094,JH690414,JH690414,
Scaffold1095,JH690415,JH690415,
Scaffold1096,JH690416,JH690416,
Scaffold1097,JH690417,JH690417,
Scaffold1098,JH690418,JH690418,
Scaffold1099,JH690419,JH690419,
Scaffold1100,JH690420,JH690420,
Scaffold1101,JH690421,JH690421,
Scaffold1102,JH690422,JH690422,
Scaffold1103,JH690423,JH690423,
Scaffold1104,JH690424,JH690424,
Scaffold1105,JH690425,JH690425,
Scaffold1106,JH690426,JH690426,
Scaffold1107,JH690427,JH690427,
Scaffold1108,JH690428,JH690428,
Scaffold1109,JH690429,JH690429,
Scaffold1110,JH690430,JH690430,
Scaffold1111,JH690431,JH690431,
Scaffold1112,JH690432,JH690432,
Scaffold1113,JH690433,JH690433,
Scaffold1114,JH690434,JH690434,
Scaffold1115,JH690435,JH690435,
Scaffold1116,JH690436,JH690436,
Scaffold1117,JH690437,JH690437,
Scaffold1118,JH690438,JH690438,
Scaffold1119,JH690439,JH690439,
Scaffold1120,JH690440,JH690440,
Scaffold1121,JH690441,JH690441,
Scaffold1122,JH690442,JH690442,
Scaffold1123,JH690443,JH690443,
Scaffold1124,JH690444,JH690444,
Scaffold1125,JH690445,JH690445,
Scaffold1126,JH690446,JH690446,
Scaffold1127,JH690447,JH690447,
Scaffold1128,JH690448,JH690448,
Scaffold1129,JH690449,JH690449,
Scaffold1130,JH690450,JH690450,
Scaffold1131,JH690451,JH690451,
Scaffold1132,JH690452,JH690452,
Scaffold1133,JH690453,JH690453,
Scaffold1134,JH690454,JH690454,
Scaffold1135,JH690455,JH690455,
Scaffold1136,JH690456,JH690456,
Scaffold1137,JH690457,JH690457,
Scaffold1138,JH690458,JH690458,
Scaffold1139,JH690459,JH690459,
Scaffold1140,JH690460,JH690460,
Scaffold1141,JH690461,JH690461,
Scaffold1142,JH690462,JH690462,
Scaffold1143,JH690463,JH690463,
Scaffold1144,JH690464,JH690464,
Scaffold1145,JH690465,JH690465,
Scaffold1146,JH690466,JH690466,
Scaffold1147,JH690467,JH690467,
Scaffold1148,JH690468,JH690468,
Scaffold1149,JH690469,JH690469,
Scaffold1150,JH690470,JH690470,
Scaffold1151,JH690471,JH690471,
Scaffold1152,JH690472,JH690472,
Scaffold1153,JH690473,JH690473,
Scaffold1154,JH690474,JH690474,
Scaffold1155,JH690475,JH690475,
Scaffold1156,JH690476,JH690476,
Scaffold1157,JH690477,JH690477,
Scaffold1158,JH690478,JH690478,
Scaffold1159,JH690479,JH690479,
Scaffold1160,JH690480,JH690480,
Scaffold1161,JH690481,JH690481,
Scaffold1162,JH690482,JH690482,
Scaffold1163,JH690483,JH690483,
Scaffold1164,JH690484,JH690484,
Scaffold1165,JH690485,JH690485,
Scaffold1166,JH690486,JH690486,
Scaffold1167,JH690487,JH690487,
Scaffold1168,JH690488,JH690488,
Scaffold1169,JH690489,JH690489,
Scaffold1170,JH690490,JH690490,
Scaffold1171,JH690491,JH690491,
Scaffold1172,JH690492,JH690492,
Scaffold1173,JH690493,JH690493,
Scaffold1174,JH690494,JH690494,
Scaffold1175,JH690495,JH690495,
Scaffold1176,JH690496,JH690496,
Scaffold1177,JH690497,JH690497,
Scaffold1178,JH690498,JH690498,
Scaffold1179,JH690499,JH690499,
Scaffold1180,JH690500,JH690500,
Scaffold1181,JH690501,JH690501,
Scaffold1182,JH690502,JH690502,
Scaffold1183,JH690503,JH690503,
Scaffold1184,JH690504,JH690504,
Scaffold1185,JH690505,JH690505,
Scaffold1186,JH690506,JH690506,
Scaffold1187,JH690507,JH690507,
Scaffold1188,JH690508,JH690508,
Scaffold1189,JH690509,JH690509,
Scaffold1190,JH690510,JH690510,
Scaffold1191,JH690511,JH690511,
Scaffold1192,JH690512,JH690512,
Scaffold1193,JH690513,JH690513,
Scaffold1194,JH690514,JH690514,
Scaffold1195,JH690515,JH690515,
Scaffold1196,JH690516,JH690516,
Scaffold1197,JH690517,JH690517,
Scaffold1198,JH690518,JH690518,
Scaffold1199,JH690519,JH690519,
Scaffold1200,JH690520,JH690520,
Scaffold1201,JH690521,JH690521,
Scaffold1202,JH690522,JH690522,
Scaffold1203,JH690523,JH690523,
Scaffold1204,JH690524,JH690524,
Scaffold1205,JH690525,JH690525,
Scaffold1206,JH690526,JH690526,
Scaffold1207,JH690527,JH690527,
Scaffold1208,JH690528,JH690528,
Scaffold1209,JH690529,JH690529,
Scaffold1210,JH690530,JH690530,
Scaffold1211,JH690531,JH690531,
Scaffold1212,JH690532,JH690532,
Scaffold1213,JH690533,JH690533,
Scaffold1214,JH690534,JH690534,
Scaffold1215,JH690535,JH690535,
Scaffold1216,JH690536,JH690536,
Scaffold1217,JH690537,JH690537,
Scaffold1218,JH690538,JH690538,
Scaffold1219,JH690539,JH690539,
Scaffold1220,JH690540,JH690540,
Scaffold1221,JH690541,JH690541,
Scaffold1222,JH690542,JH690542,
Scaffold1223,JH690543,JH690543,
Scaffold1224,JH690544,JH690544,
Scaffold1225,JH690545,JH690545,
Scaffold1226,JH690546,JH690546,
Scaffold1227,JH690547,JH690547,
Scaffold1228,JH690548,JH690548,
Scaffold1229,JH690549,JH690549,
Scaffold1230,JH690550,JH690550,
Scaffold1231,JH690551,JH690551,
Scaffold1232,JH690552,JH690552,
Scaffold1233,JH690553,JH690553,
Scaffold1234,JH690554,JH690554,
Scaffold1235,JH690555,JH690555,
Scaffold1236,JH690556,JH690556,
Scaffold1237,JH690557,JH690557,
Scaffold1238,JH690558,JH690558,
Scaffold1239,JH690559,JH690559,
Scaffold1240,JH690560,JH690560,
Scaffold1241,JH690561,JH690561,
Scaffold1242,JH690562,JH690562,
Scaffold1243,JH690563,JH690563,
Scaffold1244,JH690564,JH690564,
Scaffold1245,JH690565,JH690565,
Scaffold1246,JH690566,JH690566,
Scaffold1247,JH690567,JH690567,
Scaffold1248,JH690568,JH690568,
Scaffold1249,JH690569,JH690569,
Scaffold1250,JH690570,JH690570,
Scaffold1251,JH690571,JH690571,
Scaffold1252,JH690572,JH690572,
Scaffold1253,JH690573,JH690573,
Scaffold1254,JH690574,JH690574,
Scaffold1255,JH690575,JH690575,
Scaffold1256,JH690576,JH690576,
Scaffold1257,JH690577,JH690577,
Scaffold1258,JH690578,JH690578,
Scaffold1259,JH690579,JH690579,
Scaffold1260,JH690580,JH690580,
Scaffold1261,JH690581,JH690581,
Scaffold1262,JH690582,JH690582,
Scaffold1263,JH690583,JH690583,
Scaffold1264,JH690584,JH690584,
Scaffold1265,JH690585,JH690585,
Scaffold1266,JH690586,JH690586,
Scaffold1267,JH690587,JH690587,
Scaffold1268,JH690588,JH690588,
Scaffold1269,JH690589,JH690589,
Scaffold1270,JH690590,JH690590,
Scaffold1271,JH690591,JH690591,
Scaffold1272,JH690592,JH690592,
Scaffold1273,JH690593,JH690593,
Scaffold1274,JH690594,JH690594,
Scaffold1275,JH690595,JH690595,
Scaffold1276,JH690596,JH690596,
Scaffold1277,JH690597,JH690597,
Scaffold1278,JH690598,JH690598,
Scaffold1279,JH690599,JH690599,
Scaffold1280,JH690600,JH690600,
Scaffold1281,JH690601,JH690601,
Scaffold1282,JH690602,JH690602,
Scaffold1283,JH690603,JH690603,
Scaffold1284,JH690604,JH690604,
Scaffold1285,JH690605,JH690605,
Scaffold1286,JH690606,JH690606,
Scaffold1287,JH690607,JH690607,
Scaffold1288,JH690608,JH690608,
Scaffold1289,JH690609,JH690609,
Scaffold1290,JH690610,JH690610,
Scaffold1291,JH690611,JH690611,
Scaffold1292,JH690612,JH690612,
Scaffold1293,JH690613,JH690613,
Scaffold1294,JH690614,JH690614,
Scaffold1295,JH690615,JH690615,
Scaffold1296,JH690616,JH690616,
Scaffold1297,JH690617,JH690617,
Scaffold1298,JH690618,JH690618,
Scaffold1299,JH690619,JH690619,
Scaffold1300,JH690620,JH690620,
Scaffold1301,JH690621,JH690621,
Scaffold1302,JH690622,JH690622,
Scaffold1303,JH690623,JH690623,
Scaffold1304,JH690624,JH690624,
Scaffold1305,JH690625,JH690625,
Scaffold1306,JH690626,JH690626,
Scaffold1307,JH690627,JH690627,
Scaffold1308,JH690628,JH690628,
Scaffold1309,JH690629,JH690629,
Scaffold1310,JH690630,JH690630,
Scaffold1311,JH690631,JH690631,
Scaffold1312,JH690632,JH690632,
Scaffold1313,JH690633,JH690633,
Scaffold1314,JH690634,JH690634,
Scaffold1315,JH690635,JH690635,
Scaffold1316,JH690636,JH690636,
Scaffold1317,JH690637,JH690637,
Scaffold1318,JH690638,JH690638,
Scaffold1319,JH690639,JH690639,
Scaffold1320,JH690640,JH690640,
Scaffold1321,JH690641,JH690641,
Scaffold1322,JH690642,JH690642,
Scaffold1323,JH690643,JH690643,
Scaffold1324,JH690644,JH690644,
Scaffold1325,JH690645,JH690645,
Scaffold1326,JH690646,JH690646,
Scaffold1327,JH690647,JH690647,
Scaffold1328,JH690648,JH690648,
Scaffold1329,JH690649,JH690649,
Scaffold1330,JH690650,JH690650,
Scaffold1331,JH690651,JH690651,
Scaffold1332,JH690652,JH690652,
Scaffold1333,JH690653,JH690653,
Scaffold1334,JH690654,JH690654,
Scaffold1335,JH690655,JH690655,
Scaffold1336,JH690656,JH690656,
Scaffold1337,JH690657,JH690657,
Scaffold1338,JH690658,JH690658,
Scaffold1339,JH690659,JH690659,
Scaffold1340,JH690660,JH690660,
Scaffold1341,JH690661,JH690661,
Scaffold1342,JH690662,JH690662,
Scaffold1343,JH690663,JH690663,
Scaffold1344,JH690664,JH690664,
Scaffold1345,JH690665,JH690665,
Scaffold1346,JH690666,JH690666,
Scaffold1347,JH690667,JH690667,
Scaffold1348,JH690668,JH690668,
Scaffold1349,JH690669,JH690669,
Scaffold1350,JH690670,JH690670,
Scaffold1351,JH690671,JH690671,
Scaffold1352,JH690672,JH690672,
Scaffold1353,JH690673,JH690673,
Scaffold1354,JH690674,JH690674,
Scaffold1355,JH690675,JH690675,
Scaffold1356,JH690676,JH690676,
Scaffold1357,JH690677,JH690677,
Scaffold1358,JH690678,JH690678,
Scaffold1359,JH690679,JH690679,
Scaffold1360,JH690680,JH690680,
Scaffold1361,JH690681,JH690681,
Scaffold1362,JH690682,JH690682,
Scaffold1363,JH690683,JH690683,
Scaffold1364,JH690684,JH690684,
Scaffold1365,JH690685,JH690685,
Scaffold1366,JH690686,JH690686,
Scaffold1367,JH690687,JH690687,
Scaffold1368,JH690688,JH690688,
Scaffold1369,JH690689,JH690689,
Scaffold1370,JH690690,JH690690,
Scaffold1371,JH690691,JH690691,
Scaffold1372,JH690692,JH690692,
Scaffold1373,JH690693,JH690693,
Scaffold1374,JH690694,JH690694,
Scaffold1375,JH690695,JH690695,
Scaffold1376,JH690696,JH690696,
Scaffold1377,JH690697,JH690697,
Scaffold1378,JH690698,JH690698,
Scaffold1379,JH690699,JH690699,
Scaffold1380,JH690700,JH690700,
Scaffold1381,JH690701,JH690701,
Scaffold1382,JH690702,JH690702,
Scaffold1383,JH690703,JH690703,
Scaffold1384,JH690704,JH690704,
Scaffold1385,JH690705,JH690705,
Scaffold1386,JH690706,JH690706,
Scaffold1387,JH690707,JH690707,
Scaffold1388,JH690708,JH690708,
Scaffold1389,JH690709,JH690709,
Scaffold1390,JH690710,JH690710,
Scaffold1391,JH690711,JH690711,
Scaffold1392,JH690712,JH690712,
Scaffold1393,JH690713,JH690713,
Scaffold1394,JH690714,JH690714,
Scaffold1395,JH690715,JH690715,
Scaffold1396,JH690716,JH690716,
Scaffold1397,JH690717,JH690717,
Scaffold1398,JH690718,JH690718,
Scaffold1399,JH690719,JH690719,
Scaffold1400,JH690720,JH690720,
Scaffold1401,JH690721,JH690721,
Scaffold1402,JH690722,JH690722,
Scaffold1403,JH690723,JH690723,
Scaffold1404,JH690724,JH690724,
Scaffold1405,JH690725,JH690725,
Scaffold1406,JH690726,JH690726,
Scaffold1407,JH690727,JH690727,
Scaffold1408,JH690728,JH690728,
Scaffold1409,JH690729,JH690729,
Scaffold1410,JH690730,JH690730,
Scaffold1411,JH690731,JH690731,
Scaffold1412,JH690732,JH690732,
Scaffold1413,JH690733,JH690733,
Scaffold1414,JH690734,JH690734,
Scaffold1415,JH690735,JH690735,
Scaffold1416,JH690736,JH690736,
Scaffold1417,JH690737,JH690737,
Scaffold1418,JH690738,JH690738,
Scaffold1419,JH690739,JH690739,
Scaffold1420,JH690740,JH690740,
Scaffold1421,JH690741,JH690741,
Scaffold1422,JH690742,JH690742,
Scaffold1423,JH690743,JH690743,
Scaffold1424,JH690744,JH690744,
Scaffold1425,JH690745,JH690745,
Scaffold1426,JH690746,JH690746,
Scaffold1427,JH690747,JH690747,
Scaffold1428,JH690748,JH690748,
Scaffold1429,JH690749,JH690749,
Scaffold1430,JH690750,JH690750,
Scaffold1431,JH690751,JH690751,
Scaffold1432,JH690752,JH690752,
Scaffold1433,JH690753,JH690753,
Scaffold1434,JH690754,JH690754,
Scaffold1435,JH690755,JH690755,
Scaffold1436,JH690756,JH690756,
Scaffold1437,JH690757,JH690757,
Scaffold1438,JH690758,JH690758,
Scaffold1439,JH690759,JH690759,
