current seq_region name,new seq_region name,INSDC accession,Notes
scaffold_00661,ALPR02008959,ALPR02008959,
scaffold_00662,KE389326,KE389326,
scaffold_00663,ALPR02008962,ALPR02008962,
scaffold_00664,ALPR02008963,ALPR02008963,
scaffold_00665,ALPR02008964,ALPR02008964,
scaffold_00666,KE389327,KE389327,
scaffold_00667,KE389328,KE389328,
scaffold_00668,KE389329,KE389329,
scaffold_00669,ALPR02008971,ALPR02008971,
scaffold_00670,ALPR02008972,ALPR02008972,
scaffold_00671,ALPR02008973,ALPR02008973,
scaffold_00672,ALPR02008974,ALPR02008974,
scaffold_00673,ALPR02008975,ALPR02008975,
scaffold_00674,ALPR02008976,ALPR02008976,
scaffold_00675,KE389330,KE389330,
scaffold_00676,ALPR02008979,ALPR02008979,
scaffold_00677,ALPR02008980,ALPR02008980,
scaffold_00678,KE389331,KE389331,
scaffold_00679,ALPR02008983,ALPR02008983,
scaffold_00680,ALPR02008984,ALPR02008984,
scaffold_00681,KE389332,KE389332,
scaffold_00682,ALPR02008987,ALPR02008987,
scaffold_00683,ALPR02008988,ALPR02008988,
scaffold_00684,KE389333,KE389333,
scaffold_00685,ALPR02008991,ALPR02008991,
scaffold_00686,ALPR02008992,ALPR02008992,
scaffold_00687,ALPR02008993,ALPR02008993,
scaffold_00688,ALPR02008994,ALPR02008994,
scaffold_00689,ALPR02008995,ALPR02008995,
scaffold_00690,ALPR02008996,ALPR02008996,
scaffold_00691,ALPR02008997,ALPR02008997,
scaffold_00692,ALPR02008998,ALPR02008998,
scaffold_00693,ALPR02008999,ALPR02008999,
scaffold_00694,ALPR02009000,ALPR02009000,
scaffold_00695,KE389334,KE389334,
scaffold_00696,ALPR02009003,ALPR02009003,
scaffold_00697,ALPR02009004,ALPR02009004,
scaffold_00698,ALPR02009005,ALPR02009005,
scaffold_00699,ALPR02009006,ALPR02009006,
scaffold_00700,ALPR02009007,ALPR02009007,
scaffold_00701,ALPR02009008,ALPR02009008,
scaffold_00702,ALPR02009009,ALPR02009009,
scaffold_00703,ALPR02009010,ALPR02009010,
scaffold_00704,ALPR02009011,ALPR02009011,
scaffold_00705,ALPR02009012,ALPR02009012,
scaffold_00706,ALPR02009013,ALPR02009013,
scaffold_00707,ALPR02009014,ALPR02009014,
scaffold_00708,ALPR02009015,ALPR02009015,
scaffold_00709,ALPR02009016,ALPR02009016,
scaffold_00710,ALPR02009017,ALPR02009017,
scaffold_00711,KE389335,KE389335,
scaffold_00714,ALPR02009020,ALPR02009020,
scaffold_00716,ALPR02009021,ALPR02009021,
scaffold_00717,ALPR02009022,ALPR02009022,
scaffold_00718,ALPR02009023,ALPR02009023,
scaffold_00719,ALPR02009024,ALPR02009024,
scaffold_00720,ALPR02009025,ALPR02009025,
scaffold_00721,ALPR02009026,ALPR02009026,
scaffold_00722,ALPR02009027,ALPR02009027,
scaffold_00723,ALPR02009028,ALPR02009028,
scaffold_00724,ALPR02009029,ALPR02009029,
scaffold_00725,KE389336,KE389336,
scaffold_00726,ALPR02009032,ALPR02009032,
scaffold_00727,ALPR02009033,ALPR02009033,
scaffold_00728,ALPR02009034,ALPR02009034,
scaffold_00729,ALPR02009035,ALPR02009035,
scaffold_00730,ALPR02009036,ALPR02009036,
scaffold_00731,ALPR02009037,ALPR02009037,
scaffold_00732,ALPR02009038,ALPR02009038,
scaffold_00733,ALPR02009039,ALPR02009039,
scaffold_00734,ALPR02009040,ALPR02009040,
scaffold_00735,ALPR02009041,ALPR02009041,
scaffold_00736,ALPR02009042,ALPR02009042,
scaffold_00737,ALPR02009043,ALPR02009043,
scaffold_00738,ALPR02009044,ALPR02009044,
scaffold_00739,ALPR02009045,ALPR02009045,
scaffold_00740,ALPR02009046,ALPR02009046,
scaffold_00741,ALPR02009047,ALPR02009047,
scaffold_00742,KE389337,KE389337,
scaffold_00743,ALPR02009050,ALPR02009050,
scaffold_00744,ALPR02009051,ALPR02009051,
scaffold_00745,ALPR02009052,ALPR02009052,
scaffold_00746,ALPR02009053,ALPR02009053,
scaffold_00747,ALPR02009054,ALPR02009054,
scaffold_00748,ALPR02009055,ALPR02009055,
scaffold_00749,ALPR02009056,ALPR02009056,
scaffold_00750,ALPR02009057,ALPR02009057,
scaffold_00751,ALPR02009058,ALPR02009058,
scaffold_00752,ALPR02009059,ALPR02009059,
scaffold_00753,ALPR02009060,ALPR02009060,
scaffold_00754,ALPR02009061,ALPR02009061,
scaffold_00755,ALPR02009062,ALPR02009062,
scaffold_00756,ALPR02009063,ALPR02009063,
scaffold_00757,ALPR02009064,ALPR02009064,
scaffold_00758,ALPR02009065,ALPR02009065,
scaffold_00759,ALPR02009066,ALPR02009066,
scaffold_00760,ALPR02009067,ALPR02009067,
scaffold_00761,ALPR02009068,ALPR02009068,
scaffold_00762,ALPR02009069,ALPR02009069,
scaffold_00763,ALPR02009070,ALPR02009070,
scaffold_00764,ALPR02009071,ALPR02009071,
scaffold_00765,ALPR02009072,ALPR02009072,
scaffold_00766,ALPR02009073,ALPR02009073,
scaffold_00767,ALPR02009074,ALPR02009074,
scaffold_00768,ALPR02009075,ALPR02009075,
scaffold_00769,ALPR02009076,ALPR02009076,
scaffold_00770,ALPR02009077,ALPR02009077,
scaffold_00771,ALPR02009078,ALPR02009078,
scaffold_00772,ALPR02009079,ALPR02009079,
scaffold_00773,ALPR02009080,ALPR02009080,
scaffold_00774,ALPR02009081,ALPR02009081,
scaffold_00775,KE389338,KE389338,
scaffold_00776,ALPR02009084,ALPR02009084,
scaffold_00777,ALPR02009085,ALPR02009085,
scaffold_00778,KE389339,KE389339,
scaffold_00779,ALPR02009088,ALPR02009088,
scaffold_00780,ALPR02009089,ALPR02009089,
scaffold_00781,ALPR02009090,ALPR02009090,
scaffold_00782,ALPR02009091,ALPR02009091,
scaffold_00783,ALPR02009092,ALPR02009092,
scaffold_00784,ALPR02009093,ALPR02009093,
scaffold_00785,ALPR02009094,ALPR02009094,
scaffold_00786,ALPR02009095,ALPR02009095,
scaffold_00787,KE389340,KE389340,
scaffold_00788,KE389341,KE389341,
scaffold_00789,ALPR02009100,ALPR02009100,
scaffold_00790,ALPR02009101,ALPR02009101,
scaffold_00791,ALPR02009102,ALPR02009102,
scaffold_00792,ALPR02009103,ALPR02009103,
scaffold_00793,ALPR02009104,ALPR02009104,
scaffold_00794,ALPR02009105,ALPR02009105,
scaffold_00795,ALPR02009106,ALPR02009106,
scaffold_00796,KE389342,KE389342,
scaffold_00797,ALPR02009109,ALPR02009109,
scaffold_00798,ALPR02009110,ALPR02009110,
scaffold_00799,ALPR02009111,ALPR02009111,
scaffold_00800,ALPR02009112,ALPR02009112,
scaffold_00801,ALPR02009113,ALPR02009113,
scaffold_00802,ALPR02009114,ALPR02009114,
scaffold_00803,ALPR02009115,ALPR02009115,
scaffold_00804,ALPR02009116,ALPR02009116,
scaffold_00805,ALPR02009117,ALPR02009117,
scaffold_00806,ALPR02009118,ALPR02009118,
scaffold_00807,ALPR02009119,ALPR02009119,
scaffold_00808,ALPR02009120,ALPR02009120,
scaffold_00809,KE389343,KE389343,
scaffold_00810,ALPR02009123,ALPR02009123,
scaffold_00811,KE389344,KE389344,
scaffold_00812,ALPR02009126,ALPR02009126,
scaffold_00813,KE389345,KE389345,
scaffold_00814,ALPR02009129,ALPR02009129,
scaffold_00815,ALPR02009130,ALPR02009130,
scaffold_00816,KE389346,KE389346,
scaffold_00817,ALPR02009133,ALPR02009133,
scaffold_00818,ALPR02009134,ALPR02009134,
scaffold_00819,ALPR02009135,ALPR02009135,
scaffold_00820,ALPR02009136,ALPR02009136,
scaffold_00821,ALPR02009137,ALPR02009137,
scaffold_00822,ALPR02009138,ALPR02009138,
scaffold_00823,ALPR02009139,ALPR02009139,
scaffold_00824,ALPR02009140,ALPR02009140,
scaffold_00825,ALPR02009141,ALPR02009141,
scaffold_00826,ALPR02009142,ALPR02009142,
scaffold_00827,KE389347,KE389347,
scaffold_00828,ALPR02009145,ALPR02009145,
scaffold_00829,ALPR02009146,ALPR02009146,
scaffold_00830,KE389348,KE389348,
scaffold_00831,ALPR02009149,ALPR02009149,
scaffold_00832,ALPR02009150,ALPR02009150,
scaffold_00833,ALPR02009151,ALPR02009151,
scaffold_00834,ALPR02009152,ALPR02009152,
scaffold_00835,KE389349,KE389349,
scaffold_00836,ALPR02009155,ALPR02009155,
scaffold_00837,ALPR02009156,ALPR02009156,
scaffold_00838,ALPR02009157,ALPR02009157,
scaffold_00839,ALPR02009158,ALPR02009158,
scaffold_00840,ALPR02009159,ALPR02009159,
scaffold_00841,ALPR02009160,ALPR02009160,
scaffold_00842,ALPR02009161,ALPR02009161,
scaffold_00843,ALPR02009162,ALPR02009162,
scaffold_00844,ALPR02009163,ALPR02009163,
scaffold_00845,KE389350,KE389350,
scaffold_00846,ALPR02009166,ALPR02009166,
scaffold_00847,ALPR02009167,ALPR02009167,
scaffold_00848,ALPR02009168,ALPR02009168,
scaffold_00849,ALPR02009169,ALPR02009169,
scaffold_00850,ALPR02009170,ALPR02009170,
scaffold_00851,ALPR02009171,ALPR02009171,
scaffold_00852,ALPR02009172,ALPR02009172,
scaffold_00853,ALPR02009173,ALPR02009173,
scaffold_00854,ALPR02009174,ALPR02009174,
scaffold_00855,KE389351,KE389351,
scaffold_00856,KE389352,KE389352,
scaffold_00857,ALPR02009179,ALPR02009179,
scaffold_00858,ALPR02009180,ALPR02009180,
scaffold_00859,ALPR02009181,ALPR02009181,
scaffold_00860,ALPR02009182,ALPR02009182,
scaffold_00861,ALPR02009183,ALPR02009183,
scaffold_00862,ALPR02009184,ALPR02009184,
scaffold_00863,KE389353,KE389353,
scaffold_00864,ALPR02009187,ALPR02009187,
scaffold_00865,ALPR02009188,ALPR02009188,
scaffold_00866,ALPR02009189,ALPR02009189,
scaffold_00867,ALPR02009190,ALPR02009190,
scaffold_00868,ALPR02009191,ALPR02009191,
scaffold_00869,KE389354,KE389354,
scaffold_00870,ALPR02009194,ALPR02009194,
scaffold_00871,ALPR02009195,ALPR02009195,
scaffold_00872,ALPR02009196,ALPR02009196,
scaffold_00873,ALPR02009197,ALPR02009197,
scaffold_00874,ALPR02009198,ALPR02009198,
scaffold_00875,ALPR02009199,ALPR02009199,
scaffold_00876,ALPR02009200,ALPR02009200,
scaffold_00877,KE389355,KE389355,
scaffold_00878,ALPR02009203,ALPR02009203,
scaffold_00879,ALPR02009204,ALPR02009204,
scaffold_00880,ALPR02009205,ALPR02009205,
scaffold_00881,ALPR02009206,ALPR02009206,
scaffold_00882,KE389356,KE389356,
scaffold_00883,ALPR02009209,ALPR02009209,
scaffold_00884,ALPR02009210,ALPR02009210,
scaffold_00885,ALPR02009211,ALPR02009211,
scaffold_00886,ALPR02009212,ALPR02009212,
scaffold_00887,ALPR02009213,ALPR02009213,
scaffold_00888,ALPR02009214,ALPR02009214,
scaffold_00889,ALPR02009215,ALPR02009215,
scaffold_00890,ALPR02009216,ALPR02009216,
scaffold_00891,ALPR02009217,ALPR02009217,
scaffold_00892,ALPR02009218,ALPR02009218,
scaffold_00893,ALPR02009219,ALPR02009219,
scaffold_00894,ALPR02009220,ALPR02009220,
scaffold_00895,KE389357,KE389357,
scaffold_00896,ALPR02009223,ALPR02009223,
scaffold_00897,ALPR02009224,ALPR02009224,
scaffold_00898,ALPR02009225,ALPR02009225,
scaffold_00899,ALPR02009226,ALPR02009226,
scaffold_00900,ALPR02009227,ALPR02009227,
scaffold_00901,ALPR02009228,ALPR02009228,
scaffold_00902,ALPR02009229,ALPR02009229,
scaffold_00903,ALPR02009230,ALPR02009230,
scaffold_00904,ALPR02009231,ALPR02009231,
scaffold_00905,ALPR02009232,ALPR02009232,
scaffold_00906,ALPR02009233,ALPR02009233,
scaffold_00907,ALPR02009234,ALPR02009234,
scaffold_00908,ALPR02009235,ALPR02009235,
scaffold_00909,ALPR02009236,ALPR02009236,
scaffold_00910,ALPR02009237,ALPR02009237,
scaffold_00911,KE389358,KE389358,
scaffold_00912,ALPR02009240,ALPR02009240,
scaffold_00913,ALPR02009241,ALPR02009241,
scaffold_00914,ALPR02009242,ALPR02009242,
scaffold_00915,ALPR02009243,ALPR02009243,
scaffold_00916,ALPR02009244,ALPR02009244,
scaffold_00917,ALPR02009245,ALPR02009245,
scaffold_00918,ALPR02009246,ALPR02009246,
scaffold_00919,ALPR02009247,ALPR02009247,
scaffold_00920,ALPR02009248,ALPR02009248,
scaffold_00921,ALPR02009249,ALPR02009249,
scaffold_00922,ALPR02009250,ALPR02009250,
scaffold_00923,ALPR02009251,ALPR02009251,
scaffold_00924,ALPR02009252,ALPR02009252,
scaffold_00925,ALPR02009253,ALPR02009253,
scaffold_00926,KE389359,KE389359,
scaffold_00927,ALPR02009256,ALPR02009256,
scaffold_00928,ALPR02009257,ALPR02009257,
scaffold_00929,ALPR02009258,ALPR02009258,
scaffold_00930,KE389360,KE389360,
scaffold_00931,ALPR02009261,ALPR02009261,
scaffold_00932,ALPR02009262,ALPR02009262,
scaffold_00933,ALPR02009263,ALPR02009263,
scaffold_00934,KE389361,KE389361,
scaffold_00935,ALPR02009266,ALPR02009266,
scaffold_00936,ALPR02009267,ALPR02009267,
scaffold_00937,KE389362,KE389362,
scaffold_00938,ALPR02009270,ALPR02009270,
scaffold_00939,ALPR02009271,ALPR02009271,
scaffold_00940,KE389363,KE389363,
scaffold_00941,ALPR02009274,ALPR02009274,
scaffold_00942,ALPR02009275,ALPR02009275,
scaffold_00943,ALPR02009276,ALPR02009276,
scaffold_00944,ALPR02009277,ALPR02009277,
scaffold_00945,KE389364,KE389364,
scaffold_00946,ALPR02009280,ALPR02009280,
scaffold_00947,ALPR02009281,ALPR02009281,
scaffold_00948,ALPR02009282,ALPR02009282,
scaffold_00949,ALPR02009283,ALPR02009283,
scaffold_00950,KE389365,KE389365,
scaffold_00951,KE389366,KE389366,
scaffold_00952,ALPR02009288,ALPR02009288,
scaffold_00953,ALPR02009289,ALPR02009289,
scaffold_00954,KE389367,KE389367,
scaffold_00955,ALPR02009292,ALPR02009292,
scaffold_00956,ALPR02009293,ALPR02009293,
scaffold_00957,ALPR02009294,ALPR02009294,
scaffold_00958,KE389368,KE389368,
scaffold_00959,ALPR02009297,ALPR02009297,
scaffold_00960,ALPR02009298,ALPR02009298,
scaffold_00961,ALPR02009299,ALPR02009299,
scaffold_00962,ALPR02009300,ALPR02009300,
scaffold_00963,KE389369,KE389369,
scaffold_00964,ALPR02009303,ALPR02009303,
scaffold_00965,ALPR02009304,ALPR02009304,
scaffold_00966,ALPR02009305,ALPR02009305,
scaffold_00967,ALPR02009306,ALPR02009306,
scaffold_00968,ALPR02009307,ALPR02009307,
scaffold_00969,KE389370,KE389370,
scaffold_00970,ALPR02009310,ALPR02009310,
scaffold_00971,ALPR02009311,ALPR02009311,
scaffold_00972,ALPR02009312,ALPR02009312,
scaffold_00973,ALPR02009313,ALPR02009313,
scaffold_00974,ALPR02009314,ALPR02009314,
scaffold_00975,ALPR02009315,ALPR02009315,
scaffold_00976,ALPR02009316,ALPR02009316,
scaffold_00977,ALPR02009317,ALPR02009317,
scaffold_00978,KE389371,KE389371,
scaffold_00979,ALPR02009320,ALPR02009320,
scaffold_00980,ALPR02009321,ALPR02009321,
scaffold_00981,KE389372,KE389372,
scaffold_00982,ALPR02009324,ALPR02009324,
scaffold_00983,ALPR02009325,ALPR02009325,
scaffold_00984,ALPR02009326,ALPR02009326,
scaffold_00985,ALPR02009327,ALPR02009327,
scaffold_00986,ALPR02009328,ALPR02009328,
scaffold_00987,ALPR02009329,ALPR02009329,
scaffold_00988,ALPR02009330,ALPR02009330,
scaffold_00989,ALPR02009331,ALPR02009331,
scaffold_00990,ALPR02009332,ALPR02009332,
scaffold_00991,ALPR02009333,ALPR02009333,
scaffold_00992,ALPR02009334,ALPR02009334,
scaffold_00993,ALPR02009335,ALPR02009335,
scaffold_00994,ALPR02009336,ALPR02009336,
scaffold_00995,ALPR02009337,ALPR02009337,
scaffold_00996,ALPR02009338,ALPR02009338,
scaffold_00997,ALPR02009339,ALPR02009339,
scaffold_00998,ALPR02009340,ALPR02009340,
scaffold_00999,ALPR02009341,ALPR02009341,
scaffold_01000,ALPR02009342,ALPR02009342,
scaffold_01001,ALPR02009343,ALPR02009343,
scaffold_01002,ALPR02009344,ALPR02009344,
scaffold_01003,ALPR02009345,ALPR02009345,
scaffold_01004,ALPR02009346,ALPR02009346,
scaffold_01005,ALPR02009347,ALPR02009347,
scaffold_01006,ALPR02009348,ALPR02009348,
scaffold_01007,ALPR02009349,ALPR02009349,
scaffold_01008,ALPR02009350,ALPR02009350,
scaffold_01009,ALPR02009351,ALPR02009351,
scaffold_01010,ALPR02009352,ALPR02009352,
scaffold_01011,ALPR02009353,ALPR02009353,
scaffold_01012,ALPR02009354,ALPR02009354,
scaffold_01013,KE389373,KE389373,
scaffold_01014,ALPR02009357,ALPR02009357,
scaffold_01015,ALPR02009358,ALPR02009358,
scaffold_01016,ALPR02009359,ALPR02009359,
scaffold_01017,ALPR02009360,ALPR02009360,
scaffold_01018,ALPR02009361,ALPR02009361,
scaffold_01019,ALPR02009362,ALPR02009362,
scaffold_01020,ALPR02009363,ALPR02009363,
scaffold_01021,ALPR02009364,ALPR02009364,
scaffold_01022,ALPR02009365,ALPR02009365,
scaffold_01023,ALPR02009366,ALPR02009366,
scaffold_01024,ALPR02009367,ALPR02009367,
scaffold_01025,ALPR02009368,ALPR02009368,
scaffold_01026,KE389374,KE389374,
scaffold_01027,ALPR02009371,ALPR02009371,
scaffold_01028,ALPR02009372,ALPR02009372,
scaffold_01029,ALPR02009373,ALPR02009373,
scaffold_01030,ALPR02009374,ALPR02009374,
scaffold_01031,ALPR02009375,ALPR02009375,
scaffold_01032,ALPR02009376,ALPR02009376,
scaffold_01033,KE389375,KE389375,
scaffold_01034,ALPR02009379,ALPR02009379,
scaffold_01035,ALPR02009380,ALPR02009380,
scaffold_01036,ALPR02009381,ALPR02009381,
scaffold_01037,ALPR02009382,ALPR02009382,
scaffold_01038,ALPR02009383,ALPR02009383,
scaffold_01039,ALPR02009384,ALPR02009384,
scaffold_01040,ALPR02009385,ALPR02009385,
scaffold_01041,ALPR02009386,ALPR02009386,
scaffold_01042,ALPR02009387,ALPR02009387,
scaffold_01043,ALPR02009388,ALPR02009388,
scaffold_01044,ALPR02009389,ALPR02009389,
scaffold_01045,KE389376,KE389376,
scaffold_01046,ALPR02009392,ALPR02009392,
scaffold_01047,ALPR02009393,ALPR02009393,
scaffold_01048,KE389377,KE389377,
scaffold_01049,ALPR02009396,ALPR02009396,
scaffold_01050,ALPR02009397,ALPR02009397,
scaffold_01051,ALPR02009398,ALPR02009398,
scaffold_01052,ALPR02009399,ALPR02009399,
scaffold_01053,ALPR02009400,ALPR02009400,
scaffold_01054,ALPR02009401,ALPR02009401,
scaffold_01055,ALPR02009402,ALPR02009402,
scaffold_01056,ALPR02009403,ALPR02009403,
scaffold_01057,ALPR02009404,ALPR02009404,
scaffold_01058,ALPR02009405,ALPR02009405,
scaffold_01059,ALPR02009406,ALPR02009406,
scaffold_01060,ALPR02009407,ALPR02009407,
scaffold_01061,ALPR02009408,ALPR02009408,
scaffold_01062,ALPR02009409,ALPR02009409,
scaffold_01064,ALPR02009410,ALPR02009410,
scaffold_01065,ALPR02009411,ALPR02009411,
scaffold_01066,KE389378,KE389378,
scaffold_01067,ALPR02009414,ALPR02009414,
scaffold_01068,ALPR02009415,ALPR02009415,
scaffold_01069,KE389379,KE389379,
scaffold_01070,ALPR02009418,ALPR02009418,
scaffold_01071,ALPR02009419,ALPR02009419,
scaffold_01072,ALPR02009420,ALPR02009420,
scaffold_01073,ALPR02009421,ALPR02009421,
scaffold_01074,ALPR02009422,ALPR02009422,
scaffold_01075,ALPR02009423,ALPR02009423,
scaffold_01076,ALPR02009424,ALPR02009424,
scaffold_01077,KE389380,KE389380,
scaffold_01078,ALPR02009427,ALPR02009427,
scaffold_01079,KE389381,KE389381,
scaffold_01080,KE389382,KE389382,
scaffold_01081,ALPR02009432,ALPR02009432,
scaffold_01082,ALPR02009433,ALPR02009433,
scaffold_01083,ALPR02009434,ALPR02009434,
scaffold_01084,ALPR02009435,ALPR02009435,
scaffold_01085,ALPR02009436,ALPR02009436,
scaffold_01086,ALPR02009437,ALPR02009437,
scaffold_01087,KE389383,KE389383,
scaffold_01088,ALPR02009440,ALPR02009440,
scaffold_01089,ALPR02009441,ALPR02009441,
scaffold_01090,ALPR02009442,ALPR02009442,
scaffold_01091,ALPR02009443,ALPR02009443,
scaffold_01092,ALPR02009444,ALPR02009444,
scaffold_01093,ALPR02009445,ALPR02009445,
scaffold_01094,ALPR02009446,ALPR02009446,
scaffold_01095,ALPR02009447,ALPR02009447,
scaffold_01096,ALPR02009448,ALPR02009448,
scaffold_01097,ALPR02009449,ALPR02009449,
scaffold_01098,ALPR02009450,ALPR02009450,
scaffold_01099,ALPR02009451,ALPR02009451,
scaffold_01100,ALPR02009452,ALPR02009452,
scaffold_01101,ALPR02009453,ALPR02009453,
scaffold_01102,ALPR02009454,ALPR02009454,
scaffold_01103,ALPR02009455,ALPR02009455,
scaffold_01104,ALPR02009456,ALPR02009456,
scaffold_01105,ALPR02009457,ALPR02009457,
scaffold_01106,KE389384,KE389384,
scaffold_01107,ALPR02009460,ALPR02009460,
scaffold_01108,ALPR02009461,ALPR02009461,
scaffold_01109,ALPR02009462,ALPR02009462,
scaffold_01110,ALPR02009463,ALPR02009463,
scaffold_01111,KE389385,KE389385,
scaffold_01112,ALPR02009466,ALPR02009466,
scaffold_01113,ALPR02009467,ALPR02009467,
scaffold_01114,ALPR02009468,ALPR02009468,
scaffold_01115,ALPR02009469,ALPR02009469,
scaffold_01116,ALPR02009470,ALPR02009470,
scaffold_01117,ALPR02009471,ALPR02009471,
scaffold_01118,ALPR02009472,ALPR02009472,
scaffold_01119,KE389386,KE389386,
scaffold_01120,ALPR02009475,ALPR02009475,
scaffold_01121,ALPR02009476,ALPR02009476,
scaffold_01122,ALPR02009477,ALPR02009477,
scaffold_01123,KE389387,KE389387,
scaffold_01124,ALPR02009480,ALPR02009480,
scaffold_01125,ALPR02009481,ALPR02009481,
scaffold_01126,ALPR02009482,ALPR02009482,
scaffold_01127,ALPR02009483,ALPR02009483,
scaffold_01128,ALPR02009484,ALPR02009484,
scaffold_01129,ALPR02009485,ALPR02009485,
scaffold_01130,ALPR02009486,ALPR02009486,
scaffold_01131,ALPR02009487,ALPR02009487,
scaffold_01132,ALPR02009488,ALPR02009488,
scaffold_01133,ALPR02009489,ALPR02009489,
scaffold_01134,KE389388,KE389388,
scaffold_01135,ALPR02009492,ALPR02009492,
scaffold_01136,ALPR02009493,ALPR02009493,
scaffold_01137,ALPR02009494,ALPR02009494,
scaffold_01138,ALPR02009495,ALPR02009495,
scaffold_01139,ALPR02009496,ALPR02009496,
scaffold_01140,ALPR02009497,ALPR02009497,
scaffold_01141,ALPR02009498,ALPR02009498,
scaffold_01142,ALPR02009499,ALPR02009499,
scaffold_01143,ALPR02009500,ALPR02009500,
scaffold_01144,ALPR02009501,ALPR02009501,
scaffold_01145,ALPR02009502,ALPR02009502,
scaffold_01146,ALPR02009503,ALPR02009503,
scaffold_01147,ALPR02009504,ALPR02009504,
scaffold_01148,ALPR02009505,ALPR02009505,
scaffold_01149,ALPR02009506,ALPR02009506,
scaffold_01150,ALPR02009507,ALPR02009507,
scaffold_01151,ALPR02009508,ALPR02009508,
scaffold_01152,ALPR02009509,ALPR02009509,
scaffold_01153,ALPR02009510,ALPR02009510,
scaffold_01154,ALPR02009511,ALPR02009511,
scaffold_01155,ALPR02009512,ALPR02009512,
scaffold_01156,ALPR02009513,ALPR02009513,
scaffold_01157,ALPR02009514,ALPR02009514,
scaffold_01158,ALPR02009515,ALPR02009515,
scaffold_01159,ALPR02009516,ALPR02009516,
scaffold_01160,ALPR02009517,ALPR02009517,
scaffold_01161,ALPR02009518,ALPR02009518,
scaffold_01162,ALPR02009519,ALPR02009519,
scaffold_01163,ALPR02009520,ALPR02009520,
scaffold_01164,ALPR02009521,ALPR02009521,
scaffold_01165,ALPR02009522,ALPR02009522,
scaffold_01166,ALPR02009523,ALPR02009523,
scaffold_01167,ALPR02009524,ALPR02009524,
scaffold_01168,ALPR02009525,ALPR02009525,
scaffold_01169,ALPR02009526,ALPR02009526,
scaffold_01170,ALPR02009527,ALPR02009527,
scaffold_01171,ALPR02009528,ALPR02009528,
