current seq_region name,new seq_region name,INSDC accession,Notes
scf_1106392404716,EQ107307,EQ107307,
scf_1106392404715,EQ107306,EQ107306,
scf_1106392404714,EQ107305,EQ107305,
scf_1106392404713,EQ107304,EQ107304,
scf_1106392404712,EQ107303,EQ107303,
scf_1106392404711,EQ107302,EQ107302,
scf_1106392404710,EQ107301,EQ107301,
scf_1106392404709,EQ107300,EQ107300,
scf_1106392404708,EQ107299,EQ107299,
scf_1106392404707,EQ107298,EQ107298,
scf_1106392404706,EQ107297,EQ107297,
scf_1106392404705,EQ107296,EQ107296,
scf_1106392404704,EQ107295,EQ107295,
scf_1106392404703,EQ107294,EQ107294,
scf_1106392404702,EQ107293,EQ107293,
scf_1106392404701,EQ107292,EQ107292,
scf_1106392404700,EQ107291,EQ107291,
scf_1106392404699,EQ107290,EQ107290,
scf_1106392404698,EQ107289,EQ107289,
scf_1106392404697,EQ107288,EQ107288,
scf_1106392404696,EQ107287,EQ107287,
scf_1106392404695,EQ107286,EQ107286,
scf_1106392404694,EQ107285,EQ107285,
scf_1106392404693,EQ107284,EQ107284,
scf_1106392404692,EQ107283,EQ107283,
scf_1106392404691,EQ107282,EQ107282,
scf_1106392404690,EQ107281,EQ107281,
scf_1106392404689,EQ107280,EQ107280,
scf_1106392404688,EQ107279,EQ107279,
scf_1106392404687,EQ107278,EQ107278,
scf_1106392404686,EQ107277,EQ107277,
scf_1106392404685,EQ107276,EQ107276,
scf_1106392404684,EQ107275,EQ107275,
scf_1106392404683,EQ107274,EQ107274,
scf_1106392404682,EQ107273,EQ107273,
scf_1106392404681,EQ107272,EQ107272,
scf_1106392404680,EQ107271,EQ107271,
scf_1106392404679,EQ107270,EQ107270,
scf_1106392404678,EQ107269,EQ107269,
scf_1106392404677,EQ107268,EQ107268,
scf_1106392404676,EQ107267,EQ107267,
scf_1106392404675,EQ107266,EQ107266,
scf_1106392404674,EQ107265,EQ107265,
scf_1106392404673,EQ107264,EQ107264,
scf_1106392404672,EQ107263,EQ107263,
scf_1106392404671,EQ107262,EQ107262,
scf_1106392404670,EQ107261,EQ107261,
scf_1106392404669,EQ107260,EQ107260,
scf_1106392404668,EQ107259,EQ107259,
scf_1106392404667,EQ107258,EQ107258,
scf_1106392404666,EQ107257,EQ107257,
scf_1106392404665,EQ107256,EQ107256,
scf_1106392404664,EQ107255,EQ107255,
scf_1106392404663,EQ107254,EQ107254,
scf_1106392404662,EQ107253,EQ107253,
scf_1106392404661,EQ107252,EQ107252,
scf_1106392404660,EQ107251,EQ107251,
scf_1106392404659,EQ107250,EQ107250,
scf_1106392404658,EQ107249,EQ107249,
scf_1106392404657,EQ107248,EQ107248,
scf_1106392404656,EQ107247,EQ107247,
scf_1106392404655,EQ107246,EQ107246,
scf_1106392404654,EQ107245,EQ107245,
scf_1106392404653,EQ107244,EQ107244,
scf_1106392404652,EQ107243,EQ107243,
scf_1106392404651,EQ107242,EQ107242,
scf_1106392404650,EQ107241,EQ107241,
scf_1106392404649,EQ107240,EQ107240,
scf_1106392404648,EQ107239,EQ107239,
scf_1106392404647,EQ107238,EQ107238,
scf_1106392404646,EQ107237,EQ107237,
scf_1106392404645,EQ107236,EQ107236,
scf_1106392404644,EQ107235,EQ107235,
scf_1106392404643,EQ107234,EQ107234,
scf_1106392404642,EQ107233,EQ107233,
scf_1106392404641,EQ107232,EQ107232,
scf_1106392404640,EQ107231,EQ107231,
scf_1106392404639,EQ107230,EQ107230,
scf_1106392404638,EQ107229,EQ107229,
scf_1106392404637,EQ107228,EQ107228,
scf_1106392404636,EQ107227,EQ107227,
scf_1106392404635,EQ107226,EQ107226,
scf_1106392404634,EQ107225,EQ107225,
scf_1106392404633,EQ107224,EQ107224,
scf_1106392404632,EQ107223,EQ107223,
scf_1106392404631,EQ107222,EQ107222,
scf_1106392404630,EQ107221,EQ107221,
scf_1106392404629,EQ107220,EQ107220,
scf_1106392404628,EQ107219,EQ107219,
scf_1106392404627,EQ107218,EQ107218,
scf_1106392404626,EQ107217,EQ107217,
scf_1106392404625,EQ107216,EQ107216,
scf_1106392404624,EQ107215,EQ107215,
scf_1106392404623,EQ107214,EQ107214,
scf_1106392404622,EQ107213,EQ107213,
scf_1106392404621,EQ107212,EQ107212,
scf_1106392404620,EQ107211,EQ107211,
scf_1106392404619,EQ107210,EQ107210,
scf_1106392404618,EQ107209,EQ107209,
scf_1106392404617,EQ107208,EQ107208,
scf_1106392404616,EQ107207,EQ107207,
scf_1106392404615,EQ107206,EQ107206,
scf_1106392404614,EQ107205,EQ107205,
scf_1106392404613,EQ107204,EQ107204,
scf_1106392404612,EQ107203,EQ107203,
scf_1106392404611,EQ107202,EQ107202,
scf_1106392404610,EQ107201,EQ107201,
scf_1106392404609,EQ107200,EQ107200,
scf_1106392404608,EQ107199,EQ107199,
scf_1106392404607,EQ107198,EQ107198,
scf_1106392404606,EQ107197,EQ107197,
scf_1106392404605,EQ107196,EQ107196,
scf_1106392404604,EQ107195,EQ107195,
scf_1106392404603,EQ107194,EQ107194,
scf_1106392404602,EQ107193,EQ107193,
scf_1106392404601,EQ107192,EQ107192,
scf_1106392404600,EQ107191,EQ107191,
scf_1106392404599,EQ107190,EQ107190,
scf_1106392404598,EQ107189,EQ107189,
scf_1106392404597,EQ107188,EQ107188,
scf_1106392404596,EQ107187,EQ107187,
scf_1106392404595,EQ107186,EQ107186,
scf_1106392404594,EQ107185,EQ107185,
scf_1106392404593,EQ107184,EQ107184,
scf_1106392404592,EQ107183,EQ107183,
scf_1106392404591,EQ107182,EQ107182,
scf_1106392404590,EQ107181,EQ107181,
scf_1106392404589,EQ107180,EQ107180,
scf_1106392404588,EQ107179,EQ107179,
scf_1106392404587,EQ107178,EQ107178,
scf_1106392404586,EQ107177,EQ107177,
scf_1106392404585,EQ107176,EQ107176,
scf_1106392404584,EQ107175,EQ107175,
scf_1106392404583,EQ107174,EQ107174,
scf_1106392404582,EQ107173,EQ107173,
scf_1106392404581,EQ107172,EQ107172,
scf_1106392404580,EQ107171,EQ107171,
scf_1106392404579,EQ107170,EQ107170,
scf_1106392404578,EQ107169,EQ107169,
scf_1106392404577,EQ107168,EQ107168,
scf_1106392404576,EQ107167,EQ107167,
scf_1106392404575,EQ107166,EQ107166,
scf_1106392404574,EQ107165,EQ107165,
scf_1106392404573,EQ107164,EQ107164,
scf_1106392404572,EQ107163,EQ107163,
scf_1106392404571,EQ107162,EQ107162,
scf_1106392404570,EQ107161,EQ107161,
scf_1106392404569,EQ107160,EQ107160,
scf_1106392404568,EQ107159,EQ107159,
scf_1106392404567,EQ107158,EQ107158,
scf_1106392404566,EQ107157,EQ107157,
scf_1106392404565,EQ107156,EQ107156,
scf_1106392404564,EQ107155,EQ107155,
scf_1106392404563,EQ107154,EQ107154,
scf_1106392404562,EQ107153,EQ107153,
scf_1106392404561,EQ107152,EQ107152,
scf_1106392404560,EQ107151,EQ107151,
scf_1106392404559,EQ107150,EQ107150,
scf_1106392404558,EQ107149,EQ107149,
scf_1106392404557,EQ107148,EQ107148,
scf_1106392404556,EQ107147,EQ107147,
scf_1106392404555,EQ107146,EQ107146,
scf_1106392404554,EQ107145,EQ107145,
scf_1106392404553,EQ107144,EQ107144,
scf_1106392404552,EQ107143,EQ107143,
scf_1106392404551,EQ107142,EQ107142,
scf_1106392404550,EQ107141,EQ107141,
scf_1106392404549,EQ107140,EQ107140,
scf_1106392404548,EQ107139,EQ107139,
scf_1106392404547,EQ107138,EQ107138,
scf_1106392404546,EQ107137,EQ107137,
scf_1106392404545,EQ107136,EQ107136,
scf_1106392404544,EQ107135,EQ107135,
scf_1106392404543,EQ107134,EQ107134,
scf_1106392404542,EQ107133,EQ107133,
scf_1106392404541,EQ107132,EQ107132,
scf_1106392404540,EQ107131,EQ107131,
scf_1106392404539,EQ107130,EQ107130,
scf_1106392404538,EQ107129,EQ107129,
scf_1106392404537,EQ107128,EQ107128,
scf_1106392404536,EQ107127,EQ107127,
scf_1106392404535,EQ107126,EQ107126,
scf_1106392404534,EQ107125,EQ107125,
scf_1106392404533,EQ107124,EQ107124,
scf_1106392404532,EQ107123,EQ107123,
scf_1106392404531,EQ107122,EQ107122,
scf_1106392404530,EQ107121,EQ107121,
scf_1106392404529,EQ107120,EQ107120,
scf_1106392404528,EQ107119,EQ107119,
scf_1106392404527,EQ107118,EQ107118,
scf_1106392404526,EQ107117,EQ107117,
scf_1106392404525,EQ107116,EQ107116,
scf_1106392404524,EQ107115,EQ107115,
scf_1106392404523,EQ107114,EQ107114,
scf_1106392404522,EQ107113,EQ107113,
scf_1106392404521,EQ107112,EQ107112,
scf_1106392404520,EQ107111,EQ107111,
scf_1106392404519,EQ107110,EQ107110,
scf_1106392404518,EQ107109,EQ107109,
scf_1106392404517,EQ107108,EQ107108,
scf_1106392404516,EQ107107,EQ107107,
scf_1106392404515,EQ107106,EQ107106,
scf_1106392404514,EQ107105,EQ107105,
scf_1106392404513,EQ107104,EQ107104,
scf_1106392404512,EQ107103,EQ107103,
scf_1106392404511,EQ107102,EQ107102,
scf_1106392404510,EQ107101,EQ107101,
scf_1106392404509,EQ107100,EQ107100,
scf_1106392404508,EQ107099,EQ107099,
scf_1106392404507,EQ107098,EQ107098,
scf_1106392404506,EQ107097,EQ107097,
scf_1106392404505,EQ107096,EQ107096,
scf_1106392404504,EQ107095,EQ107095,
scf_1106392404503,EQ107094,EQ107094,
scf_1106392404502,EQ107093,EQ107093,
scf_1106392404501,EQ107092,EQ107092,
scf_1106392404500,EQ107091,EQ107091,
scf_1106392404499,EQ107090,EQ107090,
scf_1106392404498,EQ107089,EQ107089,
scf_1106392404497,EQ107088,EQ107088,
scf_1106392404496,EQ107087,EQ107087,
scf_1106392404495,EQ107086,EQ107086,
scf_1106392404494,EQ107085,EQ107085,
scf_1106392404493,EQ107084,EQ107084,
scf_1106392404492,EQ107083,EQ107083,
scf_1106392404491,EQ107082,EQ107082,
scf_1106392404490,EQ107081,EQ107081,
scf_1106392404489,EQ107080,EQ107080,
scf_1106392404488,EQ107079,EQ107079,
scf_1106392404487,EQ107078,EQ107078,
scf_1106392404486,EQ107077,EQ107077,
scf_1106392404485,EQ107076,EQ107076,
scf_1106392404484,EQ107075,EQ107075,
scf_1106392404483,EQ107074,EQ107074,
scf_1106392404482,EQ107073,EQ107073,
scf_1106392404481,EQ107072,EQ107072,
scf_1106392404480,EQ107071,EQ107071,
scf_1106392404479,EQ107070,EQ107070,
scf_1106392404478,EQ107069,EQ107069,
scf_1106392404477,EQ107068,EQ107068,
scf_1106392404476,EQ107067,EQ107067,
scf_1106392404475,EQ107066,EQ107066,
scf_1106392404474,EQ107065,EQ107065,
scf_1106392404473,EQ107064,EQ107064,
scf_1106392404472,EQ107063,EQ107063,
scf_1106392404471,EQ107062,EQ107062,
scf_1106392404470,EQ107061,EQ107061,
scf_1106392404469,EQ107060,EQ107060,
scf_1106392404468,EQ107059,EQ107059,
scf_1106392404467,EQ107058,EQ107058,
scf_1106392404466,EQ107057,EQ107057,
scf_1106392404465,EQ107056,EQ107056,
scf_1106392404464,EQ107055,EQ107055,
scf_1106392404463,EQ107054,EQ107054,
scf_1106392404462,EQ107053,EQ107053,
scf_1106392404461,EQ107052,EQ107052,
scf_1106392404460,EQ107051,EQ107051,
scf_1106392404459,EQ107050,EQ107050,
scf_1106392404458,EQ107049,EQ107049,
scf_1106392404457,EQ107048,EQ107048,
scf_1106392404456,EQ107047,EQ107047,
scf_1106392404455,EQ107046,EQ107046,
scf_1106392404454,EQ107045,EQ107045,
scf_1106392404453,EQ107044,EQ107044,
scf_1106392404452,EQ107043,EQ107043,
scf_1106392404451,EQ107042,EQ107042,
scf_1106392404450,EQ107041,EQ107041,
scf_1106392404449,EQ107040,EQ107040,
scf_1106392404448,EQ107039,EQ107039,
scf_1106392404447,EQ107038,EQ107038,
scf_1106392404446,EQ107037,EQ107037,
scf_1106392404445,EQ107036,EQ107036,
scf_1106392404444,EQ107035,EQ107035,
scf_1106392404443,EQ107034,EQ107034,
scf_1106392404442,EQ107033,EQ107033,
scf_1106392404441,EQ107032,EQ107032,
scf_1106392404440,EQ107031,EQ107031,
scf_1106392404439,EQ107030,EQ107030,
scf_1106392404438,EQ107029,EQ107029,
scf_1106392404437,EQ107028,EQ107028,
scf_1106392404436,EQ107027,EQ107027,
scf_1106392404435,EQ107026,EQ107026,
scf_1106392404434,EQ107025,EQ107025,
scf_1106392404433,EQ107024,EQ107024,
scf_1106392404432,EQ107023,EQ107023,
scf_1106392404431,EQ107022,EQ107022,
scf_1106392404430,EQ107021,EQ107021,
scf_1106392404429,EQ107020,EQ107020,
scf_1106392404428,EQ107019,EQ107019,
scf_1106392404427,EQ107018,EQ107018,
scf_1106392404426,EQ107017,EQ107017,
scf_1106392404425,EQ107016,EQ107016,
scf_1106392404424,EQ107015,EQ107015,
scf_1106392404423,EQ107014,EQ107014,
scf_1106392404422,EQ107013,EQ107013,
scf_1106392404421,EQ107012,EQ107012,
scf_1106392404420,EQ107011,EQ107011,
scf_1106392404419,EQ107010,EQ107010,
scf_1106392404418,EQ107009,EQ107009,
scf_1106392404417,EQ107008,EQ107008,
scf_1106392404416,EQ107007,EQ107007,
scf_1106392404415,EQ107006,EQ107006,
scf_1106392404414,EQ107005,EQ107005,
scf_1106392404413,EQ107004,EQ107004,
scf_1106392404412,EQ107003,EQ107003,
scf_1106392404411,EQ107002,EQ107002,
scf_1106392404410,EQ107001,EQ107001,
scf_1106392404409,EQ107000,EQ107000,
scf_1106392404408,EQ106999,EQ106999,
scf_1106392404407,EQ106998,EQ106998,
scf_1106392404406,EQ106997,EQ106997,
scf_1106392404405,EQ106996,EQ106996,
scf_1106392404404,EQ106995,EQ106995,
scf_1106392404403,EQ106994,EQ106994,
scf_1106392404402,EQ106993,EQ106993,
scf_1106392404401,EQ106992,EQ106992,
scf_1106392404400,EQ106991,EQ106991,
scf_1106392404399,EQ106990,EQ106990,
scf_1106392404398,EQ106989,EQ106989,
scf_1106392404397,EQ106988,EQ106988,
scf_1106392404396,EQ106987,EQ106987,
scf_1106392404395,EQ106986,EQ106986,
scf_1106392404394,EQ106985,EQ106985,
scf_1106392404393,EQ106984,EQ106984,
scf_1106392404392,EQ106983,EQ106983,
scf_1106392404391,EQ106982,EQ106982,
scf_1106392404390,EQ106981,EQ106981,
scf_1106392404389,EQ106980,EQ106980,
scf_1106392404388,EQ106979,EQ106979,
scf_1106392404387,EQ106978,EQ106978,
scf_1106392404386,EQ106977,EQ106977,
scf_1106392404385,EQ106976,EQ106976,
scf_1106392404384,EQ106975,EQ106975,
scf_1106392404383,EQ106974,EQ106974,
scf_1106392404382,EQ106973,EQ106973,
scf_1106392404381,EQ106972,EQ106972,
scf_1106392404380,EQ106971,EQ106971,
scf_1106392404379,EQ106970,EQ106970,
scf_1106392404378,EQ106969,EQ106969,
scf_1106392404377,EQ106968,EQ106968,
scf_1106392404376,EQ106967,EQ106967,
scf_1106392404375,EQ106966,EQ106966,
scf_1106392404374,EQ106965,EQ106965,
scf_1106392404373,EQ106964,EQ106964,
scf_1106392404372,EQ106963,EQ106963,
scf_1106392404371,EQ106962,EQ106962,
scf_1106392404370,EQ106961,EQ106961,
scf_1106392404369,EQ106960,EQ106960,
scf_1106392404368,EQ106959,EQ106959,
scf_1106392404367,EQ106958,EQ106958,
scf_1106392404366,EQ106957,EQ106957,
scf_1106392404365,EQ106956,EQ106956,
scf_1106392404364,EQ106955,EQ106955,
scf_1106392404363,EQ106954,EQ106954,
scf_1106392404362,EQ106953,EQ106953,
scf_1106392404361,EQ106952,EQ106952,
scf_1106392404360,EQ106951,EQ106951,
scf_1106392404359,EQ106950,EQ106950,
scf_1106392404358,EQ106949,EQ106949,
scf_1106392404357,EQ106948,EQ106948,
scf_1106392404356,EQ106947,EQ106947,
scf_1106392404355,EQ106946,EQ106946,
scf_1106392404354,EQ106945,EQ106945,
scf_1106392404353,EQ106944,EQ106944,
scf_1106392404352,EQ106943,EQ106943,
scf_1106392404351,EQ106942,EQ106942,
scf_1106392404350,EQ106941,EQ106941,
scf_1106392404349,EQ106940,EQ106940,
scf_1106392404348,EQ106939,EQ106939,
scf_1106392404347,EQ106938,EQ106938,
scf_1106392404346,EQ106937,EQ106937,
scf_1106392404345,EQ106936,EQ106936,
scf_1106392404344,EQ106935,EQ106935,
scf_1106392404343,EQ106934,EQ106934,
scf_1106392404342,EQ106933,EQ106933,
scf_1106392404341,EQ106932,EQ106932,
scf_1106392404340,EQ106931,EQ106931,
scf_1106392404339,EQ106930,EQ106930,
scf_1106392404338,EQ106929,EQ106929,
scf_1106392404337,EQ106928,EQ106928,
scf_1106392404336,EQ106927,EQ106927,
scf_1106392404335,EQ106926,EQ106926,
scf_1106392404334,EQ106925,EQ106925,
scf_1106392404333,EQ106924,EQ106924,
scf_1106392404332,EQ106923,EQ106923,
scf_1106392404331,EQ106922,EQ106922,
scf_1106392404330,EQ106921,EQ106921,
scf_1106392404329,EQ106920,EQ106920,
scf_1106392404328,EQ106919,EQ106919,
scf_1106392404327,EQ106918,EQ106918,
scf_1106392404326,EQ106917,EQ106917,
scf_1106392404325,EQ106916,EQ106916,
scf_1106392404324,EQ106915,EQ106915,
scf_1106392404323,EQ106914,EQ106914,
scf_1106392404322,EQ106913,EQ106913,
scf_1106392404321,EQ106912,EQ106912,
scf_1106392404320,EQ106911,EQ106911,
scf_1106392404319,EQ106910,EQ106910,
scf_1106392404318,EQ106909,EQ106909,
scf_1106392404317,EQ106908,EQ106908,
scf_1106392404316,EQ106907,EQ106907,
scf_1106392404315,EQ106906,EQ106906,
scf_1106392404314,EQ106905,EQ106905,
scf_1106392404313,EQ106904,EQ106904,
scf_1106392404312,EQ106903,EQ106903,
scf_1106392404311,EQ106902,EQ106902,
scf_1106392404310,EQ106901,EQ106901,
scf_1106392404309,EQ106900,EQ106900,
scf_1106392404308,EQ106899,EQ106899,
scf_1106392404307,EQ106898,EQ106898,
scf_1106392404306,EQ106897,EQ106897,
scf_1106392404305,EQ106896,EQ106896,
scf_1106392404304,EQ106895,EQ106895,
scf_1106392404303,EQ106894,EQ106894,
scf_1106392404302,EQ106893,EQ106893,
scf_1106392404301,EQ106892,EQ106892,
scf_1106392404300,EQ106891,EQ106891,
scf_1106392404299,EQ106890,EQ106890,
scf_1106392404298,EQ106889,EQ106889,
scf_1106392404297,EQ106888,EQ106888,
scf_1106392404296,EQ106887,EQ106887,
scf_1106392404295,EQ106886,EQ106886,
scf_1106392404294,EQ106885,EQ106885,
scf_1106392404293,EQ106884,EQ106884,
scf_1106392404292,EQ106883,EQ106883,
scf_1106392404291,EQ106882,EQ106882,
scf_1106392404290,EQ106881,EQ106881,
scf_1106392404289,EQ106880,EQ106880,
scf_1106392404288,EQ106879,EQ106879,
scf_1106392404287,EQ106878,EQ106878,
scf_1106392404286,EQ106877,EQ106877,
scf_1106392404285,EQ106876,EQ106876,
scf_1106392404284,EQ106875,EQ106875,
scf_1106392404283,EQ106874,EQ106874,
scf_1106392404282,EQ106873,EQ106873,
scf_1106392404281,EQ106872,EQ106872,
scf_1106392404280,EQ106871,EQ106871,
scf_1106392404279,EQ106870,EQ106870,
scf_1106392404278,EQ106869,EQ106869,
scf_1106392404277,EQ106868,EQ106868,
scf_1106392404276,EQ106867,EQ106867,
scf_1106392404275,EQ106866,EQ106866,
scf_1106392404274,EQ106865,EQ106865,
scf_1106392404273,EQ106864,EQ106864,
scf_1106392404272,EQ106863,EQ106863,
scf_1106392404271,EQ106862,EQ106862,
scf_1106392404270,EQ106861,EQ106861,
scf_1106392404269,EQ106860,EQ106860,
scf_1106392404268,EQ106859,EQ106859,
scf_1106392404267,EQ106858,EQ106858,
scf_1106392404266,EQ106857,EQ106857,
scf_1106392404265,EQ106856,EQ106856,
scf_1106392404264,EQ106855,EQ106855,
scf_1106392404263,EQ106854,EQ106854,
scf_1106392404262,EQ106853,EQ106853,
scf_1106392404261,EQ106852,EQ106852,
scf_1106392404260,EQ106851,EQ106851,
scf_1106392404259,EQ106850,EQ106850,
scf_1106392404258,EQ106849,EQ106849,
scf_1106392404257,EQ106848,EQ106848,
scf_1106392404256,EQ106847,EQ106847,
scf_1106392404255,EQ106846,EQ106846,
scf_1106392404254,EQ106845,EQ106845,
scf_1106392404253,EQ106844,EQ106844,
scf_1106392404252,EQ106843,EQ106843,
scf_1106392404251,EQ106842,EQ106842,
scf_1106392404250,EQ106841,EQ106841,
scf_1106392404249,EQ106840,EQ106840,
scf_1106392404248,EQ106839,EQ106839,
scf_1106392404247,EQ106838,EQ106838,
scf_1106392404246,EQ106837,EQ106837,
scf_1106392404245,EQ106836,EQ106836,
scf_1106392404244,EQ106835,EQ106835,
scf_1106392404243,EQ106834,EQ106834,
scf_1106392404242,EQ106833,EQ106833,
scf_1106392404241,EQ106832,EQ106832,
scf_1106392404240,EQ106831,EQ106831,
scf_1106392404239,EQ106830,EQ106830,
scf_1106392404238,EQ106829,EQ106829,
scf_1106392404237,EQ106828,EQ106828,
scf_1106392404236,EQ106827,EQ106827,
scf_1106392404235,EQ106826,EQ106826,
scf_1106392404234,EQ106825,EQ106825,
scf_1106392404233,EQ106824,EQ106824,
scf_1106392404232,EQ106823,EQ106823,
scf_1106392404231,EQ106822,EQ106822,
scf_1106392404230,EQ106821,EQ106821,
scf_1106392404229,EQ106820,EQ106820,
scf_1106392404228,EQ106819,EQ106819,
scf_1106392404227,EQ106818,EQ106818,
scf_1106392404226,EQ106817,EQ106817,
scf_1106392404225,EQ106816,EQ106816,
scf_1106392404224,EQ106815,EQ106815,
scf_1106392404223,EQ106814,EQ106814,
scf_1106392404222,EQ106813,EQ106813,
scf_1106392404221,EQ106812,EQ106812,
scf_1106392404220,EQ106811,EQ106811,
scf_1106392404219,EQ106810,EQ106810,
scf_1106392404218,EQ106809,EQ106809,
scf_1106392404217,EQ106808,EQ106808,
scf_1106392404216,EQ106807,EQ106807,
scf_1106392404215,EQ106806,EQ106806,
scf_1106392404214,EQ106805,EQ106805,
scf_1106392404213,EQ106804,EQ106804,
scf_1106392404212,EQ106803,EQ106803,
scf_1106392404211,EQ106802,EQ106802,
scf_1106392404210,EQ106801,EQ106801,
scf_1106392404209,EQ106800,EQ106800,
scf_1106392404208,EQ106799,EQ106799,
scf_1106392404207,EQ106798,EQ106798,
scf_1106392404206,EQ106797,EQ106797,
scf_1106392404205,EQ106796,EQ106796,
scf_1106392404204,EQ106795,EQ106795,
scf_1106392404203,EQ106794,EQ106794,
scf_1106392404202,EQ106793,EQ106793,
scf_1106392404201,EQ106792,EQ106792,
scf_1106392404200,EQ106791,EQ106791,
scf_1106392404199,EQ106790,EQ106790,
scf_1106392404198,EQ106789,EQ106789,
scf_1106392404197,EQ106788,EQ106788,
scf_1106392404196,EQ106787,EQ106787,
scf_1106392404195,EQ106786,EQ106786,
scf_1106392404194,EQ106785,EQ106785,
scf_1106392404193,EQ106784,EQ106784,
scf_1106392404192,EQ106783,EQ106783,
scf_1106392404191,EQ106782,EQ106782,
scf_1106392404190,EQ106781,EQ106781,
scf_1106392404189,EQ106780,EQ106780,
scf_1106392404188,EQ106779,EQ106779,
scf_1106392404187,EQ106778,EQ106778,
scf_1106392404186,EQ106777,EQ106777,
scf_1106392404185,EQ106776,EQ106776,
scf_1106392404184,EQ106775,EQ106775,
scf_1106392404183,EQ106774,EQ106774,
scf_1106392404182,EQ106773,EQ106773,
scf_1106392404181,EQ106772,EQ106772,
scf_1106392404180,EQ106771,EQ106771,
scf_1106392404179,EQ106770,EQ106770,
scf_1106392404178,EQ106769,EQ106769,
scf_1106392404177,EQ106768,EQ106768,
scf_1106392404176,EQ106767,EQ106767,
scf_1106392404175,EQ106766,EQ106766,
scf_1106392404174,EQ106765,EQ106765,
scf_1106392404173,EQ106764,EQ106764,
scf_1106392404172,EQ106763,EQ106763,
scf_1106392404171,EQ106762,EQ106762,
scf_1106392404170,EQ106761,EQ106761,
scf_1106392404169,EQ106760,EQ106760,
scf_1106392404168,EQ106759,EQ106759,
scf_1106392404167,EQ106758,EQ106758,
scf_1106392404166,EQ106757,EQ106757,
scf_1106392404165,EQ106756,EQ106756,
scf_1106392404164,EQ106755,EQ106755,
scf_1106392404163,EQ106754,EQ106754,
scf_1106392404162,EQ106753,EQ106753,
scf_1106392404161,EQ106752,EQ106752,
scf_1106392404160,EQ106751,EQ106751,
scf_1106392404159,EQ106750,EQ106750,
scf_1106392404158,EQ106749,EQ106749,
scf_1106392404157,EQ106748,EQ106748,
scf_1106392404156,EQ106747,EQ106747,
scf_1106392404155,EQ106746,EQ106746,
scf_1106392404154,EQ106745,EQ106745,
scf_1106392404153,EQ106744,EQ106744,
scf_1106392404152,EQ106743,EQ106743,
scf_1106392404151,EQ106742,EQ106742,
scf_1106392404150,EQ106741,EQ106741,
scf_1106392404149,EQ106740,EQ106740,
scf_1106392404148,EQ106739,EQ106739,
scf_1106392404147,EQ106738,EQ106738,
scf_1106392404146,EQ106737,EQ106737,
scf_1106392404145,EQ106736,EQ106736,
scf_1106392404144,EQ106735,EQ106735,
scf_1106392404143,EQ106734,EQ106734,
scf_1106392404142,EQ106733,EQ106733,
scf_1106392404141,EQ106732,EQ106732,
scf_1106392404140,EQ106731,EQ106731,
scf_1106392404139,EQ106730,EQ106730,
scf_1106392404138,EQ106729,EQ106729,
scf_1106392404137,EQ106728,EQ106728,
scf_1106392404136,EQ106727,EQ106727,
scf_1106392404135,EQ106726,EQ106726,
