current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold10509,AQPM01040081,AQPM01040081,
Scaffold1051,KB854247,KB854247,
Scaffold10510,AQPM01040082,AQPM01040082,
Scaffold10511,AQPM01040083,AQPM01040083,
Scaffold10512,AQPM01040084,AQPM01040084,
Scaffold10513,AQPM01040085,AQPM01040085,
Scaffold10514,AQPM01040086,AQPM01040086,
Scaffold10515,AQPM01040087,AQPM01040087,
Scaffold10516,AQPM01040088,AQPM01040088,
Scaffold10517,AQPM01040089,AQPM01040089,
Scaffold10518,AQPM01040090,AQPM01040090,
Scaffold10519,AQPM01040091,AQPM01040091,
Scaffold1052,KB854248,KB854248,
Scaffold10520,AQPM01040092,AQPM01040092,
Scaffold10521,AQPM01040093,AQPM01040093,
Scaffold10522,AQPM01040094,AQPM01040094,
Scaffold10523,AQPM01040095,AQPM01040095,
Scaffold10524,AQPM01040096,AQPM01040096,
Scaffold10525,AQPM01040097,AQPM01040097,
Scaffold10526,AQPM01040098,AQPM01040098,
Scaffold10527,AQPM01040099,AQPM01040099,
Scaffold10528,AQPM01040100,AQPM01040100,
Scaffold10529,AQPM01040101,AQPM01040101,
Scaffold1053,KB854249,KB854249,
Scaffold10530,AQPM01040102,AQPM01040102,
Scaffold10531,AQPM01040103,AQPM01040103,
Scaffold10532,AQPM01040104,AQPM01040104,
Scaffold10533,AQPM01040105,AQPM01040105,
Scaffold10534,AQPM01040106,AQPM01040106,
Scaffold10535,AQPM01040107,AQPM01040107,
Scaffold10536,AQPM01040108,AQPM01040108,
Scaffold10537,AQPM01040109,AQPM01040109,
Scaffold10538,AQPM01040110,AQPM01040110,
Scaffold10539,AQPM01040111,AQPM01040111,
Scaffold1054,KB854250,KB854250,
Scaffold10540,AQPM01040112,AQPM01040112,
Scaffold10541,AQPM01040113,AQPM01040113,
Scaffold10542,AQPM01040114,AQPM01040114,
Scaffold10543,AQPM01040115,AQPM01040115,
Scaffold10544,AQPM01040116,AQPM01040116,
Scaffold10545,AQPM01040117,AQPM01040117,
Scaffold10546,AQPM01040118,AQPM01040118,
Scaffold10547,AQPM01040119,AQPM01040119,
Scaffold10548,AQPM01040120,AQPM01040120,
Scaffold10549,AQPM01040121,AQPM01040121,
Scaffold1055,KB854251,KB854251,
Scaffold10550,AQPM01040122,AQPM01040122,
Scaffold10551,AQPM01040123,AQPM01040123,
Scaffold10552,AQPM01040124,AQPM01040124,
Scaffold10553,AQPM01040125,AQPM01040125,
Scaffold10554,AQPM01040126,AQPM01040126,
Scaffold10555,AQPM01040127,AQPM01040127,
Scaffold10556,AQPM01040128,AQPM01040128,
Scaffold10557,AQPM01040129,AQPM01040129,
Scaffold10558,AQPM01040130,AQPM01040130,
Scaffold10559,AQPM01040131,AQPM01040131,
Scaffold1056,KB854252,KB854252,
Scaffold10560,AQPM01040132,AQPM01040132,
Scaffold10561,AQPM01040133,AQPM01040133,
Scaffold10562,AQPM01040134,AQPM01040134,
Scaffold10563,AQPM01040135,AQPM01040135,
Scaffold10564,AQPM01040136,AQPM01040136,
Scaffold10565,AQPM01040137,AQPM01040137,
Scaffold10566,AQPM01040138,AQPM01040138,
Scaffold10567,AQPM01040139,AQPM01040139,
Scaffold10568,AQPM01040140,AQPM01040140,
Scaffold10569,AQPM01040141,AQPM01040141,
Scaffold1057,KB854253,KB854253,
Scaffold10570,AQPM01040142,AQPM01040142,
Scaffold10571,AQPM01040143,AQPM01040143,
Scaffold10572,AQPM01040144,AQPM01040144,
Scaffold10573,AQPM01040145,AQPM01040145,
Scaffold10574,AQPM01040146,AQPM01040146,
Scaffold10575,AQPM01040147,AQPM01040147,
Scaffold10576,AQPM01040148,AQPM01040148,
Scaffold10577,AQPM01040149,AQPM01040149,
Scaffold10578,AQPM01040150,AQPM01040150,
Scaffold10579,AQPM01040151,AQPM01040151,
Scaffold1058,KB854254,KB854254,
Scaffold10580,AQPM01040152,AQPM01040152,
Scaffold10581,AQPM01040153,AQPM01040153,
Scaffold10582,AQPM01040154,AQPM01040154,
Scaffold10583,AQPM01040155,AQPM01040155,
Scaffold10584,AQPM01040156,AQPM01040156,
Scaffold10585,AQPM01040157,AQPM01040157,
Scaffold10586,AQPM01040158,AQPM01040158,
Scaffold10587,AQPM01040159,AQPM01040159,
Scaffold10588,AQPM01040160,AQPM01040160,
Scaffold10589,AQPM01040161,AQPM01040161,
Scaffold1059,KB854255,KB854255,
Scaffold10590,AQPM01040162,AQPM01040162,
Scaffold10591,AQPM01040163,AQPM01040163,
Scaffold10592,AQPM01040164,AQPM01040164,
Scaffold10593,AQPM01040165,AQPM01040165,
Scaffold10594,AQPM01040166,AQPM01040166,
Scaffold10595,AQPM01040167,AQPM01040167,
Scaffold10596,AQPM01040168,AQPM01040168,
Scaffold10597,AQPM01040169,AQPM01040169,
Scaffold10598,AQPM01040170,AQPM01040170,
Scaffold10599,AQPM01040171,AQPM01040171,
Scaffold106,KB854256,KB854256,
Scaffold1060,KB854257,KB854257,
Scaffold10600,AQPM01040172,AQPM01040172,
Scaffold10601,AQPM01040173,AQPM01040173,
Scaffold10602,AQPM01040174,AQPM01040174,
Scaffold10603,AQPM01040175,AQPM01040175,
Scaffold10604,AQPM01040176,AQPM01040176,
Scaffold10605,AQPM01040177,AQPM01040177,
Scaffold10606,AQPM01040178,AQPM01040178,
Scaffold10607,AQPM01040179,AQPM01040179,
Scaffold10608,AQPM01040180,AQPM01040180,
Scaffold10609,AQPM01040181,AQPM01040181,
Scaffold1061,KB854258,KB854258,
Scaffold10610,AQPM01040182,AQPM01040182,
Scaffold10611,AQPM01040183,AQPM01040183,
Scaffold10612,AQPM01040184,AQPM01040184,
Scaffold10613,AQPM01040185,AQPM01040185,
Scaffold10614,AQPM01040186,AQPM01040186,
Scaffold10615,AQPM01040187,AQPM01040187,
Scaffold10616,AQPM01040188,AQPM01040188,
Scaffold10617,AQPM01040189,AQPM01040189,
Scaffold10618,AQPM01040190,AQPM01040190,
Scaffold10619,AQPM01040191,AQPM01040191,
Scaffold1062,KB854259,KB854259,
Scaffold10620,AQPM01040192,AQPM01040192,
Scaffold10621,AQPM01040193,AQPM01040193,
Scaffold10622,AQPM01040194,AQPM01040194,
Scaffold10623,AQPM01040195,AQPM01040195,
Scaffold10624,AQPM01040196,AQPM01040196,
Scaffold10625,AQPM01040197,AQPM01040197,
Scaffold10626,AQPM01040198,AQPM01040198,
Scaffold10627,AQPM01040199,AQPM01040199,
Scaffold10628,AQPM01040200,AQPM01040200,
Scaffold10629,AQPM01040201,AQPM01040201,
Scaffold1063,KB854260,KB854260,
Scaffold10630,AQPM01040202,AQPM01040202,
Scaffold10631,AQPM01040203,AQPM01040203,
Scaffold10632,AQPM01040204,AQPM01040204,
Scaffold10633,AQPM01040205,AQPM01040205,
Scaffold10634,AQPM01040206,AQPM01040206,
Scaffold10635,AQPM01040207,AQPM01040207,
Scaffold10636,AQPM01040208,AQPM01040208,
Scaffold10637,AQPM01040209,AQPM01040209,
Scaffold10638,AQPM01040210,AQPM01040210,
Scaffold10639,AQPM01040211,AQPM01040211,
Scaffold1064,KB854261,KB854261,
Scaffold10640,AQPM01040212,AQPM01040212,
Scaffold10641,AQPM01040213,AQPM01040213,
Scaffold10642,AQPM01040214,AQPM01040214,
Scaffold10643,AQPM01040215,AQPM01040215,
Scaffold10644,AQPM01040216,AQPM01040216,
Scaffold10645,AQPM01040217,AQPM01040217,
Scaffold10646,AQPM01040218,AQPM01040218,
Scaffold10647,AQPM01040219,AQPM01040219,
Scaffold10648,AQPM01040220,AQPM01040220,
Scaffold10649,AQPM01040221,AQPM01040221,
Scaffold1065,KB854262,KB854262,
Scaffold10650,AQPM01040222,AQPM01040222,
Scaffold10651,AQPM01040223,AQPM01040223,
Scaffold10652,AQPM01040224,AQPM01040224,
Scaffold10653,AQPM01040225,AQPM01040225,
Scaffold10654,AQPM01040226,AQPM01040226,
Scaffold10655,AQPM01040227,AQPM01040227,
Scaffold10656,AQPM01040228,AQPM01040228,
Scaffold10657,AQPM01040229,AQPM01040229,
Scaffold10658,AQPM01040230,AQPM01040230,
Scaffold10659,AQPM01040231,AQPM01040231,
Scaffold1066,KB854263,KB854263,
Scaffold10660,AQPM01040232,AQPM01040232,
Scaffold10661,AQPM01040233,AQPM01040233,
Scaffold10662,AQPM01040234,AQPM01040234,
Scaffold10663,AQPM01040235,AQPM01040235,
Scaffold10664,AQPM01040236,AQPM01040236,
Scaffold10665,AQPM01040237,AQPM01040237,
Scaffold10666,AQPM01040238,AQPM01040238,
Scaffold10667,AQPM01040239,AQPM01040239,
Scaffold10668,AQPM01040240,AQPM01040240,
Scaffold10669,AQPM01040241,AQPM01040241,
Scaffold1067,KB854264,KB854264,
Scaffold10670,AQPM01040242,AQPM01040242,
Scaffold10671,AQPM01040243,AQPM01040243,
Scaffold10672,AQPM01040244,AQPM01040244,
Scaffold10673,AQPM01040245,AQPM01040245,
Scaffold10674,AQPM01040246,AQPM01040246,
Scaffold10675,AQPM01040247,AQPM01040247,
Scaffold10676,AQPM01040248,AQPM01040248,
Scaffold10677,AQPM01040249,AQPM01040249,
Scaffold10678,AQPM01040250,AQPM01040250,
Scaffold10679,AQPM01040251,AQPM01040251,
Scaffold1068,KB854265,KB854265,
Scaffold10680,AQPM01040252,AQPM01040252,
Scaffold10681,AQPM01040253,AQPM01040253,
Scaffold10682,AQPM01040254,AQPM01040254,
Scaffold10683,AQPM01040255,AQPM01040255,
Scaffold10684,AQPM01040256,AQPM01040256,
Scaffold10685,AQPM01040257,AQPM01040257,
Scaffold10686,AQPM01040258,AQPM01040258,
Scaffold10687,AQPM01040259,AQPM01040259,
Scaffold10688,AQPM01040260,AQPM01040260,
Scaffold10689,AQPM01040261,AQPM01040261,
Scaffold1069,KB854266,KB854266,
Scaffold10690,AQPM01040262,AQPM01040262,
Scaffold10691,AQPM01040263,AQPM01040263,
Scaffold10692,AQPM01040264,AQPM01040264,
Scaffold10693,AQPM01040265,AQPM01040265,
Scaffold10694,AQPM01040266,AQPM01040266,
Scaffold10695,AQPM01040267,AQPM01040267,
Scaffold10696,AQPM01040268,AQPM01040268,
Scaffold10697,AQPM01040269,AQPM01040269,
Scaffold10698,AQPM01040270,AQPM01040270,
Scaffold10699,AQPM01040271,AQPM01040271,
Scaffold107,KB854267,KB854267,
Scaffold1070,KB854268,KB854268,
Scaffold10700,AQPM01040272,AQPM01040272,
Scaffold10701,AQPM01040273,AQPM01040273,
Scaffold10702,AQPM01040274,AQPM01040274,
Scaffold10703,AQPM01040275,AQPM01040275,
Scaffold10704,AQPM01040276,AQPM01040276,
Scaffold10705,AQPM01040277,AQPM01040277,
Scaffold10706,AQPM01040278,AQPM01040278,
Scaffold10707,AQPM01040279,AQPM01040279,
Scaffold10708,AQPM01040280,AQPM01040280,
Scaffold10709,AQPM01040281,AQPM01040281,
Scaffold1071,KB854269,KB854269,
Scaffold10710,AQPM01040282,AQPM01040282,
Scaffold10711,AQPM01040283,AQPM01040283,
Scaffold10712,AQPM01040284,AQPM01040284,
Scaffold10713,AQPM01040285,AQPM01040285,
Scaffold10714,AQPM01040286,AQPM01040286,
Scaffold10715,AQPM01040287,AQPM01040287,
Scaffold10716,AQPM01040288,AQPM01040288,
Scaffold10717,AQPM01040289,AQPM01040289,
Scaffold10718,AQPM01040290,AQPM01040290,
Scaffold10719,AQPM01040291,AQPM01040291,
Scaffold1072,KB854270,KB854270,
Scaffold10720,AQPM01040292,AQPM01040292,
Scaffold10721,AQPM01040293,AQPM01040293,
Scaffold10722,AQPM01040294,AQPM01040294,
Scaffold10723,AQPM01040295,AQPM01040295,
Scaffold10724,AQPM01040296,AQPM01040296,
Scaffold10725,AQPM01040297,AQPM01040297,
Scaffold10726,AQPM01040298,AQPM01040298,
Scaffold10727,AQPM01040299,AQPM01040299,
Scaffold10728,AQPM01040300,AQPM01040300,
Scaffold10729,AQPM01040301,AQPM01040301,
Scaffold1073,KB854271,KB854271,
Scaffold10730,AQPM01040302,AQPM01040302,
Scaffold10731,AQPM01040303,AQPM01040303,
Scaffold10732,AQPM01040304,AQPM01040304,
Scaffold10733,AQPM01040305,AQPM01040305,
Scaffold10734,AQPM01040306,AQPM01040306,
Scaffold10735,AQPM01040307,AQPM01040307,
Scaffold10736,AQPM01040308,AQPM01040308,
Scaffold10737,AQPM01040309,AQPM01040309,
Scaffold10738,AQPM01040310,AQPM01040310,
Scaffold10739,AQPM01040311,AQPM01040311,
Scaffold1074,KB854272,KB854272,
Scaffold10740,AQPM01040312,AQPM01040312,
Scaffold10741,AQPM01040313,AQPM01040313,
Scaffold10742,AQPM01040314,AQPM01040314,
Scaffold10743,AQPM01040315,AQPM01040315,
Scaffold10744,AQPM01040316,AQPM01040316,
Scaffold10745,AQPM01040317,AQPM01040317,
Scaffold10746,AQPM01040318,AQPM01040318,
Scaffold10747,AQPM01040319,AQPM01040319,
Scaffold10748,AQPM01040320,AQPM01040320,
Scaffold10749,AQPM01040321,AQPM01040321,
Scaffold1075,KB854273,KB854273,
Scaffold10750,AQPM01040322,AQPM01040322,
Scaffold10751,AQPM01040323,AQPM01040323,
Scaffold10752,AQPM01040324,AQPM01040324,
Scaffold10753,AQPM01040325,AQPM01040325,
Scaffold10754,AQPM01040326,AQPM01040326,
Scaffold10755,AQPM01040327,AQPM01040327,
Scaffold10756,AQPM01040328,AQPM01040328,
Scaffold10757,AQPM01040329,AQPM01040329,
Scaffold10758,AQPM01040330,AQPM01040330,
Scaffold10759,AQPM01040331,AQPM01040331,
Scaffold1076,KB854274,KB854274,
Scaffold10760,AQPM01040332,AQPM01040332,
Scaffold10761,AQPM01040333,AQPM01040333,
Scaffold10762,AQPM01040334,AQPM01040334,
Scaffold10763,AQPM01040335,AQPM01040335,
Scaffold10764,AQPM01040336,AQPM01040336,
Scaffold10765,AQPM01040337,AQPM01040337,
Scaffold10766,AQPM01040338,AQPM01040338,
Scaffold10767,AQPM01040339,AQPM01040339,
Scaffold10768,AQPM01040340,AQPM01040340,
Scaffold10769,AQPM01040341,AQPM01040341,
Scaffold1077,KB854275,KB854275,
Scaffold10770,AQPM01040342,AQPM01040342,
Scaffold10771,AQPM01040343,AQPM01040343,
Scaffold10772,AQPM01040344,AQPM01040344,
Scaffold10773,AQPM01040345,AQPM01040345,
Scaffold10774,AQPM01040346,AQPM01040346,
Scaffold10775,AQPM01040347,AQPM01040347,
Scaffold10776,AQPM01040348,AQPM01040348,
Scaffold10777,AQPM01040349,AQPM01040349,
Scaffold10778,AQPM01040350,AQPM01040350,
Scaffold10779,AQPM01040351,AQPM01040351,
Scaffold1078,KB854276,KB854276,
Scaffold10780,AQPM01040352,AQPM01040352,
Scaffold10781,AQPM01040353,AQPM01040353,
Scaffold10782,AQPM01040354,AQPM01040354,
Scaffold10783,AQPM01040355,AQPM01040355,
Scaffold10784,AQPM01040356,AQPM01040356,
Scaffold10785,AQPM01040357,AQPM01040357,
Scaffold10786,AQPM01040358,AQPM01040358,
Scaffold10787,AQPM01040359,AQPM01040359,
Scaffold10788,AQPM01040360,AQPM01040360,
Scaffold10789,AQPM01040361,AQPM01040361,
Scaffold1079,KB854277,KB854277,
Scaffold10790,AQPM01040362,AQPM01040362,
Scaffold10791,AQPM01040363,AQPM01040363,
Scaffold10792,AQPM01040364,AQPM01040364,
Scaffold10793,AQPM01040365,AQPM01040365,
Scaffold10794,AQPM01040366,AQPM01040366,
Scaffold10795,AQPM01040367,AQPM01040367,
Scaffold10796,AQPM01040368,AQPM01040368,
Scaffold10797,AQPM01040369,AQPM01040369,
Scaffold10798,AQPM01040370,AQPM01040370,
Scaffold10799,AQPM01040371,AQPM01040371,
Scaffold108,KB854278,KB854278,
Scaffold1080,KB854279,KB854279,
Scaffold10800,AQPM01040372,AQPM01040372,
Scaffold10801,AQPM01040373,AQPM01040373,
Scaffold10802,AQPM01040374,AQPM01040374,
Scaffold10803,AQPM01040375,AQPM01040375,
Scaffold10804,AQPM01040376,AQPM01040376,
Scaffold10805,AQPM01040377,AQPM01040377,
Scaffold10806,AQPM01040378,AQPM01040378,
Scaffold10807,AQPM01040379,AQPM01040379,
Scaffold10808,AQPM01040380,AQPM01040380,
Scaffold10809,AQPM01040381,AQPM01040381,
Scaffold1081,KB854280,KB854280,
Scaffold10810,AQPM01040382,AQPM01040382,
Scaffold10811,AQPM01040383,AQPM01040383,
Scaffold10812,AQPM01040384,AQPM01040384,
Scaffold10813,AQPM01040385,AQPM01040385,
Scaffold10814,AQPM01040386,AQPM01040386,
Scaffold10815,AQPM01040387,AQPM01040387,
Scaffold10816,AQPM01040388,AQPM01040388,
Scaffold10817,AQPM01040389,AQPM01040389,
Scaffold10818,AQPM01040390,AQPM01040390,
Scaffold10819,AQPM01040391,AQPM01040391,
Scaffold1082,KB854281,KB854281,
Scaffold10820,AQPM01040392,AQPM01040392,
Scaffold10821,AQPM01040393,AQPM01040393,
Scaffold10822,AQPM01040394,AQPM01040394,
Scaffold10823,AQPM01040395,AQPM01040395,
Scaffold10824,AQPM01040396,AQPM01040396,
Scaffold10825,AQPM01040397,AQPM01040397,
Scaffold10826,AQPM01040398,AQPM01040398,
Scaffold10827,AQPM01040399,AQPM01040399,
Scaffold10828,AQPM01040400,AQPM01040400,
Scaffold10829,AQPM01040401,AQPM01040401,
Scaffold1083,KB854282,KB854282,
Scaffold10830,AQPM01040402,AQPM01040402,
Scaffold10831,AQPM01040403,AQPM01040403,
Scaffold10832,AQPM01040404,AQPM01040404,
Scaffold10833,AQPM01040405,AQPM01040405,
Scaffold10834,AQPM01040406,AQPM01040406,
Scaffold10835,AQPM01040407,AQPM01040407,
Scaffold10836,AQPM01040408,AQPM01040408,
Scaffold10837,AQPM01040409,AQPM01040409,
Scaffold10838,AQPM01040410,AQPM01040410,
Scaffold10839,AQPM01040411,AQPM01040411,
Scaffold1084,KB854283,KB854283,
Scaffold10840,AQPM01040412,AQPM01040412,
Scaffold10841,AQPM01040413,AQPM01040413,
Scaffold10842,AQPM01040414,AQPM01040414,
Scaffold10843,AQPM01040415,AQPM01040415,
Scaffold10844,AQPM01040416,AQPM01040416,
Scaffold10845,AQPM01040417,AQPM01040417,
Scaffold10846,AQPM01040418,AQPM01040418,
Scaffold10847,AQPM01040419,AQPM01040419,
Scaffold10848,AQPM01040420,AQPM01040420,
Scaffold10849,AQPM01040421,AQPM01040421,
Scaffold1085,KB854284,KB854284,
Scaffold10850,AQPM01040422,AQPM01040422,
Scaffold10851,AQPM01040423,AQPM01040423,
Scaffold10852,AQPM01040424,AQPM01040424,
Scaffold10853,AQPM01040425,AQPM01040425,
Scaffold10854,AQPM01040426,AQPM01040426,
Scaffold10855,AQPM01040427,AQPM01040427,
Scaffold10856,AQPM01040428,AQPM01040428,
Scaffold10857,AQPM01040429,AQPM01040429,
Scaffold10858,AQPM01040430,AQPM01040430,
Scaffold10859,AQPM01040431,AQPM01040431,
Scaffold1086,KB854285,KB854285,
Scaffold10860,AQPM01040432,AQPM01040432,
Scaffold10861,AQPM01040433,AQPM01040433,
Scaffold10862,AQPM01040434,AQPM01040434,
Scaffold10863,AQPM01040435,AQPM01040435,
Scaffold10864,AQPM01040436,AQPM01040436,
Scaffold10865,AQPM01040437,AQPM01040437,
Scaffold10866,AQPM01040438,AQPM01040438,
Scaffold10867,AQPM01040439,AQPM01040439,
Scaffold10868,AQPM01040440,AQPM01040440,
Scaffold10869,AQPM01040441,AQPM01040441,
Scaffold1087,KB854286,KB854286,
Scaffold10870,AQPM01040442,AQPM01040442,
Scaffold10871,AQPM01040443,AQPM01040443,
Scaffold10872,AQPM01040444,AQPM01040444,
Scaffold10873,AQPM01040445,AQPM01040445,
Scaffold10874,AQPM01040446,AQPM01040446,
Scaffold10875,AQPM01040447,AQPM01040447,
Scaffold10876,AQPM01040448,AQPM01040448,
Scaffold10877,AQPM01040449,AQPM01040449,
Scaffold10878,AQPM01040450,AQPM01040450,
Scaffold10879,AQPM01040451,AQPM01040451,
Scaffold1088,KB854287,KB854287,
Scaffold10880,AQPM01040452,AQPM01040452,
Scaffold10881,AQPM01040453,AQPM01040453,
Scaffold10882,AQPM01040454,AQPM01040454,
Scaffold10883,AQPM01040455,AQPM01040455,
Scaffold10884,AQPM01040456,AQPM01040456,
Scaffold10885,AQPM01040457,AQPM01040457,
Scaffold10886,AQPM01040458,AQPM01040458,
Scaffold10887,AQPM01040459,AQPM01040459,
Scaffold10888,AQPM01040460,AQPM01040460,
Scaffold10889,AQPM01040461,AQPM01040461,
Scaffold1089,KB854288,KB854288,
Scaffold10890,AQPM01040462,AQPM01040462,
Scaffold10891,AQPM01040463,AQPM01040463,
Scaffold10892,AQPM01040464,AQPM01040464,
Scaffold10893,AQPM01040465,AQPM01040465,
Scaffold10894,AQPM01040466,AQPM01040466,
Scaffold10895,AQPM01040467,AQPM01040467,
Scaffold10896,AQPM01040468,AQPM01040468,
Scaffold10897,AQPM01040469,AQPM01040469,
Scaffold10898,AQPM01040470,AQPM01040470,
Scaffold10899,AQPM01040471,AQPM01040471,
Scaffold109,KB854289,KB854289,
Scaffold1090,KB854290,KB854290,
Scaffold10900,AQPM01040472,AQPM01040472,
Scaffold10901,AQPM01040473,AQPM01040473,
Scaffold10902,AQPM01040474,AQPM01040474,
Scaffold10903,AQPM01040475,AQPM01040475,
Scaffold10904,AQPM01040476,AQPM01040476,
Scaffold10905,AQPM01040477,AQPM01040477,
Scaffold10906,AQPM01040478,AQPM01040478,
Scaffold10907,AQPM01040479,AQPM01040479,
Scaffold10908,AQPM01040480,AQPM01040480,
Scaffold10909,AQPM01040481,AQPM01040481,
Scaffold1091,KB854291,KB854291,
Scaffold10910,AQPM01040482,AQPM01040482,
Scaffold10911,AQPM01040483,AQPM01040483,
Scaffold10912,AQPM01040484,AQPM01040484,
Scaffold10913,AQPM01040485,AQPM01040485,
Scaffold10914,AQPM01040486,AQPM01040486,
Scaffold10915,AQPM01040487,AQPM01040487,
Scaffold10916,AQPM01040488,AQPM01040488,
Scaffold10917,AQPM01040489,AQPM01040489,
Scaffold10918,AQPM01040490,AQPM01040490,
Scaffold10919,AQPM01040491,AQPM01040491,
Scaffold1092,KB854292,KB854292,
Scaffold10920,AQPM01040492,AQPM01040492,
Scaffold10921,AQPM01040493,AQPM01040493,
Scaffold10922,AQPM01040494,AQPM01040494,
Scaffold10923,AQPM01040495,AQPM01040495,
Scaffold10924,AQPM01040496,AQPM01040496,
Scaffold10925,AQPM01040497,AQPM01040497,
Scaffold10926,AQPM01040498,AQPM01040498,
Scaffold10927,AQPM01040499,AQPM01040499,
Scaffold10928,AQPM01040500,AQPM01040500,
Scaffold10929,AQPM01040501,AQPM01040501,
Scaffold1093,KB854293,KB854293,
Scaffold10930,AQPM01040502,AQPM01040502,
Scaffold10931,AQPM01040503,AQPM01040503,
Scaffold10932,AQPM01040504,AQPM01040504,
Scaffold10933,AQPM01040505,AQPM01040505,
Scaffold10934,AQPM01040506,AQPM01040506,
Scaffold10935,AQPM01040507,AQPM01040507,
Scaffold10936,AQPM01040508,AQPM01040508,
Scaffold10937,AQPM01040509,AQPM01040509,
Scaffold10938,AQPM01040510,AQPM01040510,
Scaffold10939,AQPM01040511,AQPM01040511,
Scaffold1094,KB854294,KB854294,
Scaffold10940,AQPM01040512,AQPM01040512,
Scaffold10941,AQPM01040513,AQPM01040513,
Scaffold10942,AQPM01040514,AQPM01040514,
Scaffold10943,AQPM01040515,AQPM01040515,
Scaffold10944,AQPM01040516,AQPM01040516,
Scaffold10945,AQPM01040517,AQPM01040517,
Scaffold10946,AQPM01040518,AQPM01040518,
Scaffold10947,AQPM01040519,AQPM01040519,
Scaffold10948,AQPM01040520,AQPM01040520,
Scaffold10949,AQPM01040521,AQPM01040521,
Scaffold1095,KB854295,KB854295,
Scaffold10950,AQPM01040522,AQPM01040522,
Scaffold10951,AQPM01040523,AQPM01040523,
Scaffold10952,AQPM01040524,AQPM01040524,
Scaffold10953,AQPM01040525,AQPM01040525,
Scaffold10954,AQPM01040526,AQPM01040526,
Scaffold10955,AQPM01040527,AQPM01040527,
Scaffold10956,AQPM01040528,AQPM01040528,
Scaffold10957,AQPM01040529,AQPM01040529,
Scaffold10958,AQPM01040530,AQPM01040530,
Scaffold10959,AQPM01040531,AQPM01040531,
Scaffold1096,KB854296,KB854296,
Scaffold10960,AQPM01040532,AQPM01040532,
Scaffold10961,AQPM01040533,AQPM01040533,
Scaffold10962,AQPM01040534,AQPM01040534,
Scaffold10963,AQPM01040535,AQPM01040535,
Scaffold10964,AQPM01040536,AQPM01040536,
Scaffold10965,AQPM01040537,AQPM01040537,
Scaffold10966,AQPM01040538,AQPM01040538,
Scaffold10967,AQPM01040539,AQPM01040539,
Scaffold10968,AQPM01040540,AQPM01040540,
Scaffold10969,AQPM01040541,AQPM01040541,
Scaffold1097,KB854297,KB854297,
Scaffold10970,AQPM01040542,AQPM01040542,
Scaffold10971,AQPM01040543,AQPM01040543,
Scaffold10972,AQPM01040544,AQPM01040544,
Scaffold10973,AQPM01040545,AQPM01040545,
Scaffold10974,AQPM01040546,AQPM01040546,
Scaffold10975,AQPM01040547,AQPM01040547,
Scaffold10976,AQPM01040548,AQPM01040548,
Scaffold10977,AQPM01040549,AQPM01040549,
Scaffold10978,AQPM01040550,AQPM01040550,
Scaffold10979,AQPM01040551,AQPM01040551,
Scaffold1098,KB854298,KB854298,
Scaffold10980,AQPM01040552,AQPM01040552,
Scaffold10981,AQPM01040553,AQPM01040553,
Scaffold10982,AQPM01040554,AQPM01040554,
Scaffold10983,AQPM01040555,AQPM01040555,
Scaffold10984,AQPM01040556,AQPM01040556,
Scaffold10985,AQPM01040557,AQPM01040557,
Scaffold10986,AQPM01040558,AQPM01040558,
Scaffold10987,AQPM01040559,AQPM01040559,
Scaffold10988,AQPM01040560,AQPM01040560,
Scaffold10989,AQPM01040561,AQPM01040561,
Scaffold1099,KB854299,KB854299,
Scaffold10990,AQPM01040562,AQPM01040562,
Scaffold10991,AQPM01040563,AQPM01040563,
Scaffold10992,AQPM01040564,AQPM01040564,
Scaffold10993,AQPM01040565,AQPM01040565,
Scaffold10994,AQPM01040566,AQPM01040566,
Scaffold10995,AQPM01040567,AQPM01040567,
Scaffold10996,AQPM01040568,AQPM01040568,
Scaffold10997,AQPM01040569,AQPM01040569,
Scaffold10998,AQPM01040570,AQPM01040570,
Scaffold10999,AQPM01040571,AQPM01040571,
Scaffold11,KB854300,KB854300,
Scaffold110,KB854301,KB854301,
Scaffold1100,KB854302,KB854302,
Scaffold11000,AQPM01040572,AQPM01040572,
Scaffold11001,AQPM01040573,AQPM01040573,
Scaffold11002,AQPM01040574,AQPM01040574,
Scaffold11003,AQPM01040575,AQPM01040575,
Scaffold11004,AQPM01040576,AQPM01040576,
Scaffold11005,AQPM01040577,AQPM01040577,
