current seq_region name,new seq_region name,INSDC accession,Notes
Scaffold2759,JXJN01029954,JXJN01029954,
Scaffold2760,JXJN01029955,JXJN01029955,
Scaffold2761,JXJN01029956,JXJN01029956,
Scaffold2762,JXJN01029957,JXJN01029957,
Scaffold2763,JXJN01029958,JXJN01029958,
Scaffold2764,KN798203,KN798203,
Scaffold2765,JXJN01029961,JXJN01029961,
Scaffold2766,JXJN01029962,JXJN01029962,
Scaffold2767,KN798204,KN798204,
Scaffold2768,KN798205,KN798205,
Scaffold2769,JXJN01029967,JXJN01029967,
Scaffold2770,JXJN01029968,JXJN01029968,
Scaffold2771,JXJN01029969,JXJN01029969,
Scaffold2772,JXJN01029970,JXJN01029970,
Scaffold2773,JXJN01029971,JXJN01029971,
Scaffold2774,JXJN01029972,JXJN01029972,
Scaffold2775,JXJN01029973,JXJN01029973,
Scaffold2776,JXJN01029974,JXJN01029974,
Scaffold2777,JXJN01029975,JXJN01029975,
Scaffold2778,KN798206,KN798206,
Scaffold2779,JXJN01029979,JXJN01029979,
Scaffold2780,KN798207,KN798207,
Scaffold2781,KN798208,KN798208,
Scaffold2782,KN798209,KN798209,
Scaffold2783,KN798210,KN798210,
Scaffold2784,JXJN01029990,JXJN01029990,
Scaffold2785,KN798211,KN798211,
Scaffold2786,KN798212,KN798212,
Scaffold2787,KN798213,KN798213,
Scaffold2788,JXJN01029998,JXJN01029998,
Scaffold2789,JXJN01029999,JXJN01029999,
Scaffold2790,KN798214,KN798214,
Scaffold2791,JXJN01030002,JXJN01030002,
Scaffold2792,KN798215,KN798215,
Scaffold2793,JXJN01030005,JXJN01030005,
Scaffold2794,JXJN01030006,JXJN01030006,
Scaffold2795,JXJN01030007,JXJN01030007,
Scaffold2796,JXJN01030008,JXJN01030008,
Scaffold2797,KN798216,KN798216,
Scaffold2798,JXJN01030011,JXJN01030011,
Scaffold2799,JXJN01030012,JXJN01030012,
Scaffold2800,JXJN01030013,JXJN01030013,
Scaffold2801,JXJN01030014,JXJN01030014,
Scaffold2802,JXJN01030015,JXJN01030015,
Scaffold2803,JXJN01030016,JXJN01030016,
Scaffold2804,JXJN01030017,JXJN01030017,
Scaffold2805,JXJN01030018,JXJN01030018,
Scaffold2806,JXJN01030019,JXJN01030019,
Scaffold2807,JXJN01030020,JXJN01030020,
Scaffold2808,JXJN01030021,JXJN01030021,
Scaffold2809,JXJN01030022,JXJN01030022,
Scaffold2810,JXJN01030023,JXJN01030023,
Scaffold2811,JXJN01030024,JXJN01030024,
Scaffold2812,JXJN01030025,JXJN01030025,
Scaffold2813,JXJN01030026,JXJN01030026,
Scaffold2814,JXJN01030027,JXJN01030027,
Scaffold2815,JXJN01030028,JXJN01030028,
Scaffold2816,JXJN01030029,JXJN01030029,
Scaffold2817,JXJN01030030,JXJN01030030,
Scaffold2818,JXJN01030031,JXJN01030031,
Scaffold2819,JXJN01030032,JXJN01030032,
Scaffold2820,KN798217,KN798217,
Scaffold2821,KN798218,KN798218,
Scaffold2822,JXJN01030038,JXJN01030038,
Scaffold2823,JXJN01030039,JXJN01030039,
Scaffold2824,KN798219,KN798219,
Scaffold2825,JXJN01030042,JXJN01030042,
Scaffold2826,JXJN01030043,JXJN01030043,
Scaffold2827,JXJN01030044,JXJN01030044,
Scaffold2828,JXJN01030045,JXJN01030045,
Scaffold2829,KN798220,KN798220,
Scaffold2830,JXJN01030048,JXJN01030048,
Scaffold2831,JXJN01030049,JXJN01030049,
Scaffold2832,JXJN01030050,JXJN01030050,
Scaffold2833,JXJN01030051,JXJN01030051,
Scaffold2834,JXJN01030052,JXJN01030052,
Scaffold2835,JXJN01030053,JXJN01030053,
Scaffold2836,JXJN01030054,JXJN01030054,
Scaffold2837,JXJN01030055,JXJN01030055,
Scaffold2838,JXJN01030056,JXJN01030056,
Scaffold2839,JXJN01030057,JXJN01030057,
Scaffold2840,JXJN01030058,JXJN01030058,
Scaffold2841,KN798221,KN798221,
Scaffold2842,JXJN01030061,JXJN01030061,
Scaffold2843,KN798222,KN798222,
Scaffold2844,KN798223,KN798223,
Scaffold2845,JXJN01030066,JXJN01030066,
Scaffold2846,JXJN01030067,JXJN01030067,
Scaffold2847,KN798224,KN798224,
Scaffold2848,JXJN01030070,JXJN01030070,
Scaffold2849,KN798225,KN798225,
Scaffold2850,KN798226,KN798226,
Scaffold2851,KN798227,KN798227,
Scaffold2852,KN798228,KN798228,
Scaffold2853,JXJN01030082,JXJN01030082,
Scaffold2854,JXJN01030083,JXJN01030083,
Scaffold2855,JXJN01030084,JXJN01030084,
Scaffold2856,KN798229,KN798229,
Scaffold2857,JXJN01030087,JXJN01030087,
Scaffold2858,JXJN01030088,JXJN01030088,
Scaffold2859,JXJN01030089,JXJN01030089,
Scaffold2860,JXJN01030090,JXJN01030090,
Scaffold2861,JXJN01030091,JXJN01030091,
Scaffold2862,KN798230,KN798230,
Scaffold2863,JXJN01030094,JXJN01030094,
Scaffold2864,JXJN01030095,JXJN01030095,
Scaffold2865,JXJN01030096,JXJN01030096,
Scaffold2866,JXJN01030097,JXJN01030097,
Scaffold2867,JXJN01030098,JXJN01030098,
Scaffold2868,JXJN01030099,JXJN01030099,
Scaffold2869,JXJN01030100,JXJN01030100,
Scaffold2870,JXJN01030101,JXJN01030101,
Scaffold2871,KN798231,KN798231,
Scaffold2872,JXJN01030104,JXJN01030104,
Scaffold2873,JXJN01030105,JXJN01030105,
Scaffold2874,KN798232,KN798232,
Scaffold2875,JXJN01030108,JXJN01030108,
Scaffold2876,JXJN01030109,JXJN01030109,
Scaffold2877,JXJN01030110,JXJN01030110,
Scaffold2878,JXJN01030111,JXJN01030111,
Scaffold2879,JXJN01030112,JXJN01030112,
Scaffold2880,JXJN01030113,JXJN01030113,
Scaffold2881,JXJN01030114,JXJN01030114,
Scaffold2882,JXJN01030115,JXJN01030115,
Scaffold2883,JXJN01030116,JXJN01030116,
Scaffold2884,JXJN01030117,JXJN01030117,
Scaffold2885,JXJN01030118,JXJN01030118,
Scaffold2886,JXJN01030119,JXJN01030119,
Scaffold2887,JXJN01030120,JXJN01030120,
Scaffold2888,KN798233,KN798233,
Scaffold2889,JXJN01030123,JXJN01030123,
Scaffold2890,JXJN01030124,JXJN01030124,
Scaffold2891,KN798234,KN798234,
Scaffold2892,JXJN01030127,JXJN01030127,
Scaffold2893,JXJN01030128,JXJN01030128,
Scaffold2894,JXJN01030129,JXJN01030129,
Scaffold2895,JXJN01030130,JXJN01030130,
Scaffold2896,JXJN01030131,JXJN01030131,
Scaffold2897,KN798235,KN798235,
Scaffold2898,JXJN01030134,JXJN01030134,
Scaffold2899,JXJN01030135,JXJN01030135,
Scaffold2900,JXJN01030136,JXJN01030136,
Scaffold2901,KN798236,KN798236,
Scaffold2902,JXJN01030139,JXJN01030139,
Scaffold2903,JXJN01030140,JXJN01030140,
Scaffold2904,JXJN01030141,JXJN01030141,
Scaffold2905,KN798237,KN798237,
Scaffold2906,JXJN01030144,JXJN01030144,
Scaffold2907,JXJN01030145,JXJN01030145,
Scaffold2908,JXJN01030146,JXJN01030146,
Scaffold2909,JXJN01030147,JXJN01030147,
Scaffold2910,JXJN01030148,JXJN01030148,
Scaffold2911,JXJN01030149,JXJN01030149,
Scaffold2912,JXJN01030150,JXJN01030150,
Scaffold2913,KN798238,KN798238,
Scaffold2914,JXJN01030153,JXJN01030153,
Scaffold2915,KN798239,KN798239,
Scaffold2916,JXJN01030156,JXJN01030156,
Scaffold2917,JXJN01030157,JXJN01030157,
Scaffold2918,JXJN01030158,JXJN01030158,
Scaffold2919,KN798240,KN798240,
Scaffold2920,JXJN01030161,JXJN01030161,
Scaffold2921,JXJN01030162,JXJN01030162,
Scaffold2922,JXJN01030163,JXJN01030163,
Scaffold2923,JXJN01030164,JXJN01030164,
Scaffold2924,JXJN01030165,JXJN01030165,
Scaffold2925,JXJN01030166,JXJN01030166,
Scaffold2926,JXJN01030167,JXJN01030167,
Scaffold2927,JXJN01030168,JXJN01030168,
Scaffold2928,JXJN01030169,JXJN01030169,
Scaffold2929,JXJN01030170,JXJN01030170,
Scaffold2930,KN798241,KN798241,
Scaffold2931,JXJN01030175,JXJN01030175,
Scaffold2932,KN798242,KN798242,
Scaffold2933,KN798243,KN798243,
Scaffold2934,JXJN01030184,JXJN01030184,
Scaffold2935,JXJN01030185,JXJN01030185,
Scaffold2936,KN798244,KN798244,
Scaffold2937,JXJN01030189,JXJN01030189,
Scaffold2938,KN798245,KN798245,
Scaffold2939,JXJN01030192,JXJN01030192,
Scaffold2940,KN798246,KN798246,
Scaffold2941,JXJN01030195,JXJN01030195,
Scaffold2942,JXJN01030196,JXJN01030196,
Scaffold2943,JXJN01030197,JXJN01030197,
Scaffold2944,JXJN01030198,JXJN01030198,
Scaffold2945,KN798247,KN798247,
Scaffold2946,JXJN01030202,JXJN01030202,
Scaffold2947,JXJN01030203,JXJN01030203,
Scaffold2948,JXJN01030204,JXJN01030204,
Scaffold2949,JXJN01030205,JXJN01030205,
Scaffold2950,JXJN01030206,JXJN01030206,
Scaffold2951,JXJN01030207,JXJN01030207,
Scaffold2952,KN798248,KN798248,
Scaffold2953,KN798249,KN798249,
Scaffold2954,JXJN01030212,JXJN01030212,
Scaffold2955,JXJN01030213,JXJN01030213,
Scaffold2956,JXJN01030214,JXJN01030214,
Scaffold2957,JXJN01030215,JXJN01030215,
Scaffold2958,JXJN01030216,JXJN01030216,
Scaffold2959,JXJN01030217,JXJN01030217,
Scaffold2960,JXJN01030218,JXJN01030218,
Scaffold2961,JXJN01030219,JXJN01030219,
Scaffold2962,JXJN01030220,JXJN01030220,
Scaffold2963,JXJN01030221,JXJN01030221,
Scaffold2964,KN798250,KN798250,
Scaffold2965,JXJN01030224,JXJN01030224,
Scaffold2966,KN798251,KN798251,
Scaffold2967,JXJN01030227,JXJN01030227,
Scaffold2968,JXJN01030228,JXJN01030228,
Scaffold2969,JXJN01030229,JXJN01030229,
Scaffold2970,JXJN01030230,JXJN01030230,
Scaffold2971,JXJN01030231,JXJN01030231,
Scaffold2972,JXJN01030232,JXJN01030232,
Scaffold2973,JXJN01030233,JXJN01030233,
Scaffold2974,JXJN01030234,JXJN01030234,
Scaffold2975,JXJN01030235,JXJN01030235,
Scaffold2976,JXJN01030236,JXJN01030236,
Scaffold2977,JXJN01030237,JXJN01030237,
Scaffold2978,KN798252,KN798252,
Scaffold2979,KN798253,KN798253,
Scaffold2980,JXJN01030243,JXJN01030243,
Scaffold2981,JXJN01030244,JXJN01030244,
Scaffold2982,JXJN01030245,JXJN01030245,
Scaffold2983,JXJN01030246,JXJN01030246,
Scaffold2984,JXJN01030247,JXJN01030247,
Scaffold2985,JXJN01030248,JXJN01030248,
Scaffold2986,JXJN01030249,JXJN01030249,
Scaffold2987,JXJN01030250,JXJN01030250,
Scaffold2988,KN798254,KN798254,
Scaffold2989,JXJN01030253,JXJN01030253,
Scaffold2990,JXJN01030254,JXJN01030254,
Scaffold2991,JXJN01030255,JXJN01030255,
Scaffold2992,JXJN01030256,JXJN01030256,
Scaffold2993,JXJN01030257,JXJN01030257,
Scaffold2994,JXJN01030258,JXJN01030258,
Scaffold2995,JXJN01030259,JXJN01030259,
Scaffold2996,KN798255,KN798255,
Scaffold2997,JXJN01030262,JXJN01030262,
Scaffold2998,JXJN01030263,JXJN01030263,
Scaffold2999,JXJN01030264,JXJN01030264,
Scaffold3000,JXJN01030265,JXJN01030265,
Scaffold3001,JXJN01030266,JXJN01030266,
Scaffold3002,JXJN01030267,JXJN01030267,
Scaffold3003,JXJN01030268,JXJN01030268,
Scaffold3004,JXJN01030269,JXJN01030269,
Scaffold3005,JXJN01030270,JXJN01030270,
Scaffold3006,JXJN01030271,JXJN01030271,
Scaffold3007,JXJN01030272,JXJN01030272,
Scaffold3008,KN798256,KN798256,
Scaffold3009,JXJN01030275,JXJN01030275,
Scaffold3010,JXJN01030276,JXJN01030276,
Scaffold3011,JXJN01030277,JXJN01030277,
Scaffold3012,JXJN01030278,JXJN01030278,
Scaffold3013,JXJN01030279,JXJN01030279,
Scaffold3014,JXJN01030280,JXJN01030280,
Scaffold3015,KN798257,KN798257,
Scaffold3016,JXJN01030284,JXJN01030284,
Scaffold3017,JXJN01030285,JXJN01030285,
Scaffold3018,JXJN01030286,JXJN01030286,
Scaffold3019,JXJN01030287,JXJN01030287,
Scaffold3020,JXJN01030288,JXJN01030288,
Scaffold3021,JXJN01030289,JXJN01030289,
Scaffold3022,JXJN01030290,JXJN01030290,
Scaffold3023,KN798258,KN798258,
Scaffold3024,JXJN01030293,JXJN01030293,
Scaffold3025,JXJN01030294,JXJN01030294,
Scaffold3026,JXJN01030295,JXJN01030295,
Scaffold3027,JXJN01030296,JXJN01030296,
Scaffold3028,JXJN01030297,JXJN01030297,
Scaffold3029,JXJN01030298,JXJN01030298,
Scaffold3030,JXJN01030299,JXJN01030299,
Scaffold3031,JXJN01030300,JXJN01030300,
Scaffold3032,JXJN01030301,JXJN01030301,
Scaffold3033,JXJN01030302,JXJN01030302,
Scaffold3034,KN798259,KN798259,
Scaffold3035,JXJN01030306,JXJN01030306,
Scaffold3036,JXJN01030307,JXJN01030307,
Scaffold3037,JXJN01030308,JXJN01030308,
Scaffold3038,JXJN01030309,JXJN01030309,
Scaffold3039,JXJN01030310,JXJN01030310,
Scaffold3040,KN798260,KN798260,
Scaffold3041,KN798261,KN798261,
Scaffold3042,JXJN01030315,JXJN01030315,
Scaffold3043,JXJN01030316,JXJN01030316,
Scaffold3044,JXJN01030317,JXJN01030317,
Scaffold3045,JXJN01030318,JXJN01030318,
Scaffold3046,JXJN01030319,JXJN01030319,
Scaffold3047,KN798262,KN798262,
Scaffold3048,JXJN01030322,JXJN01030322,
Scaffold3049,JXJN01030323,JXJN01030323,
Scaffold3050,JXJN01030324,JXJN01030324,
Scaffold3051,JXJN01030325,JXJN01030325,
Scaffold3052,JXJN01030326,JXJN01030326,
Scaffold3053,JXJN01030327,JXJN01030327,
Scaffold3054,JXJN01030328,JXJN01030328,
Scaffold3055,JXJN01030329,JXJN01030329,
Scaffold3056,JXJN01030330,JXJN01030330,
Scaffold3057,JXJN01030331,JXJN01030331,
Scaffold3058,JXJN01030332,JXJN01030332,
Scaffold3059,JXJN01030333,JXJN01030333,
Scaffold3060,JXJN01030334,JXJN01030334,
Scaffold3061,JXJN01030335,JXJN01030335,
Scaffold3062,JXJN01030336,JXJN01030336,
Scaffold3063,JXJN01030337,JXJN01030337,
Scaffold3064,JXJN01030338,JXJN01030338,
Scaffold3065,JXJN01030339,JXJN01030339,
Scaffold3066,JXJN01030340,JXJN01030340,
Scaffold3067,KN798263,KN798263,
Scaffold3068,JXJN01030343,JXJN01030343,
Scaffold3069,JXJN01030344,JXJN01030344,
Scaffold3070,JXJN01030345,JXJN01030345,
Scaffold3071,JXJN01030346,JXJN01030346,
Scaffold3072,KN798264,KN798264,
Scaffold3073,JXJN01030349,JXJN01030349,
Scaffold3074,JXJN01030350,JXJN01030350,
Scaffold3075,KN798265,KN798265,
Scaffold3076,JXJN01030353,JXJN01030353,
Scaffold3077,JXJN01030354,JXJN01030354,
Scaffold3078,JXJN01030355,JXJN01030355,
Scaffold3079,JXJN01030356,JXJN01030356,
Scaffold3080,JXJN01030357,JXJN01030357,
Scaffold3081,JXJN01030358,JXJN01030358,
Scaffold3082,JXJN01030359,JXJN01030359,
Scaffold3083,JXJN01030360,JXJN01030360,
Scaffold3084,JXJN01030361,JXJN01030361,
Scaffold3085,KN798266,KN798266,
Scaffold3086,JXJN01030364,JXJN01030364,
Scaffold3087,JXJN01030365,JXJN01030365,
Scaffold3088,JXJN01030366,JXJN01030366,
Scaffold3089,JXJN01030367,JXJN01030367,
Scaffold3090,JXJN01030368,JXJN01030368,
Scaffold3091,JXJN01030369,JXJN01030369,
Scaffold3092,KN798267,KN798267,
Scaffold3093,JXJN01030372,JXJN01030372,
Scaffold3094,JXJN01030373,JXJN01030373,
Scaffold3095,JXJN01030374,JXJN01030374,
Scaffold3096,JXJN01030375,JXJN01030375,
Scaffold3097,JXJN01030376,JXJN01030376,
Scaffold3098,JXJN01030377,JXJN01030377,
Scaffold3099,JXJN01030378,JXJN01030378,
Scaffold3100,KN798268,KN798268,
Scaffold3101,JXJN01030381,JXJN01030381,
Scaffold3102,KN798269,KN798269,
Scaffold3103,JXJN01030384,JXJN01030384,
Scaffold3104,JXJN01030385,JXJN01030385,
Scaffold3105,JXJN01030386,JXJN01030386,
Scaffold3106,JXJN01030387,JXJN01030387,
Scaffold3107,JXJN01030388,JXJN01030388,
Scaffold3108,JXJN01030389,JXJN01030389,
Scaffold3109,JXJN01030390,JXJN01030390,
Scaffold3110,JXJN01030391,JXJN01030391,
Scaffold3111,JXJN01030392,JXJN01030392,
Scaffold3112,JXJN01030393,JXJN01030393,
Scaffold3113,JXJN01030394,JXJN01030394,
Scaffold3114,JXJN01030395,JXJN01030395,
Scaffold3115,JXJN01030396,JXJN01030396,
Scaffold3116,KN798270,KN798270,
Scaffold3117,JXJN01030399,JXJN01030399,
Scaffold3118,JXJN01030400,JXJN01030400,
Scaffold3119,JXJN01030401,JXJN01030401,
Scaffold3120,JXJN01030402,JXJN01030402,
Scaffold3121,JXJN01030403,JXJN01030403,
Scaffold3122,KN798271,KN798271,
Scaffold3123,JXJN01030407,JXJN01030407,
Scaffold3124,JXJN01030408,JXJN01030408,
Scaffold3125,JXJN01030409,JXJN01030409,
Scaffold3126,JXJN01030410,JXJN01030410,
Scaffold3127,JXJN01030411,JXJN01030411,
Scaffold3128,JXJN01030412,JXJN01030412,
Scaffold3129,JXJN01030413,JXJN01030413,
Scaffold3130,JXJN01030414,JXJN01030414,
Scaffold3131,JXJN01030415,JXJN01030415,
Scaffold3132,JXJN01030416,JXJN01030416,
Scaffold3133,JXJN01030417,JXJN01030417,
Scaffold3134,JXJN01030418,JXJN01030418,
Scaffold3135,JXJN01030419,JXJN01030419,
Scaffold3136,JXJN01030420,JXJN01030420,
Scaffold3137,JXJN01030421,JXJN01030421,
Scaffold3138,JXJN01030422,JXJN01030422,
Scaffold3139,JXJN01030423,JXJN01030423,
Scaffold3140,JXJN01030424,JXJN01030424,
Scaffold3141,JXJN01030425,JXJN01030425,
Scaffold3142,JXJN01030426,JXJN01030426,
Scaffold3143,JXJN01030427,JXJN01030427,
Scaffold3144,KN798272,KN798272,
Scaffold3145,JXJN01030430,JXJN01030430,
Scaffold3146,JXJN01030431,JXJN01030431,
Scaffold3147,JXJN01030432,JXJN01030432,
Scaffold3148,JXJN01030433,JXJN01030433,
Scaffold3149,JXJN01030434,JXJN01030434,
Scaffold3150,JXJN01030435,JXJN01030435,
Scaffold3151,JXJN01030436,JXJN01030436,
Scaffold3152,JXJN01030437,JXJN01030437,
Scaffold3153,KN798273,KN798273,
Scaffold3154,JXJN01030440,JXJN01030440,
Scaffold3155,JXJN01030441,JXJN01030441,
Scaffold3156,JXJN01030442,JXJN01030442,
Scaffold3157,JXJN01030443,JXJN01030443,
Scaffold3158,KN798274,KN798274,
Scaffold3159,JXJN01030446,JXJN01030446,
Scaffold3160,KN798275,KN798275,
Scaffold3161,JXJN01030449,JXJN01030449,
Scaffold3162,KN798276,KN798276,
Scaffold3163,JXJN01030452,JXJN01030452,
Scaffold3164,JXJN01030453,JXJN01030453,
Scaffold3165,JXJN01030454,JXJN01030454,
Scaffold3166,JXJN01030455,JXJN01030455,
Scaffold3167,JXJN01030456,JXJN01030456,
Scaffold3168,JXJN01030457,JXJN01030457,
Scaffold3169,JXJN01030458,JXJN01030458,
Scaffold3170,JXJN01030459,JXJN01030459,
Scaffold3171,JXJN01030460,JXJN01030460,
Scaffold3172,JXJN01030461,JXJN01030461,
Scaffold3173,JXJN01030462,JXJN01030462,
Scaffold3174,JXJN01030463,JXJN01030463,
Scaffold3175,JXJN01030464,JXJN01030464,
Scaffold3176,JXJN01030465,JXJN01030465,
Scaffold3177,JXJN01030466,JXJN01030466,
Scaffold3178,KN798277,KN798277,
Scaffold3179,JXJN01030469,JXJN01030469,
Scaffold3180,JXJN01030470,JXJN01030470,
Scaffold3181,JXJN01030471,JXJN01030471,
Scaffold3182,JXJN01030472,JXJN01030472,
Scaffold3183,JXJN01030473,JXJN01030473,
Scaffold3184,JXJN01030474,JXJN01030474,
Scaffold3185,JXJN01030475,JXJN01030475,
Scaffold3186,JXJN01030476,JXJN01030476,
Scaffold3187,JXJN01030477,JXJN01030477,
Scaffold3188,JXJN01030478,JXJN01030478,
Scaffold3189,KN798278,KN798278,
Scaffold3190,JXJN01030481,JXJN01030481,
Scaffold3191,KN798279,KN798279,
Scaffold3192,JXJN01030484,JXJN01030484,
Scaffold3193,JXJN01030485,JXJN01030485,
Scaffold3194,JXJN01030486,JXJN01030486,
Scaffold3195,JXJN01030487,JXJN01030487,
Scaffold3196,JXJN01030488,JXJN01030488,
Scaffold3197,JXJN01030489,JXJN01030489,
Scaffold3198,JXJN01030490,JXJN01030490,
Scaffold3199,JXJN01030491,JXJN01030491,
Scaffold3200,KN798280,KN798280,
Scaffold3201,JXJN01030494,JXJN01030494,
Scaffold3202,JXJN01030495,JXJN01030495,
Scaffold3203,JXJN01030496,JXJN01030496,
Scaffold3204,JXJN01030497,JXJN01030497,
Scaffold3205,JXJN01030498,JXJN01030498,
Scaffold3206,JXJN01030499,JXJN01030499,
Scaffold3207,KN798281,KN798281,
Scaffold3208,JXJN01030502,JXJN01030502,
Scaffold3209,JXJN01030503,JXJN01030503,
Scaffold3210,JXJN01030504,JXJN01030504,
Scaffold3211,JXJN01030505,JXJN01030505,
Scaffold3212,JXJN01030506,JXJN01030506,
Scaffold3213,JXJN01030507,JXJN01030507,
Scaffold3214,JXJN01030508,JXJN01030508,
Scaffold3215,JXJN01030509,JXJN01030509,
Scaffold3216,JXJN01030510,JXJN01030510,
Scaffold3217,JXJN01030511,JXJN01030511,
Scaffold3218,JXJN01030512,JXJN01030512,
Scaffold3219,JXJN01030513,JXJN01030513,
Scaffold3220,JXJN01030514,JXJN01030514,
Scaffold3221,JXJN01030515,JXJN01030515,
Scaffold3222,JXJN01030516,JXJN01030516,
Scaffold3223,JXJN01030517,JXJN01030517,
Scaffold3224,JXJN01030518,JXJN01030518,
Scaffold3225,JXJN01030519,JXJN01030519,
Scaffold3226,JXJN01030520,JXJN01030520,
Scaffold3227,JXJN01030521,JXJN01030521,
Scaffold3228,JXJN01030522,JXJN01030522,
Scaffold3229,JXJN01030523,JXJN01030523,
Scaffold3230,JXJN01030524,JXJN01030524,
Scaffold3231,JXJN01030525,JXJN01030525,
Scaffold3232,JXJN01030526,JXJN01030526,
Scaffold3233,JXJN01030527,JXJN01030527,
Scaffold3234,KN798282,KN798282,
Scaffold3235,JXJN01030530,JXJN01030530,
Scaffold3236,JXJN01030531,JXJN01030531,
Scaffold3237,JXJN01030532,JXJN01030532,
Scaffold3238,JXJN01030533,JXJN01030533,
Scaffold3239,JXJN01030534,JXJN01030534,
Scaffold3240,JXJN01030535,JXJN01030535,
Scaffold3241,JXJN01030536,JXJN01030536,
Scaffold3242,KN798283,KN798283,
Scaffold3243,KN798284,KN798284,
Scaffold3244,JXJN01030541,JXJN01030541,
Scaffold3245,JXJN01030542,JXJN01030542,
Scaffold3246,JXJN01030543,JXJN01030543,
Scaffold3247,JXJN01030544,JXJN01030544,
Scaffold3248,JXJN01030545,JXJN01030545,
Scaffold3249,JXJN01030546,JXJN01030546,
Scaffold3250,JXJN01030547,JXJN01030547,
Scaffold3251,JXJN01030548,JXJN01030548,
Scaffold3252,JXJN01030549,JXJN01030549,
Scaffold3253,JXJN01030550,JXJN01030550,
Scaffold3254,JXJN01030551,JXJN01030551,
Scaffold3255,JXJN01030552,JXJN01030552,
Scaffold3256,JXJN01030553,JXJN01030553,
Scaffold3257,JXJN01030554,JXJN01030554,
Scaffold3258,KN798285,KN798285,
Scaffold3259,JXJN01030557,JXJN01030557,
Scaffold3260,JXJN01030558,JXJN01030558,
Scaffold3261,JXJN01030559,JXJN01030559,
Scaffold3262,JXJN01030560,JXJN01030560,
Scaffold3263,JXJN01030561,JXJN01030561,
Scaffold3264,KN798286,KN798286,
Scaffold3265,JXJN01030564,JXJN01030564,
Scaffold3266,JXJN01030565,JXJN01030565,
Scaffold3267,KN798287,KN798287,
Scaffold3268,JXJN01030568,JXJN01030568,
Scaffold3269,JXJN01030569,JXJN01030569,
Scaffold3270,JXJN01030570,JXJN01030570,
Scaffold3271,JXJN01030571,JXJN01030571,
Scaffold3272,JXJN01030572,JXJN01030572,
Scaffold3273,JXJN01030573,JXJN01030573,
Scaffold3274,JXJN01030574,JXJN01030574,
Scaffold3275,JXJN01030575,JXJN01030575,
Scaffold3276,KN798288,KN798288,
Scaffold3277,JXJN01030578,JXJN01030578,
Scaffold3278,JXJN01030579,JXJN01030579,
Scaffold3279,JXJN01030580,JXJN01030580,
Scaffold3280,JXJN01030581,JXJN01030581,
Scaffold3281,JXJN01030582,JXJN01030582,
Scaffold3282,JXJN01030583,JXJN01030583,
Scaffold3283,KN798289,KN798289,
Scaffold3284,JXJN01030588,JXJN01030588,
Scaffold3285,JXJN01030589,JXJN01030589,
Scaffold3286,JXJN01030590,JXJN01030590,
Scaffold3287,JXJN01030591,JXJN01030591,
Scaffold3288,JXJN01030592,JXJN01030592,
Scaffold3289,JXJN01030593,JXJN01030593,
Scaffold3290,JXJN01030594,JXJN01030594,
Scaffold3291,JXJN01030595,JXJN01030595,
Scaffold3292,JXJN01030596,JXJN01030596,
Scaffold3293,JXJN01030597,JXJN01030597,
Scaffold3294,JXJN01030598,JXJN01030598,
Scaffold3295,KN798290,KN798290,
Scaffold3296,JXJN01030602,JXJN01030602,
Scaffold3297,KN798291,KN798291,
Scaffold3298,JXJN01030605,JXJN01030605,
Scaffold3299,JXJN01030606,JXJN01030606,
Scaffold3300,JXJN01030607,JXJN01030607,
Scaffold3301,JXJN01030608,JXJN01030608,
Scaffold3302,JXJN01030609,JXJN01030609,
Scaffold3303,JXJN01030610,JXJN01030610,
Scaffold3304,JXJN01030611,JXJN01030611,
Scaffold3305,JXJN01030612,JXJN01030612,
Scaffold3306,JXJN01030613,JXJN01030613,
Scaffold3307,JXJN01030614,JXJN01030614,
Scaffold3308,JXJN01030615,JXJN01030615,
Scaffold3309,JXJN01030616,JXJN01030616,
Scaffold3310,JXJN01030617,JXJN01030617,
Scaffold3311,JXJN01030618,JXJN01030618,
Scaffold3312,JXJN01030619,JXJN01030619,
Scaffold3313,JXJN01030620,JXJN01030620,
Scaffold3314,KN798292,KN798292,
Scaffold3315,JXJN01030625,JXJN01030625,
Scaffold3316,JXJN01030626,JXJN01030626,
Scaffold3317,JXJN01030627,JXJN01030627,
Scaffold3318,JXJN01030628,JXJN01030628,
Scaffold3319,JXJN01030629,JXJN01030629,
Scaffold3320,JXJN01030630,JXJN01030630,
Scaffold3321,JXJN01030631,JXJN01030631,
Scaffold3322,JXJN01030632,JXJN01030632,
Scaffold3323,JXJN01030633,JXJN01030633,
Scaffold3324,JXJN01030634,JXJN01030634,
Scaffold3325,KN798293,KN798293,
Scaffold3326,JXJN01030637,JXJN01030637,
Scaffold3327,JXJN01030638,JXJN01030638,
Scaffold3328,JXJN01030639,JXJN01030639,
Scaffold3329,JXJN01030640,JXJN01030640,
Scaffold3330,JXJN01030641,JXJN01030641,
Scaffold3331,JXJN01030642,JXJN01030642,
Scaffold3332,KN798294,KN798294,
Scaffold3333,JXJN01030645,JXJN01030645,
Scaffold3334,JXJN01030646,JXJN01030646,
Scaffold3335,JXJN01030647,JXJN01030647,
Scaffold3336,JXJN01030648,JXJN01030648,
Scaffold3337,JXJN01030649,JXJN01030649,
Scaffold3338,JXJN01030650,JXJN01030650,
Scaffold3339,JXJN01030651,JXJN01030651,
